Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso6_0to25_0to25,N_0to25_0to25,Pearson_iso6_0to25_0to25,range_0to25_0to25,iso6_25to50_25to50,N_25to50_25to50,Pearson_iso6_25to50_25to50,range_25to50_25to50,iso6_50to75_50to75,N_50to75_50to75,Pearson_iso6_50to75_50to75,range_50to75_50to75,iso6_75to100_75to100,N_75to100_75to100,Pearson_iso6_75to100_75to100,range_75to100_75to100,iso6_shapley,N_shapley,Pearson_iso6_shapley,range_shapley
NE.IMP.GNFS.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Expenditure on GDP,Imports of goods and services (constant LCU),,,,,,,,,,,0.178866579281481,109,0.152610685132545,-0.908 to -0.066,0.126030132013654,113,0.11713551411351,-0.062 to 0.127,0.120362908899561,110,-0.0513578083451195,0.129 to 0.318,0.166879049832571,109,-0.138961349950028,0.318 to 0.999,0.220789352184645,54,0.123522444011867,0.388_0.693
NE.IMP.GNFS.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,Imports of goods and services (% of GDP),0.231307353202348,0.134081106449481,0.126203849037938,0.116313386992129,0.193665929817171,0.0879611650157733,0.164688875012013,0.145455890091599,0.303025025653956,0.13814759131438,0.257205589905855,112,-0.0863523173737909,-0.908 to -0.066,0.144165836763284,115,-0.0614776463218724,-0.062 to 0.127,0.196717984260859,118,0.102581767957538,0.129 to 0.318,0.313308028433071,115,-0.295677257522503,0.318 to 0.999,0.341033401534649,58,-0.348625063350324,0.388_0.693
NE.RSB.GNFS.CD,Economic Policy & Debt: National accounts: US$ at current prices: Expenditure on GDP,External balance on goods and services (current US$),,,,,,,,,,,0.153080100017607,112,0.110674508337245,-0.908 to -0.066,0.165885244913178,115,0.00780417309790159,-0.062 to 0.127,0.200409263951747,118,0.119801399788663,0.129 to 0.318,0.314585369344949,115,-0.109428071939695,0.318 to 0.999,0.296075695747496,58,-0.235556878449785,0.388_0.693
NE.RSB.GNFS.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Expenditure on GDP,External balance on goods and services (current LCU),,,,,,,,,,,0.176795943142762,112,-0.115635036990624,-0.908 to -0.066,0.140535214195819,115,-0.00635680249262561,-0.062 to 0.127,0.111488586420873,118,-0.0396028192708373,0.129 to 0.318,0.121107886270767,115,0.0869468910871352,0.318 to 0.999,0.226590442671511,58,0.126277792235045,0.388_0.693
NE.RSB.GNFS.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Expenditure on GDP,External balance on goods and services (constant LCU),,,,,,,,,,,0.167818813489545,107,-0.0259192403188263,-0.908 to -0.066,0.155317350652357,113,-0.044290053908298,-0.062 to 0.127,0.126298887161476,107,0.0228144598828475,0.129 to 0.318,0.144658335032466,96,-0.108224251005614,0.318 to 0.999,0.324235354325699,47,0.266381288441416,0.388_0.693
NE.RSB.GNFS.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,External balance on goods and services (% of GDP),0.350354103768112,0.185999220473714,0.158819024776014,0.184147042803827,0.382357127893794,0.350053454841348,0.157861823500091,0.101817318966613,0.138917729699942,0.101408657004784,0.317778615756535,112,0.128578348666374,-0.908 to -0.066,0.145886840674815,115,-0.107540693156484,-0.062 to 0.127,0.131986470173968,118,-0.060677118606407,0.129 to 0.318,0.189437766899181,115,0.060094528666871,0.318 to 0.999,0.366521151320951,58,0.344831679463406,0.388_0.693
NE.TRD.GNFS.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,Trade (% of GDP),0.318568920156578,0.106956958395825,0.129111265155767,0.0884531800744089,0.14630645939502,0.206460484595948,0.143522179511557,0.157052877787722,0.2803074452696,0.154832924660375,0.255581822328127,112,-0.0487462920423152,-0.908 to -0.066,0.160815596563257,115,-0.0770925892622724,-0.062 to 0.127,0.180420551384899,118,0.0822807669066577,0.129 to 0.318,0.28456627868994,115,-0.291716146237259,0.318 to 0.999,0.240029521276728,58,-0.243502588219954,0.388_0.693
NV.AGR.EMPL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",0.651157642181453,0.231843557724732,0.302634576629754,0.304434828123118,0.133886879243273,0.142331882187085,0.120778462465239,0.121362635287392,0.194792820595733,0.0889341241585367,0.383949685052427,38,0.315376332913278,-0.908 to -0.066,0.291077812140043,44,-0.279647677299665,-0.062 to 0.127,0.179648515613746,39,0.0484378535586244,0.129 to 0.318,0.162500971731952,43,-0.132817939575286,0.318 to 0.999,0.379698531453432,18,0.376732995657207,0.388_0.693
NV.AGR.TOTL.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,0.357938884130459,117,0.236588005355878,-0.908 to -0.066,0.193038093089373,117,0.0526399760282386,-0.062 to 0.127,0.134453118376684,122,-0.00046555757206301,0.129 to 0.318,0.263016527642773,122,0.205675564184842,0.318 to 0.999,0.373640776354544,63,0.377983599074676,0.388_0.693
NV.AGR.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Agriculture, forestry, and fishing, value added (current LCU)",,,,,,,,,,,0.187100012208771,117,0.153023876127779,-0.908 to -0.066,0.130117163917696,117,-0.0785081632963239,-0.062 to 0.127,0.118378861259624,122,0.0343363610290159,0.129 to 0.318,0.156849346468793,122,-0.132133296607005,0.318 to 0.999,0.219699020906406,63,0.159163824381279,0.388_0.693
NV.AGR.TOTL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",,,,,,,,,,,0.357754099100035,120,0.24435044349568,-0.908 to -0.066,0.197236137946713,117,0.0570454388722893,-0.062 to 0.127,0.125857765290659,122,0.00308613109689028,0.129 to 0.318,0.260751484160376,121,0.197307973984215,0.318 to 0.999,0.390212021478691,62,0.391852252056595,0.388_0.693
NV.AGR.TOTL.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Agriculture, forestry, and fishing, value added (annual % growth)",0.14109590694581,0.0599460861975744,0.0980813387466821,0.0779636735182672,0.114772769321869,0.0544175899430115,0.0458378036955973,0.0363374136255335,0.0442536137946873,0.0359565395634813,0.145267324072189,120,0.100961965494369,-0.908 to -0.066,0.158179333177526,117,-0.0868612789048038,-0.062 to 0.127,0.134577669722019,122,-0.0970557860690977,0.129 to 0.318,0.1606128463428,121,-0.100496277802739,0.318 to 0.999,0.296416161947986,62,-0.168580809368783,0.388_0.693
NV.AGR.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Agriculture, forestry, and fishing, value added (constant LCU)",,,,,,,,,,,0.185529019524671,120,0.151751238006186,-0.908 to -0.066,0.0965750461382507,117,0.0407681317273705,-0.062 to 0.127,0.117628493451837,122,0.0326183132263445,0.129 to 0.318,0.158390057208923,121,-0.138247118962616,0.318 to 0.999,0.252151779976502,62,0.221257214200229,0.388_0.693
NV.AGR.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Agriculture, forestry, and fishing, value added (% of GDP)",0.770269842662479,0.299201781712034,0.13606942070133,0.189540726056243,0.203134588644125,0.18232938598079,0.110783850233556,0.196953568350102,0.0711818016388954,0.0692413593186915,0.19024815904024,117,0.120335474336054,-0.908 to -0.066,0.165497619691322,117,-0.0519216482466209,-0.062 to 0.127,0.110978225235104,122,0.00228800015298295,0.129 to 0.318,0.152829116657817,122,-0.0953956572626016,0.318 to 0.999,0.157794227325715,63,-0.0688885787231685,0.388_0.693
NV.FSM.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,Financial intermediary services indirectly Measured (FISIM) (current LCU),,,,,,,,,,,0.352640359099961,26,0.313257770631667,-0.908 to -0.066,0.215088639186551,25,0.075824782463084,-0.062 to 0.127,0.313168764755434,23,0.193378889594122,0.129 to 0.318,0.36269733035997,18,-0.278411148058213,0.318 to 0.999,0.390029533385658,11,-0.319363254370589,0.388_0.693
NV.FSM.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,Financial intermediary services indirectly Measured (FISIM) (constant LCU),,,,,,,,,,,0.314287550122799,25,0.276031250739521,-0.908 to -0.066,0.223169048949982,23,0.0468275351622597,-0.062 to 0.127,0.287819000575146,21,0.0816747995712973,0.129 to 0.318,0.358681047408287,18,-0.318605251441878,0.318 to 0.999,0.370225463572571,11,-0.295475278785412,0.388_0.693
NV.IND.EMPL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Industry (including construction), value added per worker (constant 2015 US$)",0.601137006590841,0.257675342290713,0.264478964962663,0.397581388226987,0.25317919040661,0.24251248615221,0.136957374222496,0.125211655226543,0.0934042206396862,0.0864745548941199,0.292314695407873,37,0.225872762062629,-0.908 to -0.066,0.235476010677878,42,-0.0481970849798531,-0.062 to 0.127,0.233322607812194,38,-0.00179712853261758,0.129 to 0.318,0.297068889835812,42,0.0526726812966277,0.318 to 0.999,0.493234052944631,17,0.419733321130494,0.388_0.693
NV.IND.MANF.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Manufacturing, value added (current US$)",,,,,,,,,,,0.266263954635762,110,0.190813673736312,-0.908 to -0.066,0.11022108538198,117,-0.0395824297618259,-0.062 to 0.127,0.127703949715981,113,-0.0482021863122788,0.129 to 0.318,0.231881365008381,114,0.177837807957892,0.318 to 0.999,0.333427624635129,59,0.350849573247283,0.388_0.693
NV.IND.MANF.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Manufacturing, value added (current LCU)",,,,,,,,,,,0.196069278272199,110,0.167156749395703,-0.908 to -0.066,0.110781081308201,117,-0.0213012149367909,-0.062 to 0.127,0.130029841582769,113,0.0140637772617007,0.129 to 0.318,0.162700564089092,114,-0.136711711400499,0.318 to 0.999,0.29819366576123,59,0.295457740533143,0.388_0.693
NV.IND.MANF.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Manufacturing, value added (constant 2015 US$)",,,,,,,,,,,0.273817330226662,114,0.201886320108404,-0.908 to -0.066,0.109787731201495,117,-0.0371515777103198,-0.062 to 0.127,0.234689195588449,106,-0.222264634489335,0.129 to 0.318,0.215728107242927,113,0.15528201196824,0.318 to 0.999,0.337802332184021,58,0.356897655086047,0.388_0.693
NV.IND.MANF.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Manufacturing, value added (annual % growth)",0.102911247737574,0.127952751450065,0.0863810281653206,0.0798985339101671,0.167985066603746,0.0592240817994718,0.112146099935773,0.0514193035157107,0.0567146475395619,0.0587115303032717,0.162598208265236,114,0.114019156218409,-0.908 to -0.066,0.172965240611623,117,-0.0266662557852728,-0.062 to 0.127,0.133027187323758,106,-0.0687235726007321,0.129 to 0.318,0.112345091186236,113,0.0500248449445995,0.318 to 0.999,0.177422156483523,58,0.0313344704735589,0.388_0.693
NV.IND.MANF.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Manufacturing, value added (constant LCU)",,,,,,,,,,,0.153367123244996,114,0.121652950732308,-0.908 to -0.066,0.122403214631047,117,0.115249456510778,-0.062 to 0.127,0.13828308707227,106,0.00109916127019844,0.129 to 0.318,0.166010646243984,113,-0.144701382311673,0.318 to 0.999,0.311910762481184,58,0.306765423077896,0.388_0.693
NV.IND.MANF.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Manufacturing, value added (% of GDP)",0.284322733219124,0.127129000429678,0.0868517389458693,0.167706516315792,0.224891184902624,0.0675967430862254,0.151811267795412,0.152652478925699,0.0900835324517463,0.106796696534311,0.181233808200301,110,-0.110238431621695,-0.908 to -0.066,0.156460633939707,117,-0.0988549699716182,-0.062 to 0.127,0.126490851984995,113,-0.0581826365313042,0.129 to 0.318,0.194774004937261,114,0.135358664861433,0.318 to 0.999,0.272687999083248,59,0.165417706830282,0.388_0.693
NV.IND.TOTL.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Industry (including construction), value added (current US$)",,,,,,,,,,,0.225632956825442,117,0.1749566805044,-0.908 to -0.066,0.124157378548448,117,-0.0281733052519089,-0.062 to 0.127,0.125601022438315,122,-0.0560699229316925,0.129 to 0.318,0.224021394315391,122,0.172880599318053,0.318 to 0.999,0.332886193269421,63,0.349832534791793,0.388_0.693
NV.IND.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Industry (including construction), value added (current LCU)",,,,,,,,,,,0.211070566078768,117,0.187281583326539,-0.908 to -0.066,0.10613224233188,117,0.03207046498652,-0.062 to 0.127,0.124927992765065,122,0.0215173923814423,0.129 to 0.318,0.156101617923144,122,-0.131448282118136,0.318 to 0.999,0.261752420720915,63,0.240481510536695,0.388_0.693
NV.IND.TOTL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Industry (including construction), value added (constant 2015 US$)",,,,,,,,,,,0.248639514610132,119,0.194274213243004,-0.908 to -0.066,0.123743994421665,114,-0.0279558753354279,-0.062 to 0.127,0.123439982432624,121,-0.0488383280050378,0.129 to 0.318,0.218462577810564,121,0.156037284925855,0.318 to 0.999,0.336959756404884,62,0.354755586766974,0.388_0.693
NV.IND.TOTL.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Industry (including construction), value added (annual % growth)",0.170506654363077,0.138365187424238,0.0618406193947503,0.109865043818709,0.134168654438606,0.0690581144427748,0.0866798834263604,0.0494072794044725,0.0543384515656188,0.0577094315249798,0.216161218518662,119,0.08892314036627,-0.908 to -0.066,0.134267452321094,114,-0.0719642373458243,-0.062 to 0.127,0.126432972643897,121,-0.0133750626819929,0.129 to 0.318,0.126415758148389,121,-0.0535065058359446,0.318 to 0.999,0.232949685457417,62,-0.140335829433068,0.388_0.693
NV.IND.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Industry (including construction), value added (constant LCU)",,,,,,,,,,,0.181839987893946,119,0.155226573321566,-0.908 to -0.066,0.139576375693192,114,0.142082516885587,-0.062 to 0.127,0.130258815706891,121,0.0119585334007444,0.129 to 0.318,0.158122725225594,121,-0.13747118353265,0.318 to 0.999,0.277218454010383,62,0.253368617851211,0.388_0.693
NV.IND.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Industry (including construction), value added (% of GDP)",0.232028585465128,0.179850153383118,0.220449449758705,0.150683669275862,0.40468170417497,0.366867418652464,0.141924481792311,0.0903378981623771,0.130154806213477,0.114907864784712,0.287899491151815,117,-0.212963928860389,-0.908 to -0.066,0.158350531714095,117,-0.151771852279452,-0.062 to 0.127,0.151129970166301,122,-0.11754145494813,0.129 to 0.318,0.157682473975254,122,0.0436206724766013,0.318 to 0.999,0.208106511293806,63,0.166631883117231,0.388_0.693
NV.MNF.CHEM.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Chemicals (% of value added in manufacturing),0.136916343476016,0.322332959633783,0.135556413617473,0.226867197016159,0.22344659375509,0.104071554085371,0.149459688640657,0.123703003211603,0.104817140568708,0.141792781761499,0.484622674755431,35,-0.39798691564606,-0.908 to -0.066,0.290909123662966,37,0.083088590302986,-0.062 to 0.127,0.295840294199777,37,-0.0725890606506019,0.129 to 0.318,0.201495301498507,45,-0.0808168517260594,0.318 to 0.999,0.375457175532832,16,0.202366341253172,0.388_0.693
NV.MNF.FBTO.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,"Food, beverages and tobacco (% of value added in manufacturing)",0.53081919151457,0.120193781125375,0.125014576181185,0.323488292788606,0.373963614426275,0.0877611958156408,0.132353914770197,0.101868816500288,0.153963284668194,0.0845728412675657,0.309138078628959,42,0.159306085923092,-0.908 to -0.066,0.228812621244637,42,-0.125278123345149,-0.062 to 0.127,0.253655118851174,40,0.207075637436212,0.129 to 0.318,0.235728757270474,47,-0.0247098129061225,0.318 to 0.999,0.535327274675927,18,-0.505016757103058,0.388_0.693
NV.MNF.MTRN.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Machinery and transport equipment (% of value added in manufacturing),0.601528958470258,0.23530337183311,0.339592400184262,0.28582057332679,0.210656316064881,0.114331889398282,0.0855286503174047,0.136965794128364,0.122358745482628,0.0935054084152611,0.302731540736816,40,0.131202023859546,-0.908 to -0.066,0.217317657775833,42,-0.0603313875801792,-0.062 to 0.127,0.289091359154964,38,-0.201021778485309,0.129 to 0.318,0.216535956844436,46,-0.0644149096759255,0.318 to 0.999,0.491486383013673,17,0.225039749264146,0.388_0.693
NV.MNF.OTHR.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Other manufacturing (% of value added in manufacturing),0.268319471511815,0.106314315654227,0.19949531327541,0.195016688375272,0.139113753646915,0.240907389813596,0.0784000999888954,0.127177527272969,0.111383098999281,0.0860182814412084,0.315455015963343,42,-0.232251620407599,-0.908 to -0.066,0.324998800080745,42,0.154307941071839,-0.062 to 0.127,0.234424099692348,40,0.0248709481796723,0.129 to 0.318,0.325290545929842,47,-0.274047965362442,0.318 to 0.999,0.557850899439632,18,0.532674792966909,0.388_0.693
NV.MNF.TECH.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Medium and high-tech manufacturing value added (% manufacturing value added),0.574773515172728,0.119918439962142,0.210484927966792,0.201171208855821,0.240072101860012,0.107777267476075,0.0845631108980528,0.0793168228946121,0.0766960158946725,0.0857086689109075,0.298099147813962,73,0.200645232922619,-0.908 to -0.066,0.152468867827512,78,-0.0566325155759562,-0.062 to 0.127,0.23682303955742,76,-0.153413156109426,0.129 to 0.318,0.169737905169881,70,0.0621080164697884,0.318 to 0.999,0.309757641824208,31,0.250025623641,0.388_0.693
NV.MNF.TXTL.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Textiles and clothing (% of value added in manufacturing),0.332759391701392,0.133075304603899,0.239189843683968,0.330271726340475,0.125997549549311,0.307442932679355,0.209332265631152,0.124020084464372,0.152180772920942,0.155991262838633,0.376018607151501,42,0.265358757777822,-0.908 to -0.066,0.192794426371339,42,-0.0572510568517787,-0.062 to 0.127,0.246509637466215,39,0.0933813696825038,0.129 to 0.318,0.346700257958899,47,0.310756308302701,0.318 to 0.999,0.346927397798009,18,-0.0114614408090831,0.388_0.693
NV.SRV.EMPL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Services, value added per worker (constant 2015 US$)",0.773126119608411,0.230973103314791,0.355619858195248,0.380752545362452,0.177433332275042,0.105462460251698,0.0962012655884851,0.17803708757127,0.107456110079803,0.120352087865142,0.333116138771636,37,0.300497056757874,-0.908 to -0.066,0.252922149706587,43,-0.100951107503131,-0.062 to 0.127,0.213372614486924,39,-0.0684271129867191,0.129 to 0.318,0.283229436310939,42,0.0987341831436797,0.318 to 0.999,0.349849850975514,17,0.266143931687818,0.388_0.693
NV.SRV.TOTL.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Services, value added (current US$)",,,,,,,,,,,0.250278864364395,117,0.195731149480125,-0.908 to -0.066,0.10862283171127,117,-0.0361382661674766,-0.062 to 0.127,0.149187759806586,122,-0.132731702879925,0.129 to 0.318,0.249353512687927,122,0.149457809470384,0.318 to 0.999,0.331257764471177,63,0.298851009045984,0.388_0.693
NV.SRV.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Services, value added (current LCU)",,,,,,,,,,,0.204040612380657,117,0.159542201904091,-0.908 to -0.066,0.146486113911683,117,0.139146548048144,-0.062 to 0.127,0.129997840362602,122,0.0160238753371981,0.129 to 0.318,0.154042539681136,122,-0.127360054743606,0.318 to 0.999,0.220063750329942,63,0.165336431750218,0.388_0.693
NV.SRV.TOTL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Services, value added (constant 2015 US$)",,,,,,,,,,,0.263814013566357,119,0.204523792716434,-0.908 to -0.066,0.109590556531019,114,-0.0331304758220587,-0.062 to 0.127,0.147600207755614,121,-0.12661484046948,0.129 to 0.318,0.245432277740723,121,0.133202366856677,0.318 to 0.999,0.342688196547883,62,0.309385864443507,0.388_0.693
NV.SRV.TOTL.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Services, value added (annual % growth)",0.234529652085306,0.0952713251349784,0.0905007742290046,0.1229721174472,0.171176924414697,0.0549171313800039,0.0940089942373923,0.0587927308030746,0.0490811605967424,0.061467730539123,0.111713610655595,119,0.0341912986359742,-0.908 to -0.066,0.166385411392345,114,0.128329410555358,-0.062 to 0.127,0.128287318763432,121,-0.0916203887930117,0.129 to 0.318,0.131384223093654,121,-0.0272534362469964,0.318 to 0.999,0.163587625042114,62,-0.0253074197625932,0.388_0.693
NV.SRV.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Services, value added (constant LCU)",,,,,,,,,,,0.171511290083837,119,0.131864068299653,-0.908 to -0.066,0.142123513605992,114,0.145718281222978,-0.062 to 0.127,0.135792182016279,121,0.00745926697863083,0.129 to 0.318,0.15894042718417,121,-0.136133516923131,0.318 to 0.999,0.263348550957862,62,0.232487105390856,0.388_0.693
NV.SRV.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Services, value added (% of GDP)",0.594359850220637,0.261741303738396,0.227275345011676,0.155359887587541,0.332562534708985,0.160110330408058,0.0781691052431462,0.19859275555783,0.108200564133672,0.0735548601092341,0.18673690008618,117,0.0844906848333943,-0.908 to -0.066,0.152222656169973,117,0.0940098508157756,-0.062 to 0.127,0.108694925067379,122,-0.0027534356846219,0.129 to 0.318,0.161880819571222,122,0.0946988317954048,0.318 to 0.999,0.146480162777735,63,-0.0385577568077698,0.388_0.693
NY.ADJ.AEDU.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: education expenditure (current US$),,,,,,,,,,,0.25918301999581,122,0.198576070222974,-0.908 to -0.066,0.107958710886976,122,-0.0315572172553218,-0.062 to 0.127,0.179694568537148,119,-0.167714656773582,0.129 to 0.318,0.220827000709787,120,0.107461810064738,0.318 to 0.999,0.332150529428122,63,0.289448812114585,0.388_0.693
NY.ADJ.AEDU.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: education expenditure (% of GNI),0.385853708667725,0.107179544021974,0.101068838420778,0.113085720166564,0.229427926476142,0.195559295609663,0.084819930237171,0.107823962514698,0.136151134277325,0.0646374996528534,0.282323082547436,125,-0.175664392932455,-0.908 to -0.066,0.151979670521632,124,-0.0997538269259161,-0.062 to 0.127,0.132714993093049,121,0.00708694794870758,0.129 to 0.318,0.198825912313539,122,-0.0204399718104251,0.318 to 0.999,0.148353145839194,63,0.0530725316653043,0.388_0.693
NY.ADJ.DCO2.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: carbon dioxide damage (current US$),,,,,,,,,,,0.161484034723,125,0.0804799236235828,-0.908 to -0.066,0.144445100918807,124,-0.0509549113101762,-0.062 to 0.127,0.121565342169887,124,-0.0218788692072643,0.129 to 0.318,0.241246193730385,124,0.189042153733883,0.318 to 0.999,0.371753915877241,63,0.378773412498548,0.388_0.693
NY.ADJ.DCO2.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: carbon dioxide damage (% of GNI),0.240615845378525,0.257039536894207,0.545128855392835,0.24413393201545,0.224078770461989,0.208603398493005,0.113121142447202,0.175730538221991,0.14555881403337,0.0884463124274193,0.259416544288001,122,-0.072292637527121,-0.908 to -0.066,0.209825754643287,122,-0.153416256098633,-0.062 to 0.127,0.137085044305001,122,0.00119055439507938,0.129 to 0.318,0.130973454781357,122,-0.115438373851276,0.318 to 0.999,0.227866702184344,63,0.149047648896358,0.388_0.693
NY.ADJ.DFOR.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: net forest depletion (current US$),,,,,,,,,,,0.206366456710198,125,0.0448540863198961,-0.908 to -0.066,0.155589042524376,120,0.126046771367574,-0.062 to 0.127,0.238809112543934,123,-0.240994021750742,0.129 to 0.318,0.254579042606133,120,0.203270666754556,0.318 to 0.999,0.312131605462671,62,0.315289452495814,0.388_0.693
NY.ADJ.DFOR.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: net forest depletion (% of GNI),0.569230805331966,0.256552429172868,0.231723035370444,0.174014397961816,0.109652173844158,0.0929752837026441,0.0646079578840998,0.0741309283872574,0.0661827143101225,0.129241172271761,0.363407031049625,122,-0.209836281886752,-0.908 to -0.066,0.134675098468837,118,0.11958298420372,-0.062 to 0.127,0.0929734862048351,121,-0.035145811531069,0.129 to 0.318,0.153060564088427,118,-0.118275832051454,0.318 to 0.999,0.195820096284331,62,-0.172688749576904,0.388_0.693
NY.ADJ.DKAP.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: consumption of fixed capital (current US$),,,,,,,,,,,0.259703091567345,123,0.196858869207225,-0.908 to -0.066,0.106806396183156,123,-0.0389326127578207,-0.062 to 0.127,0.133556904554321,123,-0.0932171442123137,0.129 to 0.318,0.187068646071206,122,0.103890168644859,0.318 to 0.999,0.306125567925806,63,0.263178694250166,0.388_0.693
NY.ADJ.DKAP.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: consumption of fixed capital (% of GNI),0.524529812102211,0.213681835934915,0.105841973437181,0.177265077291071,0.0670306696317521,0.0883780676077824,0.0872271038220079,0.0799144685899266,0.102229751764565,0.123063871246452,0.274832444007856,122,-0.242797436389929,-0.908 to -0.066,0.150665470614288,122,-0.0518527195362773,-0.062 to 0.127,0.0884501577947821,122,-0.0444451576476921,0.129 to 0.318,0.200022781962251,122,-0.160725310979964,0.318 to 0.999,0.124449236317809,63,0.00232103328816692,0.388_0.693
NY.ADJ.DMIN.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: mineral depletion (current US$),,,,,,,,,,,0.163314429481638,125,0.0493054089038302,-0.908 to -0.066,0.124687623438657,124,0.0208021786763758,-0.062 to 0.127,0.152112352163539,124,-0.010001919235053,0.129 to 0.318,0.187466375276645,124,0.132071938797778,0.318 to 0.999,0.348614836825704,63,0.339361460074164,0.388_0.693
NY.ADJ.DMIN.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: mineral depletion (% of GNI),0.206036697682652,0.0840516504683244,0.0394709425084105,0.164753253446896,0.0901766628661004,0.0877394398777381,0.0803939220296156,0.10014079085906,0.226836253086434,0.0960312684732245,0.182132941772375,122,0.148494577133095,-0.908 to -0.066,0.175327027256858,122,-0.145443711937512,-0.062 to 0.127,0.171216328446771,122,-0.166798872439393,0.129 to 0.318,0.179584323554235,122,-0.170345447555447,0.318 to 0.999,0.182111921961713,63,0.0116170671510909,0.388_0.693
NY.ADJ.DNGY.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: energy depletion (current US$),,,,,,,,,,,0.18702583391967,125,0.0502512449957216,-0.908 to -0.066,0.151668479603692,124,-0.0036840174045925,-0.062 to 0.127,0.1197950415679,124,0.0113119746933494,0.129 to 0.318,0.115738171601629,124,-0.0372869380559501,0.318 to 0.999,0.2552521069282,63,0.257378713623333,0.388_0.693
NY.ADJ.DNGY.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: energy depletion (% of GNI),0.172537834056866,0.231482782408566,0.257480647624809,0.127714753723138,0.36541345743211,0.404338695708727,0.0888113792706115,0.0875655021359761,0.0928000669552614,0.13518541937004,0.292677150820653,122,-0.165692674397477,-0.908 to -0.066,0.147260435161066,122,-0.11956535472127,-0.062 to 0.127,0.108283884880935,122,0.0416341030623081,0.129 to 0.318,0.141669543866248,122,-0.110185174983626,0.318 to 0.999,0.148946989545565,63,0.0797746587389674,0.388_0.693
