Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso7_0to25_0to25,N_0to25_0to25,Pearson_iso7_0to25_0to25,range_0to25_0to25,iso7_25to50_25to50,N_25to50_25to50,Pearson_iso7_25to50_25to50,range_25to50_25to50,iso7_50to75_50to75,N_50to75_50to75,Pearson_iso7_50to75_50to75,range_50to75_50to75,iso7_75to100_75to100,N_75to100_75to100,Pearson_iso7_75to100_75to100,range_75to100_75to100,iso7_shapley,N_shapley,Pearson_iso7_shapley,range_shapley
SE.PRM.GINT.FE.ZS,Education: Efficiency,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",0.429126552124344,0.130699464884549,0.19809920616885,0.213387924280519,0.0994667212660575,0.0701512359191612,0.0961584647624028,0.17721557787647,0.060416962408894,0.116946029704246,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.GINT.MA.ZS,Education: Efficiency,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",0.435625110631592,0.123657103180529,0.204992278705132,0.189613510663073,0.0848486950511676,0.0615235686117706,0.0822492223281614,0.117063225979075,0.0685865542142628,0.123515327949341,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.GINT.ZS,Education: Efficiency,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",0.429192074890949,0.127210315843328,0.214419675366749,0.204300938844844,0.0896186970834275,0.064692313958926,0.0916885013604602,0.14762541496918,0.0620718527904834,0.117785255371439,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.NENR,Education: Participation,"School enrollment, primary (% net)",0.646153899484665,0.197918312171385,0.132327415234013,0.196869954837603,0.113321922244349,0.0999952762281544,0.0907627217066828,0.178145821749516,0.106057386389242,0.095986046372863,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.NENR.FE,Education: Participation,"School enrollment, primary, female (% net)",,,,,,,,,,,0,1,,-0.782 to -0.235,0,0,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,0,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.NENR.MA,Education: Participation,"School enrollment, primary, male (% net)",,,,,,,,,,,0,1,,-0.782 to -0.235,0,0,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,0,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.NINT.FE.ZS,Education: Efficiency,"Net intake rate in grade 1, female (% of official school-age population)",,,,,,,,,,,0,1,,-0.782 to -0.235,0,0,,-0.232 to 0.017,0,0,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.NINT.MA.ZS,Education: Efficiency,"Net intake rate in grade 1, male (% of official school-age population)",,,,,,,,,,,0,1,,-0.782 to -0.235,0,0,,-0.232 to 0.017,0,0,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.NINT.ZS,Education: Efficiency,Net intake rate in grade 1 (% of official school-age population),,,,,,,,,,,0,1,,-0.782 to -0.235,0,0,,-0.232 to 0.017,0,0,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.OENR.FE.ZS,Education: Efficiency,"Over-age students, primary, female (% of female enrollment)",0.649526692031161,0.170108598999609,0.228360318775614,0.169768733817742,0.161548350265218,0.130534868845321,0.0964587695327979,0.0608783985640484,0.0882252307274852,0.126337663941866,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,0,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.OENR.MA.ZS,Education: Efficiency,"Over-age students, primary, male (% of male enrollment)",0.636574719689053,0.175723550995654,0.225990894401776,0.155998251007393,0.188734920426322,0.149329458966339,0.113984232030852,0.0541125078244362,0.0871627660724288,0.121133366835793,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,0,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.OENR.ZS,Education: Efficiency,"Over-age students, primary (% of enrollment)",0.639738499232362,0.169170224843878,0.231453172526197,0.164582376162505,0.180474284480676,0.146680850293601,0.109133397191046,0.0535372792021297,0.0913621883920647,0.123405904011586,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,0,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.PRIV.ZS,Education: Participation,"School enrollment, primary, private (% of total primary)",0.162364682048613,0.381657011075085,0.192603378048711,0.173246994892771,0.145433787729706,0.121282218453639,0.138306409198522,0.167753349994262,0.112888692464777,0.125106294935548,0.134906665974427,73,0.0528188339234689,-0.782 to -0.235,0.258845265193002,70,0.194981606312533,-0.232 to 0.017,0.256223323770671,72,0.108746673377726,0.019 to 0.25,0.277937943670545,74,-0.251526962168589,0.251 to 0.851,0.212840488690082,48,0.148568769235233,-0.761_-0.31
SE.PRM.PRS5.FE.ZS,Education: Efficiency,"Persistence to grade 5, female (% of cohort)",,,,,,,,,,,0.301229278873471,23,-0.265106168021772,-0.782 to -0.235,0.38697502049412,23,-0.324116858598385,-0.232 to 0.017,0.29508266531562,27,-0.137962082023595,0.019 to 0.25,0.414015243842649,24,0.158243415898328,0.251 to 0.851,0.362746710933316,10,-0.258628095516437,-0.761_-0.31
SE.PRM.PRS5.MA.ZS,Education: Efficiency,"Persistence to grade 5, male (% of cohort)",,,,,,,,,,,0.353305855643428,23,-0.30638479951317,-0.782 to -0.235,0.390562914117671,23,-0.313810070833068,-0.232 to 0.017,0.30834136388483,27,-0.141113642647572,0.019 to 0.25,0.340294858402889,24,0.085527226340359,0.251 to 0.851,0.362894547753155,10,-0.14911915798748,-0.761_-0.31
SE.PRM.PRS5.ZS,Education: Efficiency,"Persistence to grade 5, total (% of cohort)",,,,,,,,,,,0.279147548206953,25,-0.229587021836705,-0.782 to -0.235,0.39229679335458,23,-0.320299547479786,-0.232 to 0.017,0.303305860068704,27,-0.139722618330845,0.019 to 0.25,0.40291292708136,24,0.129040264032353,0.251 to 0.851,0.387839993568082,12,-0.17189328154263,-0.761_-0.31
SE.PRM.PRSL.FE.ZS,Education: Efficiency,"Persistence to last grade of primary, female (% of cohort)",0.808244367065747,0.208917862508667,0.345681068877018,0.152352566483867,0.146738125783907,0.0641142356366534,0.122783459765691,0.146445436717996,0.0926489745648779,0.163148602893897,0.323922269681766,22,-0.269226815860691,-0.782 to -0.235,0.421373544924577,26,-0.360083078652683,-0.232 to 0.017,0.291142600179982,32,-0.115312660315367,0.019 to 0.25,0.427145722939709,38,0.321897012921563,0.251 to 0.851,0.346780288998223,10,-0.195198768350428,-0.761_-0.31
SE.PRM.PRSL.MA.ZS,Education: Efficiency,"Persistence to last grade of primary, male (% of cohort)",0.794877828474914,0.218766960682048,0.358160990632713,0.143431868153383,0.130903533685148,0.0777912980140085,0.143377600761933,0.129677315677273,0.0934486921813045,0.162562379501101,0.361044334251529,22,-0.302698803374016,-0.782 to -0.235,0.415363502148093,26,-0.347243224747759,-0.232 to 0.017,0.284797518864571,32,-0.152633319415707,0.019 to 0.25,0.389333438230307,38,0.27828665975847,0.251 to 0.851,0.363602124839344,10,-0.0820088528265279,-0.761_-0.31
SE.PRM.PRSL.ZS,Education: Efficiency,"Persistence to last grade of primary, total (% of cohort)",0.79140569008812,0.216802556187964,0.358309451585701,0.150226920017354,0.131606540080236,0.0678891806026366,0.140987321068427,0.112673160063325,0.0930446262761556,0.162415800610058,0.294614508572752,24,-0.242952846167766,-0.782 to -0.235,0.411471357379219,28,-0.347554899927144,-0.232 to 0.017,0.283770704373365,33,-0.135594510610301,0.019 to 0.25,0.425072315578047,38,0.3083578734604,0.251 to 0.851,0.386789027591952,12,-0.112936217114446,-0.761_-0.31
SE.PRM.REPT.FE.ZS,Education: Efficiency,"Repeaters, primary, female (% of female enrollment)",0.714564870723924,0.222235973465511,0.23290621667214,0.214071912306113,0.144880034447058,0.0991559961593725,0.137389543562219,0.128870343269652,0.102094687429555,0.0730126733482597,0,0,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,0,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.REPT.MA.ZS,Education: Efficiency,"Repeaters, primary, male (% of male enrollment)",0.672062208671191,0.210443593259618,0.220610963186681,0.193552160311028,0.142780555245946,0.121873177898506,0.149061068236286,0.111454670272243,0.109207856945552,0.0677319157271533,0,0,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,0,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.REPT.ZS,Education: Efficiency,"Repeaters, primary, total (% of total enrollment)",0.684380016014093,0.219478917179301,0.245355024656978,0.205921298793605,0.137955114584237,0.104761861167044,0.155432517000159,0.10189215824767,0.0997912931727523,0.0721274062200603,0,0,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,0,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.TCAQ.FE.ZS,Education: Inputs,"Trained teachers in primary education, female (% of female teachers)",,,,,,,,,,,0.270349461645994,37,0.0329573462769897,-0.782 to -0.235,0.268990124102152,48,-0.116035499841107,-0.232 to 0.017,0.391371945220547,44,-0.289810689301368,0.019 to 0.25,0.358504023952139,40,0.29860712166382,0.251 to 0.851,0.279188872116306,24,-0.134963913428275,-0.761_-0.31
SE.PRM.TCAQ.MA.ZS,Education: Inputs,"Trained teachers in primary education, male (% of male teachers)",,,,,,,,,,,0.240634445155601,37,0.0548581090769105,-0.782 to -0.235,0.270195982398552,48,-0.132103031794164,-0.232 to 0.017,0.260522131509648,44,-0.197860296212089,0.019 to 0.25,0.315702180080383,40,0.248597092867087,0.251 to 0.851,0.228027465525554,24,-0.0630665957014176,-0.761_-0.31
SE.PRM.TCAQ.ZS,Education: Inputs,Trained teachers in primary education (% of total teachers),,,,,,,,,,,0.273836626203186,41,0.0480529441384796,-0.782 to -0.235,0.292774965058224,51,-0.142349535932101,-0.232 to 0.017,0.369852315353798,45,-0.272112484765023,0.019 to 0.25,0.343477857636012,42,0.272750876696712,0.251 to 0.851,0.280381986001856,27,-0.104270512703901,-0.761_-0.31
SE.PRM.TCHR,Education: Inputs,"Primary education, teachers",,,,,,,,,,,0.142657033563297,83,0.107860056395012,-0.782 to -0.235,0.217238419384105,76,-0.177410832471432,-0.232 to 0.017,0.135770345839712,73,-0.00647479066537007,0.019 to 0.25,0.185928119286892,75,0.0170521880606514,0.251 to 0.851,0.192386259251785,58,0.144992567828681,-0.761_-0.31
SE.PRM.TCHR.FE.ZS,Education: Inputs,"Primary education, teachers (% female)",0.790761883606432,0.265026230351807,0.231086296044277,0.309163180131768,0.259982406192036,0.18847586634962,0.169990802671299,0.119772213654937,0.113793598721272,0.074760931703751,0.200639927845497,78,0.0705947813081111,-0.782 to -0.235,0.218906539581642,71,-0.102340188585057,-0.232 to 0.017,0.228003565376079,73,-0.0997429141771844,0.019 to 0.25,0.260551145626883,74,0.229349326146541,0.251 to 0.851,0.259215895896789,54,-0.0877794565495476,-0.761_-0.31
SE.PRM.TENR,Education: Participation,"Adjusted net enrollment rate, primary (% of primary school age children)",0.644832783139161,0.182869836173754,0.0883120879769609,0.207064680104146,0.113394054650267,0.0775932387630143,0.105675250767562,0.190158751218899,0.108644369201027,0.07616700162875,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.TENR.FE,Education: Participation,"Adjusted net enrollment rate, primary, female (% of primary school age children)",,,,,,,,,,,0,1,,-0.782 to -0.235,0,0,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,0,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.TENR.MA,Education: Participation,"Adjusted net enrollment rate, primary, male (% of primary school age children)",,,,,,,,,,,0,1,,-0.782 to -0.235,0,0,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,0,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.PRM.UNER,Education: Participation,"Children out of school, primary",,,,,,,,,,,0.202924963586574,65,-0.0654213213152931,-0.782 to -0.235,0.260240443167738,63,0.191681627689456,-0.232 to 0.017,0.114912737148898,71,0.00149952170337282,0.019 to 0.25,0.311648429273436,64,-0.254627321329147,0.251 to 0.851,0.202103181545974,46,-0.0145301251330034,-0.761_-0.31
SE.PRM.UNER.FE,Education: Participation,"Children out of school, primary, female",,,,,,,,,,,0.27418712984826,40,-0.0984914481819241,-0.782 to -0.235,0.264631012514088,36,0.139474523818153,-0.232 to 0.017,0.178391096152683,47,0.0442435529458338,0.019 to 0.25,0.338931733945679,39,-0.290340815499828,0.251 to 0.851,0.278329844707364,29,-0.0356536413453816,-0.761_-0.31
SE.PRM.UNER.FE.ZS,Education: Participation,"Children out of school, female (% of female primary school age)",,,,,,,,,,,0.195642735478253,41,0.076259006173308,-0.782 to -0.235,0.380516031012755,37,0.342542659048573,-0.232 to 0.017,0.216241957153845,48,0.103174237465204,0.019 to 0.25,0.300187567277028,40,-0.1964076685749,0.251 to 0.851,0.239605250947587,29,0.0860652183440372,-0.761_-0.31
SE.PRM.UNER.MA,Education: Participation,"Children out of school, primary, male",,,,,,,,,,,0.252637591299767,40,-0.0825839627542908,-0.782 to -0.235,0.272373681187902,36,0.160310794538325,-0.232 to 0.017,0.174092745630694,47,0.091648773276365,0.019 to 0.25,0.222942907724071,39,-0.138840209769437,0.251 to 0.851,0.249478877762063,29,-0.0097501611643635,-0.761_-0.31
SE.PRM.UNER.MA.ZS,Education: Participation,"Children out of school, male (% of male primary school age)",,,,,,,,,,,0.196137841505873,41,0.0900184559814781,-0.782 to -0.235,0.404917291481644,37,0.370685191695485,-0.232 to 0.017,0.243263023438251,48,0.172109666061104,0.019 to 0.25,0.216537954464695,40,-0.0185362182271061,0.251 to 0.851,0.241269688975556,29,0.0742820594935312,-0.761_-0.31
SE.PRM.UNER.ZS,Education: Participation,Children out of school (% of primary school age),0.66278946102447,0.168198996549031,0.0907059576980734,0.182376784346993,0.11320331076454,0.0864967454919425,0.106257960145837,0.1824195309991,0.101804776006702,0.06033160754545,0.136080008916727,66,0.0551123592798751,-0.782 to -0.235,0.454236847110384,64,0.42005480821098,-0.232 to 0.017,0.141309198171499,72,0.0188029390450415,0.019 to 0.25,0.261728533660422,65,-0.200432072034694,0.251 to 0.851,0.167738684227727,46,0.0481252244560048,-0.761_-0.31
SE.SEC.AGES,Education: Inputs,Lower secondary school starting age (years),0.297135349792281,0.267138613403985,0.361224707558702,0.223341902814673,0.128378936371783,0.156615979322691,0.0987313319614537,0.11925014519927,0.0666275049853496,0.11374147139579,0.412801975682542,125,-0.467843922104583,-0.782 to -0.235,0.210434155513606,122,0.221460289109861,-0.232 to 0.017,0.181564919418358,124,0.162175695806272,0.019 to 0.25,0.248962372158154,124,-0.244465982944901,0.251 to 0.851,0.421331021301099,87,-0.434968798035196,-0.761_-0.31
SE.SEC.CMPT.LO.FE.ZS,Education: Outcomes,"Lower secondary completion rate, female (% of relevant age group)",0.811963495436349,0.228380974310004,0.17921477108902,0.185313462915567,0.146812067079019,0.0642391559288739,0.15046402880503,0.150597837702768,0.131158514016741,0.0741184975270221,0.149249418732286,65,-0.0790789659787508,-0.782 to -0.235,0.335575434145811,65,-0.334718157471956,-0.232 to 0.017,0.171536050633695,65,-0.0960092217830184,0.019 to 0.25,0.420453892645782,67,0.427797542402006,0.251 to 0.851,0.182990507958158,44,-0.0280038552528471,-0.761_-0.31
SE.SEC.CMPT.LO.MA.ZS,Education: Outcomes,"Lower secondary completion rate, male (% of relevant age group)",0.776965187838746,0.207979197655621,0.179591645407934,0.138018816058891,0.127388107212553,0.0708252221150358,0.17441143166926,0.139549725506957,0.125149490591907,0.0607829016422949,0.160317230993495,65,-0.0352822594786896,-0.782 to -0.235,0.312320292940574,65,-0.332611550915351,-0.232 to 0.017,0.215646733003505,65,-0.16079666849413,0.019 to 0.25,0.405645762325347,67,0.42289603227237,0.251 to 0.851,0.207723347533597,44,0.0216246089485182,-0.761_-0.31
SE.SEC.CMPT.LO.ZS,Education: Outcomes,"Lower secondary completion rate, total (% of relevant age group)",0.793518741804531,0.208674905857945,0.191834261913218,0.171691238457829,0.131977770860216,0.0624294817821262,0.16280764979698,0.130534044962852,0.124283938668215,0.072643313366356,0.136316492656363,67,-0.0270776633559417,-0.782 to -0.235,0.321235485320524,65,-0.336978578089783,-0.232 to 0.017,0.199920603341967,65,-0.132303188550294,0.019 to 0.25,0.414370888133601,67,0.430027339503363,0.251 to 0.851,0.204041408354844,45,0.0682618185329567,-0.761_-0.31
SE.SEC.CUAT.LO.FE.ZS,Education: Outcomes,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",,,,,,,,,,,0.371884656089558,23,0.232957543270182,-0.782 to -0.235,0.387554974418857,24,-0.287455926707733,-0.232 to 0.017,0.285778429790861,16,-0.0619950852038483,0.019 to 0.25,0.223602139368594,18,0.103906609682921,0.251 to 0.851,0.405573042099832,14,0.0961873007923131,-0.761_-0.31
SE.SEC.CUAT.LO.MA.ZS,Education: Outcomes,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",,,,,,,,,,,0.33070042433584,23,0.172666511922166,-0.782 to -0.235,0.348746281751937,24,-0.251553953311542,-0.232 to 0.017,0.245550385853114,16,-0.0367950633615134,0.019 to 0.25,0.231652568131537,18,0.118114707530259,0.251 to 0.851,0.359020088932369,14,-0.0495576896343612,-0.761_-0.31
SE.SEC.CUAT.LO.ZS,Education: Outcomes,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",,,,,,,,,,,0.32215459497621,23,0.176088557586076,-0.782 to -0.235,0.368877692022612,24,-0.27246548818619,-0.232 to 0.017,0.242151304314063,16,-0.0555521260352599,0.019 to 0.25,0.226494601835055,18,0.110775815533765,0.251 to 0.851,0.336738012126588,14,-0.0158408745484082,-0.761_-0.31
SE.SEC.CUAT.PO.FE.ZS,Education: Outcomes,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",,,,,,,,,,,0.333033009577638,18,0.0742975550237523,-0.782 to -0.235,0.363560140609895,15,-0.285555180240137,-0.232 to 0.017,0.444554304861524,16,0.39310630303533,0.019 to 0.25,0.461468552782327,17,0.33299753947205,0.251 to 0.851,0.413645707335853,11,-0.211491390652462,-0.761_-0.31
SE.SEC.CUAT.PO.MA.ZS,Education: Outcomes,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",,,,,,,,,,,0.359087813903606,18,-0.169857682548851,-0.782 to -0.235,0.264859376316491,15,-0.133397475461348,-0.232 to 0.017,0.355941824128262,16,0.24670116167501,0.019 to 0.25,0.412379991543642,17,0.330872772625314,0.251 to 0.851,0.609676385292671,11,-0.560673982522535,-0.761_-0.31
SE.SEC.CUAT.PO.ZS,Education: Outcomes,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",,,,,,,,,,,0.338047067883375,18,-0.0942382798950302,-0.782 to -0.235,0.297952831467302,15,-0.208901248997179,-0.232 to 0.017,0.397972365243559,16,0.337364614220248,0.019 to 0.25,0.440218772180678,17,0.332483009604382,0.251 to 0.851,0.537281559658756,11,-0.456106230165021,-0.761_-0.31
SE.SEC.CUAT.UP.FE.ZS,Education: Outcomes,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",,,,,,,,,,,0.298400512490429,23,0.122235128136071,-0.782 to -0.235,0.320267101321197,24,-0.220985148186581,-0.232 to 0.017,0.376059299906579,18,0.0731084126122602,0.019 to 0.25,0.258725485920171,20,0.0406171641721677,0.251 to 0.851,0.383913033009317,14,-0.207147819775578,-0.761_-0.31
SE.SEC.CUAT.UP.MA.ZS,Education: Outcomes,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",,,,,,,,,,,0.324594342745016,23,0.00792264363300838,-0.782 to -0.235,0.261186908032719,24,-0.109855599088493,-0.232 to 0.017,0.327531231729276,18,0.0975639298092768,0.019 to 0.25,0.2866182110194,20,0.00606502569765268,0.251 to 0.851,0.587125785626887,14,-0.505482874739036,-0.761_-0.31
SE.SEC.CUAT.UP.ZS,Education: Outcomes,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",,,,,,,,,,,0.306919720438386,23,0.0341251425612954,-0.782 to -0.235,0.28568596698656,24,-0.162430837545445,-0.232 to 0.017,0.35706150228381,18,0.0831513565803187,0.019 to 0.25,0.273457499538355,20,0.0237733371973107,0.251 to 0.851,0.517619230284096,14,-0.402932712230369,-0.761_-0.31
SE.SEC.DURS,Education: Outcomes,"Secondary education, duration (years)",0.222943254638193,0.308100678849212,0.301858819255448,0.138641874386976,0.211093653089418,0.151082716533716,0.106270588130511,0.108814821308238,0.109005737412011,0.0862084270590052,0.366053107869746,125,0.335926067667367,-0.782 to -0.235,0.145097838333587,122,-0.0571653884129274,-0.232 to 0.017,0.130733707824107,124,-0.0458012999634616,0.019 to 0.25,0.165177069874686,124,-0.0279646519700743,0.251 to 0.851,0.416586027947066,87,0.398301302880915,-0.761_-0.31
SE.SEC.ENRL,Education: Participation,"Secondary education, pupils",,,,,,,,,,,0.164401975094611,68,-0.0145706815651005,-0.782 to -0.235,0.302661542794795,72,-0.238995636560408,-0.232 to 0.017,0.195255843492585,73,-0.0417822032268484,0.019 to 0.25,0.218847979103645,71,0.176699077011036,0.251 to 0.851,0.178818733470174,44,0.0492085818288056,-0.761_-0.31
SE.SEC.ENRL.FE.ZS,Education: Participation,"Secondary education, pupils (% female)",0.592681112140204,0.238589150319459,0.121522352197002,0.225816399887254,0.269071070775859,0.131468742342712,0.0758965820242698,0.272108897979821,0.102195055540606,0.0919029032672986,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.SEC.ENRL.GC,Education: Participation,"Secondary education, general pupils",,,,,,,,,,,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.SEC.ENRL.GC.FE.ZS,Education: Participation,"Secondary education, general pupils (% female)",0.655726769253376,0.168184427486537,0.101422902716196,0.181142887796165,0.269251136836114,0.122836031355592,0.0897939124271929,0.244661916512282,0.106388136274034,0.110303123735736,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.SEC.ENRL.LO.TC.ZS,Education: Inputs,"Pupil-teacher ratio, lower secondary",,,,,,,,,,,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,0,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.SEC.ENRL.TC.ZS,Education: Inputs,"Pupil-teacher ratio, secondary",0.720320879089872,0.200155394958024,0.207371832445506,0.138798803726234,0.140737603356207,0.0775508823573473,0.141350191525506,0.0974437163488952,0.11302074542735,0.0843543189674907,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.SEC.ENRL.UP.TC.ZS,Education: Inputs,"Pupil-teacher ratio, upper secondary",,,,,,,,,,,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,0,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.SEC.ENRL.VO,Education: Participation,"Secondary education, vocational pupils",,,,,,,,,,,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.SEC.ENRL.VO.FE.ZS,Education: Participation,"Secondary education, vocational pupils (% female)",0.240636934626046,0.170023569854402,0.294362382385025,0.29971019700784,0.171187636224486,0.194496797185137,0.0757380331910877,0.0827790242340433,0.180051676732881,0.131237345506812,0,1,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.SEC.ENRR,Education: Participation,"School enrollment, secondary (% gross)",0.859606902071915,0.201502240256429,0.189272402104934,0.207760458126555,0.139249207439127,0.0803324913584876,0.111226773538603,0.141810809278548,0.124195214051924,0.109251497055805,0.198733687398485,59,-0.0929697801979208,-0.782 to -0.235,0.412153633018726,66,-0.39065946328592,-0.232 to 0.017,0.178994892935945,67,-0.0432504868608476,0.019 to 0.25,0.34101897675088,65,0.248468105380368,0.251 to 0.851,0.237811279443237,40,0.0297413748433681,-0.761_-0.31
SE.SEC.ENRR.FE,Education: Participation,"School enrollment, secondary, female (% gross)",0.856014466629818,0.200739009406586,0.174877763992018,0.202679206894714,0.159703181210589,0.0862782757187305,0.105742726367711,0.157357018886324,0.127859825361632,0.105563744565102,0.21811891878933,59,-0.112824245919937,-0.782 to -0.235,0.402809043560714,66,-0.377600094420413,-0.232 to 0.017,0.190373683510089,66,-0.0439672356411219,0.019 to 0.25,0.355967923349931,65,0.258116340192083,0.251 to 0.851,0.25183585751849,40,0.0227370124451413,-0.761_-0.31
SE.SEC.ENRR.MA,Education: Participation,"School enrollment, secondary, male (% gross)",0.857865576037035,0.202604609544124,0.19467728082266,0.206366165264691,0.130582719696208,0.0735473720733531,0.116897784448905,0.128122330021558,0.116619060455233,0.0950012316658642,0.176962644396656,59,-0.0714857916539296,-0.782 to -0.235,0.417569964421368,66,-0.399462168003842,-0.232 to 0.017,0.180465254565958,66,-0.0299558821472706,0.019 to 0.25,0.32425452746525,65,0.234962719301995,0.251 to 0.851,0.220887229500412,40,0.0368722863072123,-0.761_-0.31
SE.SEC.NENR,Education: Participation,"School enrollment, secondary (% net)",0.861568720645335,0.244958322916837,0.187157008954977,0.240430980016332,0.118625577888282,0.0915221748943465,0.167070149518585,0.0988920432841972,0.11139830369159,0.107832890574067,0,0,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,1,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.SEC.NENR.FE,Education: Participation,"School enrollment, secondary, female (% net)",0.862714859857786,0.244860243091634,0.172109989189549,0.228141240174933,0.125018930863138,0.0753727403858641,0.156133647909545,0.1115759805382,0.11204794208601,0.112745858334091,0,0,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,0,,0.251 to 0.851,0,0,,-0.761_-0.31
SE.SEC.NENR.MA,Education: Participation,"School enrollment, secondary, male (% net)",0.858410691363404,0.249607459171158,0.19388835641732,0.24715283197573,0.121342574366612,0.103451322971431,0.163651962706352,0.0965751638211384,0.105448599525468,0.10633509686666,0,0,,-0.782 to -0.235,0,1,,-0.232 to 0.017,0,1,,0.019 to 0.25,0,0,,0.251 to 0.851,0,0,,-0.761_-0.31
