Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso7_0to25_0to25,N_0to25_0to25,Pearson_iso7_0to25_0to25,range_0to25_0to25,iso7_25to50_25to50,N_25to50_25to50,Pearson_iso7_25to50_25to50,range_25to50_25to50,iso7_50to75_50to75,N_50to75_50to75,Pearson_iso7_50to75_50to75,range_50to75_50to75,iso7_75to100_75to100,N_75to100_75to100,Pearson_iso7_75to100_75to100,range_75to100_75to100,iso7_shapley,N_shapley,Pearson_iso7_shapley,range_shapley
SE.PRE.TCAQ.MA.ZS,Education: Inputs,"Trained teachers in preprimary education, male (% of male teachers)",,,,,,,,,,,0.161812784665475,133,0.0900740899737529,-0.974 to -0.232,0.239689448037537,218,-0.228731213440914,-0.232 to -0.014,0.117726114613593,248,0.0273819111507839,-0.013 to 0.23,0.125155202793676,197,0.0694579345797698,0.23 to 0.89,0.154169292094605,98,0.0381934571038462,-0.761_-0.31
SE.PRE.TCAQ.ZS,Education: Inputs,Trained teachers in preprimary education (% of total teachers),,,,,,,,,,,0.221527438946509,187,0.0925545055694209,-0.974 to -0.232,0.21119445267435,257,-0.187493475760177,-0.232 to -0.014,0.115018167278061,291,-0.088926725790426,-0.013 to 0.23,0.178765020090918,282,0.108005090227377,0.23 to 0.89,0.327665078874862,126,0.215556320250994,-0.761_-0.31
SE.PRM.AGES,Education: Inputs,Primary school starting age (years),0.143668114923122,0.407783790238286,0.166510038811025,0.105142405764299,0.117672161339224,0.145997282564753,0.145312511378716,0.128398320135292,0.097004957229807,0.119061336772753,0.124016546014882,1200,-0.103839013583225,-0.974 to -0.232,0.0820503925116204,1198,-0.0650393916035694,-0.232 to -0.014,0.0790739417713551,1200,0.0173450568213397,-0.013 to 0.23,0.0591025470241539,1195,0.0323500465294519,0.23 to 0.89,0.149166299092134,805,-0.128610976635443,-0.761_-0.31
SE.PRM.CMPT.FE.ZS,Education: Outcomes,"Primary completion rate, female (% of relevant age group)",0.756391998603568,0.210822552952717,0.170156997003663,0.229185186617831,0.174951194509022,0.0764084645872829,0.108458472769581,0.226800999912129,0.0998763042985158,0.0847217973156802,0.108789360615142,717,-0.017652428057444,-0.974 to -0.232,0.0562466346734525,744,-0.00176943077440734,-0.232 to -0.014,0.068668819465816,726,0.0316570818572297,-0.013 to 0.23,0.20837602285175,697,0.192136201949818,0.23 to 0.89,0.145577662933336,486,-0.0470754611433428,-0.761_-0.31
SE.PRM.CMPT.MA.ZS,Education: Outcomes,"Primary completion rate, male (% of relevant age group)",0.732433690227096,0.197790382630988,0.185817227531863,0.208001597388274,0.145731002618905,0.0830292247990717,0.130913548177898,0.192826152598094,0.0947082765248056,0.102289660188037,0.113027965760753,717,0.0206685496194116,-0.974 to -0.232,0.0632798601858887,744,0.00792328499895696,-0.232 to -0.014,0.0711918725160073,726,0.0426104030126644,-0.013 to 0.23,0.178641883356363,697,0.137860357977501,0.23 to 0.89,0.15162913981887,486,-0.00819091797338539,-0.761_-0.31
SE.PRM.CMPT.ZS,Education: Outcomes,"Primary completion rate, total (% of relevant age group)",0.746409426658184,0.195272146361088,0.182504229226114,0.23058567762782,0.15777976922352,0.0754908144584602,0.119078539063965,0.203541073946543,0.0948161604115265,0.0964218344720388,0.117233609542138,750,0.00155790200060791,-0.974 to -0.232,0.0604877479712914,767,0.00527524963233383,-0.232 to -0.014,0.0658246822167355,749,0.0293401330762255,-0.013 to 0.23,0.199612840995036,736,0.173476770410611,0.23 to 0.89,0.158262519349298,511,-0.0248681604228317,-0.761_-0.31
SE.PRM.CUAT.FE.ZS,Education: Outcomes,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",,,,,,,,,,,0.126696773623166,213,-0.0931766628380182,-0.974 to -0.232,0.184269041885159,241,0.0908506554794976,-0.232 to -0.014,0.174386862675102,207,0.0587536355966112,-0.013 to 0.23,0.24123291235062,164,0.232446698531056,0.23 to 0.89,0.176143772924005,121,-0.129606724661564,-0.761_-0.31
SE.PRM.CUAT.MA.ZS,Education: Outcomes,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",,,,,,,,,,,0.11218310942881,213,-0.0815161499833668,-0.974 to -0.232,0.159546256137893,241,0.0853677721838437,-0.232 to -0.014,0.168252829257448,207,0.0795619822729336,-0.013 to 0.23,0.240012571384129,164,0.227185023810273,0.23 to 0.89,0.166415172228655,121,-0.141776253393643,-0.761_-0.31
SE.PRM.CUAT.ZS,Education: Outcomes,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",,,,,,,,,,,0.124840231048328,213,-0.0893553768795315,-0.974 to -0.232,0.172221561757371,241,0.0885970141782218,-0.232 to -0.014,0.172147030228055,208,0.0706408983438502,-0.013 to 0.23,0.244572743133171,165,0.233175417499975,0.23 to 0.89,0.169748577073299,121,-0.137460338924712,-0.761_-0.31
SE.PRM.DURS,Education: Outcomes,"Primary education, duration (years)",0.238516392831266,0.404762793899042,0.472208708871682,0.249615345326532,0.15930184982654,0.148502439413689,0.134989383766383,0.154367338314058,0.068758206813167,0.0897534274375696,0.237395955116531,1200,-0.165599248264435,-0.974 to -0.232,0.0420760683793144,1198,-0.00861248429738205,-0.232 to -0.014,0.0567004808569547,1200,0.0395028328271206,-0.013 to 0.23,0.158426299930782,1195,-0.159923455782574,0.23 to 0.89,0.26791797959888,805,-0.17405669000751,-0.761_-0.31
SE.PRM.ENRL,Education: Participation,"Primary education, pupils",,,,,,,,,,,0.184298612651616,1036,0.141344669235146,-0.974 to -0.232,0.19192420643862,1040,-0.183410537309549,-0.232 to -0.014,0.0785806866043135,1004,-0.0117014450653158,-0.013 to 0.23,0.0841431536617402,1035,-0.0460502467667558,0.23 to 0.89,0.16150144151821,703,0.111314667328554,-0.761_-0.31
SE.PRM.ENRL.FE.ZS,Education: Participation,"Primary education, pupils (% female)",0.525344349551809,0.132470762530745,0.0709519715219647,0.173698972224202,0.199477236591124,0.14082966711492,0.0794716655043255,0.269525424454113,0.123816584432419,0.088906960640362,0.108229558292324,904,-0.0194939669837185,-0.974 to -0.232,0.0703357073743514,931,-0.0290091313774563,-0.232 to -0.014,0.0653420163565323,867,0.0329234107143067,-0.013 to 0.23,0.188151769073268,889,0.0626961553865626,0.23 to 0.89,0.140164655179083,608,-0.0676827157586332,-0.761_-0.31
SE.PRM.ENRL.TC.ZS,Education: Inputs,"Pupil-teacher ratio, primary",0.854598867166263,0.249087430394438,0.214134997126897,0.225092926515072,0.18879814068427,0.086675085859959,0.118111200638422,0.126870612687291,0.130602499002807,0.113143196420173,0.151723729265647,780,0.0833433704507722,-0.974 to -0.232,0.0811257883039566,791,-0.0501583609594076,-0.232 to -0.014,0.0821411022713541,700,-0.0235578627643112,-0.013 to 0.23,0.173234876831488,673,-0.123369493863736,0.23 to 0.89,0.176288505870442,524,0.0136313967496254,-0.761_-0.31
SE.PRM.ENRR,Education: Participation,"School enrollment, primary (% gross)",0.429332116837115,0.193022963363125,0.142453238761136,0.210339297669892,0.150471327407797,0.0885124547469577,0.0765150518717763,0.199977374105886,0.073323051557696,0.0622102838981174,0.113088262413904,1004,0.0443201552121596,-0.974 to -0.232,0.0813540948990373,1007,-0.0394515036339703,-0.232 to -0.014,0.0536622579754161,985,0.00457040300583096,-0.013 to 0.23,0.136648194665516,987,0.112236278013495,0.23 to 0.89,0.137371069138006,681,-0.0645218189272042,-0.761_-0.31
SE.PRM.ENRR.FE,Education: Participation,"School enrollment, primary, female (% gross)",0.47554659317853,0.188300868167889,0.136713914817219,0.22191162537758,0.161585076598564,0.0894032867495109,0.0793567040231667,0.23790239547119,0.0889625672881723,0.0623984004813545,0.108314816746419,988,0.0423941711100289,-0.974 to -0.232,0.0905278984116958,992,-0.0469456360814179,-0.232 to -0.014,0.0606409325968517,966,0.0007566143264747,-0.013 to 0.23,0.176167043350235,972,0.153491910647023,0.23 to 0.89,0.121742977171339,669,-0.050069119231316,-0.761_-0.31
SE.PRM.ENRR.MA,Education: Participation,"School enrollment, primary, male (% gross)",0.410843197750728,0.197392153867352,0.147227641578158,0.203763137399885,0.14119652601343,0.0878350171111063,0.0705807893333593,0.165913271522524,0.0642007507873894,0.0657282766811239,0.114045168528226,988,0.0494081549019589,-0.974 to -0.232,0.0729622603957876,992,-0.0271520931745919,-0.232 to -0.014,0.0512222504288226,966,-0.00274066921348028,-0.013 to 0.23,0.116872856514742,972,0.0891223779316731,0.23 to 0.89,0.141573439767426,669,-0.0652121758864286,-0.761_-0.31
SE.PRM.GINT.FE.ZS,Education: Efficiency,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",0.429126552124344,0.130699464884549,0.19809920616885,0.213387924280519,0.0994667212660575,0.0701512359191612,0.0961584647624028,0.17721557787647,0.060416962408894,0.116946029704246,0.16911401462924,716,0.139037696631707,-0.974 to -0.232,0.112985584678396,753,-0.0723217934013354,-0.232 to -0.014,0.0765143732528065,714,-0.00024849305776871,-0.013 to 0.23,0.137383533295369,693,-0.0332923224844015,0.23 to 0.89,0.128373192920871,482,0.00599829929989366,-0.761_-0.31
SE.PRM.GINT.MA.ZS,Education: Efficiency,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",0.435625110631592,0.123657103180529,0.204992278705132,0.189613510663073,0.0848486950511676,0.0615235686117706,0.0822492223281614,0.117063225979075,0.0685865542142628,0.123515327949341,0.150879603272294,716,0.124686514218982,-0.974 to -0.232,0.078364173683647,753,-0.0506581145759626,-0.232 to -0.014,0.0774585189758167,714,0.0140529384402457,-0.013 to 0.23,0.159395217665479,693,-0.0760946880235991,0.23 to 0.89,0.138628131184553,482,-0.00741121325318974,-0.761_-0.31
SE.PRM.GINT.ZS,Education: Efficiency,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",0.429192074890949,0.127210315843328,0.214419675366749,0.204300938844844,0.0896186970834275,0.064692313958926,0.0916885013604602,0.14762541496918,0.0620718527904834,0.117785255371439,0.162595129310992,737,0.135660017667768,-0.974 to -0.232,0.0910468976044742,773,-0.0575847029157781,-0.232 to -0.014,0.0717429710961869,734,0.00759990474326684,-0.013 to 0.23,0.145335492544376,732,-0.0607505394079927,0.23 to 0.89,0.129204838723184,498,0.00373491449465412,-0.761_-0.31
SE.PRM.NENR,Education: Participation,"School enrollment, primary (% net)",0.646153899484665,0.197918312171385,0.132327415234013,0.196869954837603,0.113321922244349,0.0999952762281544,0.0907627217066828,0.178145821749516,0.106057386389242,0.095986046372863,0.167310616347344,663,0.0387786942954098,-0.974 to -0.232,0.0792002870619954,700,-0.0509163830972349,-0.232 to -0.014,0.0660247037895727,653,0.0117669182550969,-0.013 to 0.23,0.154067281504788,675,0.1141955842851,0.23 to 0.89,0.171135802977307,445,-0.0601013906048563,-0.761_-0.31
SE.PRM.NENR.FE,Education: Participation,"School enrollment, primary, female (% net)",,,,,,,,,,,0.169866724913055,477,0.0107621518575373,-0.974 to -0.232,0.0759312583667187,503,-0.0371547728952955,-0.232 to -0.014,0.0862266653277273,472,-0.00484058742269739,-0.013 to 0.23,0.157548115527033,458,0.132372013459044,0.23 to 0.89,0.19644409114896,333,-0.0932910260461467,-0.761_-0.31
SE.PRM.NENR.MA,Education: Participation,"School enrollment, primary, male (% net)",,,,,,,,,,,0.191402674289413,477,0.0342960267911013,-0.974 to -0.232,0.0821745075025908,503,-0.0272980692781104,-0.232 to -0.014,0.0841748725075154,472,-0.00423720997877721,-0.013 to 0.23,0.15754780288489,458,0.118490335591662,0.23 to 0.89,0.213144140083658,333,-0.0670594972648447,-0.761_-0.31
SE.PRM.NINT.FE.ZS,Education: Efficiency,"Net intake rate in grade 1, female (% of official school-age population)",,,,,,,,,,,0.299168690063764,316,0.147408462009112,-0.974 to -0.232,0.187734844679092,332,-0.129681906683255,-0.232 to -0.014,0.154652151895645,319,-0.0389719525312119,-0.013 to 0.23,0.189110515394867,323,0.131862694346961,0.23 to 0.89,0.24260862067225,217,0.113124516553332,-0.761_-0.31
SE.PRM.NINT.MA.ZS,Education: Efficiency,"Net intake rate in grade 1, male (% of official school-age population)",,,,,,,,,,,0.294328043326608,316,0.152732420529207,-0.974 to -0.232,0.176972927018758,332,-0.115702544239663,-0.232 to -0.014,0.144513075342698,319,-0.0324338151879076,-0.013 to 0.23,0.193139796305177,323,0.129261204639537,0.23 to 0.89,0.246234539840667,217,0.14305115241509,-0.761_-0.31
SE.PRM.NINT.ZS,Education: Efficiency,Net intake rate in grade 1 (% of official school-age population),,,,,,,,,,,0.26979155354329,322,0.125772580249731,-0.974 to -0.232,0.182546834041329,332,-0.122947495970551,-0.232 to -0.014,0.143715921874031,324,-0.0368403315809794,-0.013 to 0.23,0.197437781619091,332,0.138734076329082,0.23 to 0.89,0.236960898201075,218,0.122789003049891,-0.761_-0.31
SE.PRM.OENR.FE.ZS,Education: Efficiency,"Over-age students, primary, female (% of female enrollment)",0.649526692031161,0.170108598999609,0.228360318775614,0.169768733817742,0.161548350265218,0.130534868845321,0.0964587695327979,0.0608783985640484,0.0882252307274852,0.126337663941866,0.166087790917098,660,-0.0218711279261008,-0.974 to -0.232,0.0910791661323255,701,-0.00625661390720889,-0.232 to -0.014,0.0881311094448963,651,-0.0387816850847744,-0.013 to 0.23,0.125771757299899,677,-0.077256001571649,0.23 to 0.89,0.183942882330238,444,-0.0281456836335288,-0.761_-0.31
SE.PRM.OENR.MA.ZS,Education: Efficiency,"Over-age students, primary, male (% of male enrollment)",0.636574719689053,0.175723550995654,0.225990894401776,0.155998251007393,0.188734920426322,0.149329458966339,0.113984232030852,0.0541125078244362,0.0871627660724288,0.121133366835793,0.186443163451974,661,-0.0904885723042948,-0.974 to -0.232,0.0899788695935783,701,-0.00547473097403958,-0.232 to -0.014,0.0810366580495689,654,-0.0495312585506538,-0.013 to 0.23,0.140067484358435,677,-0.0944500015956144,0.23 to 0.89,0.20405584034686,445,-0.116307259068092,-0.761_-0.31
SE.PRM.OENR.ZS,Education: Efficiency,"Over-age students, primary (% of enrollment)",0.639738499232362,0.169170224843878,0.231453172526197,0.164582376162505,0.180474284480676,0.146680850293601,0.109133397191046,0.0535372792021297,0.0913621883920647,0.123405904011586,0.171119749518009,682,-0.0470789660761664,-0.974 to -0.232,0.0903785530170593,723,-0.0140370616020641,-0.232 to -0.014,0.0864614962522268,666,-0.0435121881791499,-0.013 to 0.23,0.135855564182631,691,-0.0883420247920314,0.23 to 0.89,0.181067489579951,456,-0.0521543216919974,-0.761_-0.31
SE.PRM.PRIV.ZS,Education: Participation,"School enrollment, primary, private (% of total primary)",0.162364682048613,0.381657011075085,0.192603378048711,0.173246994892771,0.145433787729706,0.121282218453639,0.138306409198522,0.167753349994262,0.112888692464777,0.125106294935548,0.218865757055368,848,0.102690648866798,-0.974 to -0.232,0.0646959886100027,841,0.0510922461514732,-0.232 to -0.014,0.106153596044805,801,-0.078609717031818,-0.013 to 0.23,0.23265874209994,835,-0.212142020387306,0.23 to 0.89,0.25535620545935,561,0.157837158821184,-0.761_-0.31
SE.PRM.PRS5.FE.ZS,Education: Efficiency,"Persistence to grade 5, female (% of cohort)",,,,,,,,,,,0.111079031866264,486,-0.0607024667943964,-0.974 to -0.232,0.0832955990506704,489,-0.0159247678892678,-0.232 to -0.014,0.0946935751054865,413,-0.0263150664147513,-0.013 to 0.23,0.190763806378538,346,0.125139489917201,0.23 to 0.89,0.124433482641056,315,-0.0192859532458714,-0.761_-0.31
SE.PRM.PRS5.MA.ZS,Education: Efficiency,"Persistence to grade 5, male (% of cohort)",,,,,,,,,,,0.13446862889905,486,-0.0370519395081395,-0.974 to -0.232,0.0933179516851378,489,-0.0140066921950447,-0.232 to -0.014,0.0925892529515254,413,-0.0282976042234432,-0.013 to 0.23,0.18459079354329,346,0.108995527059137,0.23 to 0.89,0.146321767935933,315,0.0159661072864161,-0.761_-0.31
SE.PRM.PRS5.ZS,Education: Efficiency,"Persistence to grade 5, total (% of cohort)",,,,,,,,,,,0.131362813357088,526,-0.0586757613290838,-0.974 to -0.232,0.0832140737837771,526,-0.00560258752367967,-0.232 to -0.014,0.0850243083392259,445,-0.0235356222156464,-0.013 to 0.23,0.171363706456461,373,0.107449838812497,0.23 to 0.89,0.150114209141302,341,0.0163936947707952,-0.761_-0.31
SE.PRM.PRSL.FE.ZS,Education: Efficiency,"Persistence to last grade of primary, female (% of cohort)",0.808244367065747,0.208917862508667,0.345681068877018,0.152352566483867,0.146738125783907,0.0641142356366534,0.122783459765691,0.146445436717996,0.0926489745648779,0.163148602893897,0.120335482869842,546,-0.0642941108081747,-0.974 to -0.232,0.0699790457687231,527,0.00817113860473111,-0.232 to -0.014,0.07714006502989,488,0.00957681710698742,-0.013 to 0.23,0.236177144558984,513,0.185999689047289,0.23 to 0.89,0.140086219271803,359,-0.0213840423031405,-0.761_-0.31
SE.PRM.PRSL.MA.ZS,Education: Efficiency,"Persistence to last grade of primary, male (% of cohort)",0.794877828474914,0.218766960682048,0.358160990632713,0.143431868153383,0.130903533685148,0.0777912980140085,0.143377600761933,0.129677315677273,0.0934486921813045,0.162562379501101,0.127569779591398,546,-0.0245463050116889,-0.974 to -0.232,0.0772781428121541,527,0.0136403197148677,-0.232 to -0.014,0.0843997951574975,488,0.0117537443527754,-0.013 to 0.23,0.229070038065762,513,0.173510242341357,0.23 to 0.89,0.151437647113148,359,0.0150360308049401,-0.761_-0.31
SE.PRM.PRSL.ZS,Education: Efficiency,"Persistence to last grade of primary, total (% of cohort)",0.79140569008812,0.216802556187964,0.358309451585701,0.150226920017354,0.131606540080236,0.0678891806026366,0.140987321068427,0.112673160063325,0.0930446262761556,0.162415800610058,0.1291315788632,592,-0.0426380963420144,-0.974 to -0.232,0.0744009403315051,572,0.0248090482062515,-0.232 to -0.014,0.0811500166611998,537,0.0198763722756316,-0.013 to 0.23,0.232109091236705,567,0.181871229527303,0.23 to 0.89,0.155265571686811,391,0.0209057458900814,-0.761_-0.31
SE.PRM.REPT.FE.ZS,Education: Efficiency,"Repeaters, primary, female (% of female enrollment)",0.714564870723924,0.222235973465511,0.23290621667214,0.214071912306113,0.144880034447058,0.0991559961593725,0.137389543562219,0.128870343269652,0.102094687429555,0.0730126733482597,0.124041862712816,689,0.0368034633444922,-0.974 to -0.232,0.0733284462018796,692,-0.0236690834487031,-0.232 to -0.014,0.0919177686094812,666,-0.0125209221606298,-0.013 to 0.23,0.170292068613203,607,0.0348428034769073,0.23 to 0.89,0.139294099637328,460,-0.0130009529176365,-0.761_-0.31
SE.PRM.REPT.MA.ZS,Education: Efficiency,"Repeaters, primary, male (% of male enrollment)",0.672062208671191,0.210443593259618,0.220610963186681,0.193552160311028,0.142780555245946,0.121873177898506,0.149061068236286,0.111454670272243,0.109207856945552,0.0677319157271533,0.128604018721602,689,0.0154602449076376,-0.974 to -0.232,0.0744385091885764,692,-0.0184461366331299,-0.232 to -0.014,0.0966085100055273,666,-0.0274909911212997,-0.013 to 0.23,0.181780335595794,607,0.0406156510187886,0.23 to 0.89,0.157104882689101,460,-0.0422367219052225,-0.761_-0.31
SE.PRM.REPT.ZS,Education: Efficiency,"Repeaters, primary, total (% of total enrollment)",0.684380016014093,0.219478917179301,0.245355024656978,0.205921298793605,0.137955114584237,0.104761861167044,0.155432517000159,0.10189215824767,0.0997912931727523,0.0721274062200603,0.116812071134573,718,0.0411114457315888,-0.974 to -0.232,0.0693226901937261,717,-0.0238771456346226,-0.232 to -0.014,0.0903811228722485,686,-0.017596990708041,-0.013 to 0.23,0.184895992619763,654,0.0101805919307291,0.23 to 0.89,0.133092547647724,479,-0.00352414349229892,-0.761_-0.31
SE.PRM.TCAQ.FE.ZS,Education: Inputs,"Trained teachers in primary education, female (% of female teachers)",,,,,,,,,,,0.19075072716566,298,0.0861601023920093,-0.974 to -0.232,0.198821007686229,351,-0.116127703483992,-0.232 to -0.014,0.251294499754162,348,-0.225977301728935,-0.013 to 0.23,0.184339597921005,282,0.0452213722846185,0.23 to 0.89,0.167693775827662,231,0.0347762950818405,-0.761_-0.31
SE.PRM.TCAQ.MA.ZS,Education: Inputs,"Trained teachers in primary education, male (% of male teachers)",,,,,,,,,,,0.18477355625656,298,0.0856200483494943,-0.974 to -0.232,0.153100797450584,351,-0.0911501907695451,-0.232 to -0.014,0.241009597452123,348,-0.212493334317527,-0.013 to 0.23,0.184842833951992,282,0.0675932894991056,0.23 to 0.89,0.161546273815011,231,0.0269996753081398,-0.761_-0.31
SE.PRM.TCAQ.ZS,Education: Inputs,Trained teachers in primary education (% of total teachers),,,,,,,,,,,0.173884131756588,347,0.0586565696100143,-0.974 to -0.232,0.163425155355013,391,-0.0881707653289075,-0.232 to -0.014,0.241819493696576,370,-0.211060717173912,-0.013 to 0.23,0.209011166494646,348,0.11060213086843,0.23 to 0.89,0.174750576451494,265,0.0134854776815755,-0.761_-0.31
SE.PRM.TCHR,Education: Inputs,"Primary education, teachers",,,,,,,,,,,0.191156521611368,895,0.142268893862482,-0.974 to -0.232,0.177582495705502,879,-0.17575156686801,-0.232 to -0.014,0.095704357837629,809,0.0111973987808254,-0.013 to 0.23,0.100730188365567,803,0.0337313871140855,0.23 to 0.89,0.183545153376839,606,0.127354254450988,-0.761_-0.31
SE.PRM.TCHR.FE.ZS,Education: Inputs,"Primary education, teachers (% female)",0.790761883606432,0.265026230351807,0.231086296044277,0.309163180131768,0.259982406192036,0.18847586634962,0.169990802671299,0.119772213654937,0.113793598721272,0.074760931703751,0.165608220584765,829,-0.117561016876616,-0.974 to -0.232,0.101723262577507,820,0.0517047221836706,-0.232 to -0.014,0.111212431416084,768,0.057705789034515,-0.013 to 0.23,0.202116894071146,752,0.192976127617567,0.23 to 0.89,0.20004562410547,564,-0.119396723943245,-0.761_-0.31
SE.PRM.TENR,Education: Participation,"Adjusted net enrollment rate, primary (% of primary school age children)",0.644832783139161,0.182869836173754,0.0883120879769609,0.207064680104146,0.113394054650267,0.0775932387630143,0.105675250767562,0.190158751218899,0.108644369201027,0.07616700162875,0.187142715282817,629,0.0652260000636857,-0.974 to -0.232,0.0629924696438481,665,-0.0399378529930171,-0.232 to -0.014,0.0640603594830294,623,0.000907657246668337,-0.013 to 0.23,0.196424744258561,656,0.14642232440223,0.23 to 0.89,0.171740010828415,417,-0.0340349482460714,-0.761_-0.31
SE.PRM.TENR.FE,Education: Participation,"Adjusted net enrollment rate, primary, female (% of primary school age children)",,,,,,,,,,,0.174959450254237,462,0.0146985192039207,-0.974 to -0.232,0.0651165740403138,487,-0.0263530695501717,-0.232 to -0.014,0.0895516579970889,448,-0.0108867332129401,-0.013 to 0.23,0.182212377381145,447,0.156843620688709,0.23 to 0.89,0.192197632174661,320,-0.0954789853294934,-0.761_-0.31
SE.PRM.TENR.MA,Education: Participation,"Adjusted net enrollment rate, primary, male (% of primary school age children)",,,,,,,,,,,0.203222692716847,463,0.0422949540408892,-0.974 to -0.232,0.063798690473935,487,-0.0188200290996339,-0.232 to -0.014,0.098129722817934,448,-0.0170042713192911,-0.013 to 0.23,0.177598918088023,447,0.137853497360631,0.23 to 0.89,0.20780224657353,321,-0.0668383149626977,-0.761_-0.31
SE.PRM.UNER,Education: Participation,"Children out of school, primary",,,,,,,,,,,0.130717105595837,740,0.0698538776945297,-0.974 to -0.232,0.0836784404379351,737,-0.0708109692999908,-0.232 to -0.014,0.0826618368280151,725,0.0263007888455921,-0.013 to 0.23,0.186318907859519,736,-0.107603658181067,0.23 to 0.89,0.180583582530934,503,0.0940049341800497,-0.761_-0.31
SE.PRM.UNER.FE,Education: Participation,"Children out of school, primary, female",,,,,,,,,,,0.173822917502357,534,0.102558947799717,-0.974 to -0.232,0.120012265428062,511,-0.101832312085344,-0.232 to -0.014,0.0937195361167836,515,0.047513410925178,-0.013 to 0.23,0.183428972769042,476,-0.113358806539558,0.23 to 0.89,0.223860875967431,376,0.11980655490734,-0.761_-0.31
SE.PRM.UNER.FE.ZS,Education: Participation,"Children out of school, female (% of female primary school age)",,,,,,,,,,,0.160251753286109,540,-0.00934479211840558,-0.974 to -0.232,0.0557552573832485,521,-0.0188829884401234,-0.232 to -0.014,0.0773657960766774,524,0.0192448637093202,-0.013 to 0.23,0.158211526917987,489,-0.139502047670638,0.23 to 0.89,0.184983446135959,377,0.0983493267313622,-0.761_-0.31
SE.PRM.UNER.MA,Education: Participation,"Children out of school, primary, male",,,,,,,,,,,0.151278949184139,534,0.0828812971518868,-0.974 to -0.232,0.124991296387114,511,-0.0994557206017142,-0.232 to -0.014,0.0921122792280763,515,0.0369534455341028,-0.013 to 0.23,0.14495079961816,476,-0.0936327018571773,0.23 to 0.89,0.199493856474561,376,0.101559306796063,-0.761_-0.31
SE.PRM.UNER.MA.ZS,Education: Participation,"Children out of school, male (% of male primary school age)",,,,,,,,,,,0.185776841821608,540,-0.0383632675517612,-0.974 to -0.232,0.0642287251993002,521,-0.029352921997584,-0.232 to -0.014,0.0824814647192317,524,0.0175700045533817,-0.013 to 0.23,0.134649986172633,489,-0.104533580095504,0.23 to 0.89,0.198790819490994,377,0.0683523051103565,-0.761_-0.31
SE.PRM.UNER.ZS,Education: Participation,Children out of school (% of primary school age),0.66278946102447,0.168198996549031,0.0907059576980734,0.182376784346993,0.11320331076454,0.0864967454919425,0.106257960145837,0.1824195309991,0.101804776006702,0.06033160754545,0.163210403750146,753,-0.0433497398636946,-0.974 to -0.232,0.0461146180154758,746,0.0126583889414658,-0.232 to -0.014,0.064176137693512,725,-0.00346057778618945,-0.013 to 0.23,0.179653681187217,748,-0.136864274223445,0.23 to 0.89,0.164416629475591,507,0.0556790070306333,-0.761_-0.31
SE.SEC.AGES,Education: Inputs,Lower secondary school starting age (years),0.297135349792281,0.267138613403985,0.361224707558702,0.223341902814673,0.128378936371783,0.156615979322691,0.0987313319614537,0.11925014519927,0.0666275049853496,0.11374147139579,0.232767285850867,1200,-0.187575757222353,-0.974 to -0.232,0.0502740091042122,1196,-0.047768802908489,-0.232 to -0.014,0.0778143593889298,1200,0.0566533110395631,-0.013 to 0.23,0.172594499897411,1195,-0.15547321557828,0.23 to 0.89,0.258023655441194,805,-0.206241131734337,-0.761_-0.31
SE.SEC.CMPT.LO.FE.ZS,Education: Outcomes,"Lower secondary completion rate, female (% of relevant age group)",0.811963495436349,0.228380974310004,0.17921477108902,0.185313462915567,0.146812067079019,0.0642391559288739,0.15046402880503,0.150597837702768,0.131158514016741,0.0741184975270221,0.0935823146881209,591,-0.0193721909323602,-0.974 to -0.232,0.0597803061576515,657,0.0095055697115893,-0.232 to -0.014,0.0726061029862044,644,0.0452119974312638,-0.013 to 0.23,0.22028994615713,606,0.195152758980643,0.23 to 0.89,0.125337672632227,388,-0.0281140362012153,-0.761_-0.31
SE.SEC.CMPT.LO.MA.ZS,Education: Outcomes,"Lower secondary completion rate, male (% of relevant age group)",0.776965187838746,0.207979197655621,0.179591645407934,0.138018816058891,0.127388107212553,0.0708252221150358,0.17441143166926,0.139549725506957,0.125149490591907,0.0607829016422949,0.0900984203538139,591,-0.0103659425741039,-0.974 to -0.232,0.0607832227363796,657,-0.00467932411123973,-0.232 to -0.014,0.0787289635904546,645,0.0459810222612358,-0.013 to 0.23,0.225972219548282,606,0.180049808869982,0.23 to 0.89,0.112219686396259,388,-0.0441493636848606,-0.761_-0.31
