Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso2_0to25_0to25,N_0to25_0to25,Pearson_iso2_0to25_0to25,range_0to25_0to25,iso2_25to50_25to50,N_25to50_25to50,Pearson_iso2_25to50_25to50,range_25to50_25to50,iso2_50to75_50to75,N_50to75_50to75,Pearson_iso2_50to75_50to75,range_50to75_50to75,iso2_75to100_75to100,N_75to100_75to100,Pearson_iso2_75to100_75to100,range_75to100_75to100,iso2_shapley,N_shapley,Pearson_iso2_shapley,range_shapley
NY.ADJ.DNGY.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: energy depletion (current US$),,,,,,,,,,,0.318530503034595,1107,-0.0896614441479022,-1.135 to 1.483,0.159601816304355,780,0.00685804767611293,-0.97 to 1.373,0.138169635098794,1899,-0.0885516456406282,-1.008 to 1.138,0.183942033199288,996,-0.0562849531250964,-0.814 to 0.871,0.185740602821456,265,-0.139390603131963,0.949_1.17
NY.ADJ.DNGY.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: energy depletion (% of GNI),0.172537834056866,0.231482782408566,0.257480647624809,0.127714753723138,0.36541345743211,0.404338695708727,0.0888113792706115,0.0875655021359761,0.0928000669552614,0.13518541937004,0.381493666322461,1080,-0.337781626932123,-1.135 to 1.483,0.283773508198097,759,-0.248433059401206,-0.97 to 1.373,0.145416756137045,1883,-0.095861559854518,-1.008 to 1.138,0.147973318232393,989,-0.0733931484164888,-0.814 to 0.871,0.189992696005999,254,-0.0527891402553632,0.949_1.17
NY.ADJ.DPEM.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: particulate emission damage (current US$),,,,,,,,,,,0.255092946126303,1071,-0.0933108881862579,-1.135 to 1.483,0.175720880785802,770,-0.0437324912273112,-0.97 to 1.373,0.197456548465669,1848,0.0768968023305826,-1.008 to 1.138,0.130594370029367,1000,0.0603170749656254,-0.814 to 0.871,0.215463561462234,252,-0.164330310416667,0.949_1.17
NY.ADJ.DPEM.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: particulate emission damage (% of GNI),0.831524257253694,0.257391376840993,0.157044814606113,0.270544951958216,0.138252885292781,0.111636989966989,0.0478293803599787,0.160184274686728,0.0777508790205255,0.112742632908307,0.239222310739555,1052,-0.0771477080872034,-1.135 to 1.483,0.417076981543706,753,-0.252531650791771,-0.97 to 1.373,0.492513405319367,1840,0.43072817017152,-1.008 to 1.138,0.63865237966722,998,0.585615056972341,-0.814 to 0.871,0.240957813657451,245,0.0940174022250075,0.949_1.17
NY.ADJ.DRES.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: natural resources depletion (% of GNI),0.406142171160998,0.103964665782751,0.0834718481543569,0.157122540947207,0.294779089996712,0.365221331151569,0.08494604176643,0.124842652387125,0.127702156117821,0.183486096730586,0.39080684373421,1010,-0.354336398030764,-1.135 to 1.483,0.330371478478549,748,-0.300682663151175,-0.97 to 1.373,0.260854011831427,1852,0.141644622939199,-1.008 to 1.138,0.311365428952029,966,0.269460004979539,-0.814 to 0.871,0.201963074770459,245,-0.0539344565770472,0.949_1.17
NY.ADJ.ICTR.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: gross savings (% of GNI),0.264103084230903,0.129505993679512,0.0725590963875962,0.133689194764596,0.412661533203642,0.197637613376494,0.0830979729129117,0.0937229118228736,0.0578687500884748,0.0594932864760694,0.277324472061382,888,-0.250866570489128,-1.135 to 1.483,0.329609373009126,626,-0.189367504711068,-0.97 to 1.373,0.140840406765442,1539,-0.0828645726196001,-1.008 to 1.138,0.258502581234211,841,-0.103944793542647,-0.814 to 0.871,0.183428796899478,241,-0.114027947006712,0.949_1.17
NY.ADJ.NNAT.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: net national savings (current US$),,,,,,,,,,,0.275788231127327,888,-0.117130346538981,-1.135 to 1.483,0.103098243037476,626,-0.0283297508940583,-0.97 to 1.373,0.208774191458972,1539,0.0899903365547699,-1.008 to 1.138,0.190227728945048,840,0.101293848648638,-0.814 to 0.871,0.251592018449709,241,-0.193461303502419,0.949_1.17
NY.ADJ.NNAT.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: net national savings (% of GNI),0.225896206692166,0.238357787611132,0.119331037658905,0.109456078609993,0.381505048083835,0.151994900302868,0.0718123835243934,0.0994467586470506,0.0631223649663328,0.0910450414898617,0.425127561959802,888,-0.415529056134675,-1.135 to 1.483,0.455763245076616,626,-0.379828709053409,-0.97 to 1.373,0.166026358223574,1539,-0.145442749173516,-1.008 to 1.138,0.194257138870817,840,0.0142287304099309,-0.814 to 0.871,0.304037850483274,241,-0.278456502709363,0.949_1.17
NY.ADJ.NNTY.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted net national income (current US$),,,,,,,,,,,0.228265989725318,1010,-0.0633188377691464,-1.135 to 1.483,0.248089588478956,748,0.154000273138182,-0.97 to 1.373,0.176562974967359,1852,0.0426033310358389,-1.008 to 1.138,0.247848515333804,965,-0.195453024652583,-0.814 to 0.871,0.270897845576242,245,-0.208276372301086,0.949_1.17
NY.ADJ.NNTY.KD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted net national income (constant 2015 US$),,,,,,,,,,,0.247076470400173,742,-0.0978126183198372,-1.135 to 1.483,0.216806850082018,553,0.101201450422035,-0.97 to 1.373,0.177219110034236,1374,0.0280890078070217,-1.008 to 1.138,0.24850524540093,774,-0.207422885395951,-0.814 to 0.871,0.257299532504657,229,-0.211344176483516,0.949_1.17
NY.ADJ.NNTY.KD.ZG,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted net national income (annual % growth),0.203029299654048,0.105842794970121,0.0883226489541726,0.0933209184680737,0.13817240999121,0.104427353496221,0.0663905597754732,0.0560870947142377,0.053279868657712,0.081953139058583,0.0699928853834555,733,0.0115712713196994,-1.135 to 1.483,0.113298841510039,563,0.00606930720808183,-0.97 to 1.373,0.1125908534197,1375,0.0250362326469584,-1.008 to 1.138,0.283296434179862,784,0.0650655352343586,-0.814 to 0.871,0.319263011313558,222,0.195217635958156,0.949_1.17
NY.ADJ.NNTY.PC.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted net national income per capita (current US$),,,,,,,,,,,0.259793591530533,1007,-0.216130161496247,-1.135 to 1.483,0.463897919473518,747,0.27409012033478,-0.97 to 1.373,0.269388955228982,1851,0.00920600716819668,-1.008 to 1.138,0.586407659185217,964,-0.501697496840765,-0.814 to 0.871,0.455169676994326,243,-0.436076286323986,0.949_1.17
NY.ADJ.NNTY.PC.KD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted net national income per capita (constant 2015 US$),,,,,,,,,,,0.267473114305162,742,-0.20955907360674,-1.135 to 1.483,0.532339837848033,553,0.268244159645667,-0.97 to 1.373,0.25935177837895,1374,-0.00263306084160406,-1.008 to 1.138,0.600353960947336,774,-0.493394045378154,-0.814 to 0.871,0.389646865839887,229,-0.387309199463585,0.949_1.17
NY.ADJ.NNTY.PC.KD.ZG,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted net national income per capita (annual % growth),0.120319653431561,0.16679760654168,0.120248022341608,0.108390966214167,0.0992124749626959,0.106796910079594,0.0565108771859831,0.0511015893424765,0.0492351909942211,0.0994769707097301,0.248304291531261,733,0.207898055055515,-1.135 to 1.483,0.18786356438878,563,0.0938464564034057,-0.97 to 1.373,0.0936266659567026,1375,0.0217769359565509,-1.008 to 1.138,0.204014170597387,784,0.0302580253629581,-0.814 to 0.871,0.336842968423469,222,0.208234507133537,0.949_1.17
NY.ADJ.SVNG.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,"Adjusted net savings, including particulate emission damage (current US$)",,,,,,,,,,,0.253611999390851,807,-0.134817074337222,-1.135 to 1.483,0.14264715528938,608,0.00482449566926504,-0.97 to 1.373,0.226227952551035,1468,0.0928597681929185,-1.008 to 1.138,0.211051968951738,808,-0.0138836411376922,-0.814 to 0.871,0.335962717934791,227,-0.263932839126838,0.949_1.17
NY.ADJ.SVNG.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,"Adjusted net savings, including particulate emission damage (% of GNI)",0.310719953532656,0.252502463133134,0.129023975620788,0.106270968050199,0.206855241976607,0.0819240503137511,0.0794440846346646,0.104543735481499,0.118010851197792,0.116563247543371,0.333502130029499,807,-0.315178168486794,-1.135 to 1.483,0.352643568276525,608,-0.183650576893138,-0.97 to 1.373,0.289993876081128,1468,-0.236580126272641,-1.008 to 1.138,0.318481508271954,808,-0.246700277764223,-0.814 to 0.871,0.434620279325563,227,-0.409503241590311,0.949_1.17
NY.ADJ.SVNX.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,"Adjusted net savings, excluding particulate emission damage (current US$)",,,,,,,,,,,0.264676017393547,818,-0.138739052244543,-1.135 to 1.483,0.133487416716119,611,-0.00381555706737493,-0.97 to 1.373,0.220914771591083,1507,0.0941779231782423,-1.008 to 1.138,0.209329048258025,809,-0.0106622757107871,-0.814 to 0.871,0.32536606674512,236,-0.255258323675607,0.949_1.17
NY.ADJ.SVNX.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,"Adjusted net savings, excluding particulate emission damage (% of GNI)",0.257808190070313,0.245712908862147,0.136089206608187,0.100435021035991,0.215374030458089,0.0850856625706631,0.0827521287933271,0.098478484300767,0.117839603079381,0.127874653478531,0.357105064084302,818,-0.330103298455723,-1.135 to 1.483,0.372278623249475,611,-0.222503789109719,-0.97 to 1.373,0.253278880811946,1507,-0.207755569363912,-1.008 to 1.138,0.279141406387877,809,-0.193798827522221,-0.814 to 0.871,0.415762151289411,236,-0.395151043875226,0.949_1.17
NY.EXP.CAPM.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Other items,Exports as a capacity to import (constant LCU),,,,,,,,,,,0.189130139876821,944,-0.167798400820969,-1.135 to 1.483,0.147677844096873,664,0.0930246654046127,-0.97 to 1.373,0.120220586539467,1543,0.05006936552498,-1.008 to 1.138,0.176267947138578,889,0.143478914858224,-0.814 to 0.871,0.251548172260446,258,-0.199660216563685,0.949_1.17
NY.GDP.COAL.RT.ZS,Environment: Natural resources contribution to GDP,Coal rents (% of GDP),0.0880691185072607,0.143091422289741,0.137224603126072,0.0945427636513756,0.0902122007691766,0.0697066306252722,0.14239852749355,0.071559472682822,0.0755703132161856,0.172849563356227,0.272106604117595,1099,0.0899161946582862,-1.135 to 1.483,0.281284780276132,776,-0.257469653739568,-0.97 to 1.373,0.117559788623212,1877,-0.0546955709033544,-1.008 to 1.138,0.143458476931,988,0.0649216927013763,-0.814 to 0.871,0.137250178867569,261,-0.0198087061109089,0.949_1.17
NY.GDP.DEFL.KD.ZG,Financial Sector: Exchange rates & prices,"Inflation, GDP deflator (annual %)",0.156683142186927,0.0887529130868495,0.134974879149742,0.0827637962426893,0.0834611160777407,0.136163995559069,0.0401015660334685,0.159249557749159,0.102795597526628,0.078563226583294,0.109580678936107,1074,0.0262918578857015,-1.135 to 1.483,0.0963997126673488,771,0.00702019009454447,-0.97 to 1.373,0.0517616590867473,1893,0.0110739278291809,-1.008 to 1.138,0.36537606971937,994,0.196155162233694,-0.814 to 0.871,0.213575871883933,256,0.150541026908539,0.949_1.17
NY.GDP.DEFL.KD.ZG.AD,Financial Sector: Exchange rates & prices,"Inflation, GDP deflator: linked series (annual %)",0.151670196550066,0.0886482236792902,0.136518150364597,0.083284146523072,0.0833106310019369,0.135538421933902,0.0396845110632871,0.155942038024585,0.104791108744103,0.0769845946887347,0.110034972991557,1074,0.0264336429963646,-1.135 to 1.483,0.0943524604689361,771,0.0071126345567509,-0.97 to 1.373,0.0502289629538363,1893,0.0120764242639333,-1.008 to 1.138,0.374544510412912,994,0.190512909007179,-0.814 to 0.871,0.213511866936045,256,0.150551849294722,0.949_1.17
NY.GDP.DEFL.ZS,Financial Sector: Exchange rates & prices,GDP deflator (base year varies by country),0.172988680277787,0.101679231889264,0.0999718855429733,0.0961606330158054,0.0701980198653092,0.164656675255167,0.11888860568569,0.207879164205426,0.19130668959065,0.0628119608952016,0.175007412285615,1081,-0.0729221944677383,-1.135 to 1.483,0.155813172249222,774,-0.036281802117658,-0.97 to 1.373,0.100605592946043,1896,-0.0253009078842787,-1.008 to 1.138,0.254897475520007,997,-0.15851378527616,-0.814 to 0.871,0.510081267801684,261,-0.480540677940032,0.949_1.17
NY.GDP.DEFL.ZS.AD,Financial Sector: Exchange rates & prices,GDP deflator: linked series (base year varies by country),0.165912395035789,0.101534085967028,0.101742454711322,0.0970139085386958,0.0682761481011447,0.164410674526454,0.119321141932691,0.206632765266689,0.191572743053188,0.0615455562474188,0.177439188078354,1081,-0.0736730214020279,-1.135 to 1.483,0.154912232414403,774,-0.0363709377007504,-0.97 to 1.373,0.0943053323780378,1896,-0.0241739558319552,-1.008 to 1.138,0.258352426861772,997,-0.158533340858519,-0.814 to 0.871,0.510763643585351,261,-0.48103152726306,0.949_1.17
NY.GDP.DISC.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Expenditure on GDP,Discrepancy in expenditure estimate of GDP (current LCU),,,,,,,,,,,0.170899414976848,1038,-0.119204645368478,-1.135 to 1.483,0.119453393214893,682,-0.0479271205638628,-0.97 to 1.373,0.0741392446615572,1688,-0.0100522703539439,-1.008 to 1.138,0.122631724583524,936,-0.0965733858416257,-0.814 to 0.871,0.15446050318416,258,0.0695986361876223,0.949_1.17
NY.GDP.DISC.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Expenditure on GDP,Discrepancy in expenditure estimate of GDP (constant LCU),,,,,,,,,,,0.288055139287419,318,-0.205954426934863,-1.135 to 1.483,0.0975834699030824,349,-0.00257488102787203,-0.97 to 1.373,0.0804099768266899,806,0.00957748184262434,-1.008 to 1.138,0.200927584384421,596,0.0653424014073525,-0.814 to 0.871,0.176021537184745,136,-0.0277253443433293,0.949_1.17
NY.GDP.FCST.CD,Economic Policy & Debt: National accounts: US$ at current prices: Aggregate indicators,Gross value added at basic prices (GVA) (current US$),,,,,,,,,,,0.250366126212346,985,-0.0874810475294991,-1.135 to 1.483,0.220369140011685,678,0.14022246040355,-0.97 to 1.373,0.173409593474811,1744,0.0413290083085798,-1.008 to 1.138,0.311985258061301,853,-0.249959809233531,-0.814 to 0.871,0.268634359208791,252,-0.209326247978248,0.949_1.17
NY.GDP.FCST.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Aggregate indicators,Gross value added at basic prices (GVA) (current LCU),,,,,,,,,,,0.154501919688998,985,-0.119261251548258,-1.135 to 1.483,0.143776446285958,678,-0.018150902410659,-0.97 to 1.373,0.09361550403697,1744,0.0333137002389972,-1.008 to 1.138,0.17250649844759,853,0.114802962551726,-0.814 to 0.871,0.274634776585375,252,-0.199486647181972,0.949_1.17
NY.GDP.FCST.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Aggregate indicators,Gross value added at basic prices (GVA) (constant 2015 US$),,,,,,,,,,,0.264431278269667,947,-0.112299717397512,-1.135 to 1.483,0.223613722865819,667,0.133805236374587,-0.97 to 1.373,0.177339061232202,1681,0.048423146449679,-1.008 to 1.138,0.325182941153806,778,-0.269799442765658,-0.814 to 0.871,0.230753584881151,250,-0.179881044745903,0.949_1.17
NY.GDP.FCST.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Aggregate indicators,Gross value added at basic prices (GVA) (constant LCU),,,,,,,,,,,0.207569119911889,958,-0.195151020693005,-1.135 to 1.483,0.144667991599776,667,0.00267463996687682,-0.97 to 1.373,0.100616292959437,1708,0.0345374257157855,-1.008 to 1.138,0.186531903349369,805,0.116578013755986,-0.814 to 0.871,0.22689001277893,250,-0.162884502311665,0.949_1.17
NY.GDP.FRST.RT.ZS,Environment: Natural resources contribution to GDP,Forest rents (% of GDP),0.678264255420202,0.32960126306402,0.289232024051347,0.143364064862099,0.137300289846444,0.0938458772310306,0.106604822219158,0.0815868280714218,0.0513967313535427,0.106825997534637,0.390866890876501,1101,0.167297279421038,-1.135 to 1.483,0.259905407625684,776,-0.12138554358851,-0.97 to 1.373,0.502582527957107,1896,0.44242269874368,-1.008 to 1.138,0.605819515436903,1001,0.516636125981722,-0.814 to 0.871,0.448004641858218,261,0.417028897408492,0.949_1.17
NY.GDP.MINR.RT.ZS,Environment: Natural resources contribution to GDP,Mineral rents (% of GDP),0.194144778767516,0.0732166454019206,0.0376334383257796,0.153614720063533,0.0957887121090558,0.08475610812167,0.101266490133006,0.0872372685591785,0.228760462987735,0.0950299113078156,0.199566566536457,1101,0.0575954451320349,-1.135 to 1.483,0.11703686837362,776,-0.0891146885726931,-0.97 to 1.373,0.0948824607025228,1896,0.0695429670669883,-1.008 to 1.138,0.0997392325506435,1001,-0.0779972307516543,-0.814 to 0.871,0.19699329661649,261,-0.161532013934352,0.949_1.17
NY.GDP.MKTP.CD,Economic Policy & Debt: National accounts: US$ at current prices: Aggregate indicators,GDP (current US$),,,,,,,,,,,0.22745104724482,1101,-0.0591870985722334,-1.135 to 1.483,0.257832273105522,776,0.168690338943593,-0.97 to 1.373,0.175926119122905,1896,0.0438919927086455,-1.008 to 1.138,0.229229855809226,1001,-0.173422445518657,-0.814 to 0.871,0.263030747125993,261,-0.200105445179271,0.949_1.17
NY.GDP.MKTP.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Aggregate indicators,GDP (current LCU),,,,,,,,,,,0.136176996677155,1101,-0.105407755285072,-1.135 to 1.483,0.115793381033506,776,0.0125438882099203,-0.97 to 1.373,0.107081539169769,1896,0.0384288155076506,-1.008 to 1.138,0.168059990623219,1001,0.107067232236103,-0.814 to 0.871,0.266710993038076,261,-0.195454044555076,0.949_1.17
NY.GDP.MKTP.CN.AD,Economic Policy & Debt: National accounts: Local currency at current prices: Aggregate indicators,GDP: linked series (current LCU),,,,,,,,,,,0.141599506934857,1081,-0.109283222406029,-1.135 to 1.483,0.118652872056343,774,0.00960367511923444,-0.97 to 1.373,0.107878923127549,1896,0.0393927237005874,-1.008 to 1.138,0.168501956186634,997,0.107867332533531,-0.814 to 0.871,0.266723459174239,261,-0.195481475078264,0.949_1.17
NY.GDP.MKTP.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Aggregate indicators,GDP (constant 2015 US$),,,,,,,,,,,0.251277743977918,1081,-0.0809716584011048,-1.135 to 1.483,0.243952882000482,774,0.153186199189973,-0.97 to 1.373,0.174862513615321,1876,0.044316919517911,-1.008 to 1.138,0.234494964157833,996,-0.185265735698178,-0.814 to 0.871,0.219015770175271,261,-0.166368347722551,0.949_1.17
NY.GDP.MKTP.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,GDP growth (annual %),0.186100101760977,0.121115883833513,0.085543719161729,0.135830628675558,0.166796407681327,0.0738134351760216,0.099288428672626,0.0584935459785088,0.043823035848225,0.0542359475156533,0.0829707566692941,1074,0.0168090799348535,-1.135 to 1.483,0.0792021241281222,771,0.0109787975413958,-0.97 to 1.373,0.11626463320707,1893,0.0890934690041037,-1.008 to 1.138,0.350634858324401,994,0.221636943120915,-0.814 to 0.871,0.238439072686868,256,0.0842674981998664,0.949_1.17
NY.GDP.MKTP.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Aggregate indicators,GDP (constant LCU),,,,,,,,,,,0.179921794736814,1081,-0.167408205458622,-1.135 to 1.483,0.136990792250543,774,0.0314007809320856,-0.97 to 1.373,0.116827200304084,1896,0.0502366311598982,-1.008 to 1.138,0.174102881991045,997,0.10229734049129,-0.814 to 0.871,0.21408525612702,261,-0.152402593323326,0.949_1.17
NY.GDP.MKTP.PP.CD,Economic Policy & Debt: Purchasing power parity,"GDP, PPP (current international $)",,,,,,,,,,,0.263260503030621,1060,-0.0994022625202272,-1.135 to 1.483,0.223630642455127,769,0.104344376992297,-0.97 to 1.373,0.169486371706977,1888,0.0262502776946777,-1.008 to 1.138,0.18942026078955,981,-0.107684375517501,-0.814 to 0.871,0.240133376262227,261,-0.190079128749551,0.949_1.17
NY.GDP.MKTP.PP.KD,Economic Policy & Debt: Purchasing power parity,"GDP, PPP (constant 2017 international $)",,,,,,,,,,,0.225716306524512,1060,-0.0623160188406479,-1.135 to 1.483,0.237975030809145,755,0.118542828271928,-0.97 to 1.373,0.169067651319324,1869,0.025162900227232,-1.008 to 1.138,0.197636473827993,968,-0.131565043228227,-0.814 to 0.871,0.190396179609295,261,-0.142749634281603,0.949_1.17
NY.GDP.NGAS.RT.ZS,Environment: Natural resources contribution to GDP,Natural gas rents (% of GDP),0.156210211487789,0.134010228781792,0.243026325795499,0.0751363081255103,0.450348489905391,0.245460413728613,0.0822635377190666,0.118784807592184,0.0805985467911576,0.0748557482385027,0.26861947242111,1084,-0.0481561249994122,-1.135 to 1.483,0.0907592239602628,770,-0.0490904390514362,-0.97 to 1.373,0.116051776932752,1865,-0.0288143126681396,-1.008 to 1.138,0.142351409020994,985,-0.00385192284695234,-0.814 to 0.871,0.109787914765325,261,0.00407465128861139,0.949_1.17
NY.GDP.PCAP.CD,Economic Policy & Debt: National accounts: US$ at current prices: Aggregate indicators,GDP per capita (current US$),0.74428330307838,0.208505469283102,0.309572236411606,0.376945974585349,0.194759327871456,0.117877124974465,0.0995382327235915,0.148130125275138,0.0838790555979938,0.139218612918712,0.281285407909002,1101,-0.221129997137077,-1.135 to 1.483,0.437738819866934,776,0.274171605044551,-0.97 to 1.373,0.264412414227189,1896,0.00906862102972095,-1.008 to 1.138,0.581322410241384,1001,-0.489326855155442,-0.814 to 0.871,0.43020203017073,261,-0.414085673797969,0.949_1.17
NY.GDP.PCAP.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Aggregate indicators,GDP per capita (current LCU),,,,,,,,,,,0.157668730146229,1101,-0.115774325034394,-1.135 to 1.483,0.170163314156616,776,-0.0825455835169153,-0.97 to 1.373,0.102210441280431,1896,0.0296709677421092,-1.008 to 1.138,0.165809666529895,1001,0.115026181444254,-0.814 to 0.871,0.248509506158668,261,-0.16089731850641,0.949_1.17
NY.GDP.PCAP.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Aggregate indicators,GDP per capita (constant 2015 US$),0.747821119003435,0.226842232957186,0.322975540697,0.384696310188308,0.228972633594095,0.143798181458557,0.109123751664742,0.125373939503403,0.101347138767667,0.115473241212452,0.323559592931167,1081,-0.260666580833589,-1.135 to 1.483,0.435199705156678,774,0.248590990874421,-0.97 to 1.373,0.300449700544022,1876,-0.0259288624282824,-1.008 to 1.138,0.603928962689478,996,-0.519430974329231,-0.814 to 0.871,0.295594067885553,261,-0.293185882072264,0.949_1.17
NY.GDP.PCAP.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,GDP per capita growth (annual %),0.0901094604511356,0.200176110388202,0.122092769284643,0.202934668601422,0.0986530614875115,0.110046875374417,0.0935030209559412,0.0554011657458597,0.0437874747257455,0.0652146261416541,0.32212016483582,1074,0.203030614340311,-1.135 to 1.483,0.226302391630767,771,0.156060760063244,-0.97 to 1.373,0.0577804043316208,1893,0.0466570063865296,-1.008 to 1.138,0.235235610384635,994,0.126110302388545,-0.814 to 0.871,0.258115262051874,256,0.0976615698235169,0.949_1.17
NY.GDP.PCAP.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Aggregate indicators,GDP per capita (constant LCU),,,,,,,,,,,0.190761005561499,1081,-0.175804677736845,-1.135 to 1.483,0.171214329746016,774,-0.0764057604400469,-0.97 to 1.373,0.0968836574150719,1896,0.0277334077900979,-1.008 to 1.138,0.16654140871386,997,0.0738637427299182,-0.814 to 0.871,0.217825117674976,261,-0.144469667800463,0.949_1.17
NY.GDP.PCAP.PP.CD,Economic Policy & Debt: Purchasing power parity,"GDP per capita, PPP (current international $)",0.758893591900865,0.225568457494854,0.191684884138,0.33052155495373,0.288250440804594,0.18008119648515,0.0990954672012125,0.174469780798482,0.112393330455336,0.129038669547133,0.364488862676871,1060,-0.312394854713078,-1.135 to 1.483,0.449164940797696,769,0.254065236976699,-0.97 to 1.373,0.308021461291129,1888,-0.0518066435031944,-1.008 to 1.138,0.62665020686683,981,-0.550167147440248,-0.814 to 0.871,0.487249721797336,261,-0.458406886031615,0.949_1.17
NY.GDP.PCAP.PP.KD,Economic Policy & Debt: Purchasing power parity,"GDP per capita, PPP (constant 2017 international $)",0.800329138111726,0.223800385264621,0.230284067017391,0.357696064299685,0.265003662443654,0.160239791830856,0.0953455636150131,0.140533675544488,0.087239791501139,0.125535509275971,0.352108304577778,1060,-0.273205107383537,-1.135 to 1.483,0.487155205208451,755,0.298571129798502,-0.97 to 1.373,0.333376253873094,1869,-0.0651306543467635,-1.008 to 1.138,0.633082169639422,968,-0.562350227526546,-0.814 to 0.871,0.381420847990054,261,-0.367334290996982,0.949_1.17
NY.GDP.PETR.RT.ZS,Environment: Natural resources contribution to GDP,Oil rents (% of GDP),0.162122305183998,0.295790810721602,0.312060296550322,0.166159227486384,0.358936280242598,0.391990706734619,0.099218288931681,0.0837515653589718,0.0892080799114991,0.1055903822026,0.489265921658832,1099,-0.480478977404968,-1.135 to 1.483,0.292320535660049,776,-0.262599704394023,-0.97 to 1.373,0.143778920837377,1874,-0.114003661274108,-1.008 to 1.138,0.14014700255191,989,-0.110256745013693,-0.814 to 0.871,0.202082924729939,261,-0.0839112478350289,0.949_1.17
NY.GDP.TOTL.RT.ZS,Environment: Natural resources contribution to GDP,Total natural resources rents (% of GDP),0.408344573483023,0.190688371313093,0.201195683936652,0.141055778480442,0.344679071863897,0.383849869544891,0.0785810318780171,0.116160211601772,0.120216119407677,0.135489004931805,0.432447815281835,1101,-0.426438483477962,-1.135 to 1.483,0.400247049951422,776,-0.384868827192595,-0.97 to 1.373,0.251653201245817,1891,0.123107770418434,-1.008 to 1.138,0.468042511211619,991,0.351091008340549,-0.814 to 0.871,0.23531268965698,261,-0.0296212370281215,0.949_1.17
NY.GDS.TOTL.CD,Economic Policy & Debt: National accounts: US$ at current prices: Aggregate indicators,Gross domestic savings (current US$),,,,,,,,,,,0.240144142351223,1066,-0.0888128880122074,-1.135 to 1.483,0.218208928825918,683,0.111616017177075,-0.97 to 1.373,0.188883612813789,1688,0.0522422465803452,-1.008 to 1.138,0.199700844086495,937,-0.0421099309273428,-0.814 to 0.871,0.250854440894367,258,-0.185802650250715,0.949_1.17
NY.GDS.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Aggregate indicators,Gross domestic savings (current LCU),,,,,,,,,,,0.140695949396662,1066,-0.108184092268759,-1.135 to 1.483,0.128129233143849,683,0.0202011578784609,-0.97 to 1.373,0.10330549050707,1688,0.0357147340641904,-1.008 to 1.138,0.172176975614163,937,0.119564659287273,-0.814 to 0.871,0.262279888113297,258,-0.19095871036067,0.949_1.17
NY.GDS.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,Gross domestic savings (% of GDP),0.364391455840017,0.181458172899926,0.124527347872942,0.152033796013416,0.442991352017617,0.302437242339817,0.134119285081285,0.112090955698089,0.114438110921647,0.0905539705572347,0.317384352718769,1066,-0.2769428930846,-1.135 to 1.483,0.289882276810887,683,-0.0500585410544023,-0.97 to 1.373,0.149218282496374,1688,-0.119365154712209,-1.008 to 1.138,0.362999020792139,937,-0.209903633099664,-0.814 to 0.871,0.205137868618513,258,0.0196370231648639,0.949_1.17
