Series Code,Topic,Indicator Name,iso1_all_all,iso2_all_all,iso3_all_all,iso4_all_all,iso5_all_all,iso6_all_all,iso7_all_all,iso8_all_all,iso9_all_all,iso10_all_all,iso5_0to25,N_0to25,Pearson_iso5_0to25,range_0to25,iso5_25to50,N_25to50,Pearson_iso5_25to50,range_25to50,iso5_50to75,N_50to75,Pearson_iso5_50to75,range_50to75,iso5_75to100,N_75to100,Pearson_iso5_75to100,range_75to100
SE.PRM.CMPT.MA.ZS,Education: Outcomes,"Primary completion rate, male (% of relevant age group)",0.732433690227096,0.197790382630988,0.185817227531863,0.208001597388274,0.145731002618905,0.0830292247990717,0.130913548177898,0.192826152598094,0.0947082765248056,0.102289660188037,0.272758877478292,686,-0.268701692812041,-3.246 to -0.505,0.0974080793636863,731,0.065881257029671,-0.505 to 0.036,0.140951096606719,699,0.136137102443908,0.036 to 0.611,0.373365670368929,767,-0.376333791316953,0.611 to 3.133
SE.PRM.CMPT.ZS,Education: Outcomes,"Primary completion rate, total (% of relevant age group)",0.746409426658184,0.195272146361088,0.182504229226114,0.23058567762782,0.15777976922352,0.0754908144584602,0.119078539063965,0.203541073946543,0.0948161604115265,0.0964218344720388,0.313039094558163,711,-0.30553603437268,-3.246 to -0.505,0.102099066422788,758,0.0881754277495837,-0.505 to 0.036,0.139420366718917,732,0.143359179340259,0.036 to 0.611,0.298695514593777,800,-0.273579579108951,0.611 to 3.133
SE.PRM.CUAT.FE.ZS,Education: Outcomes,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",,,,,,,,,,,0.43909299822597,211,0.259219121521376,-3.246 to -0.505,0.145453226160957,161,0.0900406722502833,-0.505 to 0.036,0.199318330376236,231,-0.117505140060462,0.036 to 0.611,0.190723520224985,222,-0.0746605214812004,0.611 to 3.133
SE.PRM.CUAT.MA.ZS,Education: Outcomes,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",,,,,,,,,,,0.453913190743272,211,0.363343403480416,-3.246 to -0.505,0.151713674276412,161,0.0572370049017165,-0.505 to 0.036,0.208931656916864,231,-0.14748933667113,0.036 to 0.611,0.187428776697023,222,-0.0807143913946331,0.611 to 3.133
SE.PRM.CUAT.ZS,Education: Outcomes,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",,,,,,,,,,,0.443422002799541,212,0.302791303295636,-3.246 to -0.505,0.145684021461548,161,0.0743607696708377,-0.505 to 0.036,0.193163969233747,232,-0.110698163472226,0.036 to 0.611,0.189354652410533,222,-0.076725964220813,0.611 to 3.133
SE.PRM.DURS,Education: Outcomes,"Primary education, duration (years)",0.238516392831266,0.404762793899042,0.472208708871682,0.249615345326532,0.15930184982654,0.148502439413689,0.134989383766383,0.154367338314058,0.068758206813167,0.0897534274375696,0.149335533045566,1200,-0.0158777089805642,-3.246 to -0.505,0.0685943783774816,1196,0.06291303327995,-0.505 to 0.036,0.0731800971818005,1198,-0.0486032406931281,0.036 to 0.611,0.448919382317621,1199,0.405768077208801,0.611 to 3.133
SE.PRM.ENRL,Education: Participation,"Primary education, pupils",,,,,,,,,,,0.160531468818648,981,-0.0731787464319127,-3.246 to -0.505,0.0545654344991857,1030,-0.00714007132780748,-0.505 to 0.036,0.0853598832538668,1074,0.0271808190691824,0.036 to 0.611,0.168035805540347,1029,-0.0625243296452278,0.611 to 3.133
SE.PRM.ENRL.FE.ZS,Education: Participation,"Primary education, pupils (% female)",0.525344349551809,0.132470762530745,0.0709519715219647,0.173698972224202,0.199477236591124,0.14082966711492,0.0794716655043255,0.269525424454113,0.123816584432419,0.088906960640362,0.288755684972656,840,-0.249430315192281,-3.246 to -0.505,0.22913987787989,904,0.216721533483284,-0.505 to 0.036,0.123474747497386,930,0.0367178799843899,0.036 to 0.611,0.236317575700347,916,0.147852474547123,0.611 to 3.133
SE.PRM.ENRL.TC.ZS,Education: Inputs,"Pupil-teacher ratio, primary",0.854598867166263,0.249087430394438,0.214134997126897,0.225092926515072,0.18879814068427,0.086675085859959,0.118111200638422,0.126870612687291,0.130602499002807,0.113143196420173,0.465180509877933,724,0.451151274776863,-3.246 to -0.505,0.085104920459562,742,-0.0497080626031021,-0.505 to 0.036,0.0755310230402724,723,-0.0470530775069604,0.036 to 0.611,0.421564660367425,754,0.346614428033991,0.611 to 3.133
SE.PRM.ENRR,Education: Participation,"School enrollment, primary (% gross)",0.429332116837115,0.193022963363125,0.142453238761136,0.210339297669892,0.150471327407797,0.0885124547469577,0.0765150518717763,0.199977374105886,0.073323051557696,0.0622102838981174,0.170336539635085,971,-0.101076302945688,-3.246 to -0.505,0.138517832053919,1010,0.150426948170297,-0.505 to 0.036,0.175340044500932,1042,0.166734059155394,0.036 to 0.611,0.194575198377582,959,0.0363401962824069,0.611 to 3.133
SE.PRM.ENRR.FE,Education: Participation,"School enrollment, primary, female (% gross)",0.47554659317853,0.188300868167889,0.136713914817219,0.22191162537758,0.161585076598564,0.0894032867495109,0.0793567040231667,0.23790239547119,0.0889625672881723,0.0623984004813545,0.220597641622138,947,-0.177216556582835,-3.246 to -0.505,0.164696398556552,996,0.18024141730826,-0.505 to 0.036,0.169999861831486,1025,0.164230497943574,0.036 to 0.611,0.181242199529452,949,0.0337675212802,0.611 to 3.133
SE.PRM.ENRR.MA,Education: Participation,"School enrollment, primary, male (% gross)",0.410843197750728,0.197392153867352,0.147227641578158,0.203763137399885,0.14119652601343,0.0878350171111063,0.0705807893333593,0.165913271522524,0.0642007507873894,0.0657282766811239,0.146838181073605,947,-0.0213700292133693,-3.246 to -0.505,0.115958820479367,996,0.117575088189775,-0.505 to 0.036,0.170949122057525,1025,0.162288682676719,0.036 to 0.611,0.196586383959294,949,0.0416443759095993,0.611 to 3.133
SE.PRM.GINT.FE.ZS,Education: Efficiency,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",0.429126552124344,0.130699464884549,0.19809920616885,0.213387924280519,0.0994667212660575,0.0701512359191612,0.0961584647624028,0.17721557787647,0.060416962408894,0.116946029704246,0.182065252372014,671,-0.0320544137063356,-3.246 to -0.505,0.193762135382647,747,0.202128852857272,-0.505 to 0.036,0.0904189304185855,715,0.0917839568757292,0.036 to 0.611,0.17177847815984,742,-0.0729332626364258,0.611 to 3.133
SE.PRM.GINT.MA.ZS,Education: Efficiency,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",0.435625110631592,0.123657103180529,0.204992278705132,0.189613510663073,0.0848486950511676,0.0615235686117706,0.0822492223281614,0.117063225979075,0.0685865542142628,0.123515327949341,0.17534653234102,671,0.0978936211876878,-3.246 to -0.505,0.153728637778775,747,0.1492564021056,-0.505 to 0.036,0.0878337531521697,715,0.0647572849253079,0.036 to 0.611,0.198715261265195,742,-0.0213306569708028,0.611 to 3.133
SE.PRM.GINT.ZS,Education: Efficiency,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",0.429192074890949,0.127210315843328,0.214419675366749,0.204300938844844,0.0896186970834275,0.064692313958926,0.0916885013604602,0.14762541496918,0.0620718527904834,0.117785255371439,0.17075105638444,699,0.0258230210405204,-3.246 to -0.505,0.173417825602112,765,0.175149817182519,-0.505 to 0.036,0.090788057046882,742,0.0810222117693316,0.036 to 0.611,0.18667574884141,769,-0.0513505674482681,0.611 to 3.133
SE.PRM.NENR,Education: Participation,"School enrollment, primary (% net)",0.646153899484665,0.197918312171385,0.132327415234013,0.196869954837603,0.113321922244349,0.0999952762281544,0.0907627217066828,0.178145821749516,0.106057386389242,0.095986046372863,0.20830715569874,628,-0.158608968956852,-3.246 to -0.505,0.142330281052075,668,0.143891020549316,-0.505 to 0.036,0.148755102678968,714,0.150560609120442,0.036 to 0.611,0.332832368730532,680,-0.314169257014788,0.611 to 3.133
SE.PRM.NENR.FE,Education: Participation,"School enrollment, primary, female (% net)",,,,,,,,,,,0.257015227965089,439,-0.217003148436561,-3.246 to -0.505,0.148760751677139,464,0.151208643356653,-0.505 to 0.036,0.137888020168777,517,0.120194484783802,0.036 to 0.611,0.261253717759054,489,-0.229358675343266,0.611 to 3.133
SE.PRM.NENR.MA,Education: Participation,"School enrollment, primary, male (% net)",,,,,,,,,,,0.198473543512607,439,-0.134149529104414,-3.246 to -0.505,0.105466917371899,464,0.0883786874572855,-0.505 to 0.036,0.138040761679069,517,0.111780288177265,0.036 to 0.611,0.3498907622957,489,-0.320510546204192,0.611 to 3.133
SE.PRM.NINT.FE.ZS,Education: Efficiency,"Net intake rate in grade 1, female (% of official school-age population)",,,,,,,,,,,0.26155433533056,301,-0.165523230037864,-3.246 to -0.505,0.170289995806658,320,0.160923003427734,-0.505 to 0.036,0.0858629480332872,337,0.0109956501008241,0.036 to 0.611,0.406867962059465,331,-0.363551173226937,0.611 to 3.133
SE.PRM.NINT.MA.ZS,Education: Efficiency,"Net intake rate in grade 1, male (% of official school-age population)",,,,,,,,,,,0.243189652536678,301,-0.103621282062108,-3.246 to -0.505,0.149367861234449,320,0.121851761902183,-0.505 to 0.036,0.0841217796563612,337,0.0110650231648339,0.036 to 0.611,0.408152669244877,331,-0.363052741674914,0.611 to 3.133
SE.PRM.NINT.ZS,Education: Efficiency,Net intake rate in grade 1 (% of official school-age population),,,,,,,,,,,0.224954208203351,309,-0.111817160810179,-3.246 to -0.505,0.156047690429536,323,0.138378985777276,-0.505 to 0.036,0.0827796397563479,343,0.0114443550777415,0.036 to 0.611,0.409967978170555,334,-0.367192028906062,0.611 to 3.133
SE.PRM.OENR.FE.ZS,Education: Efficiency,"Over-age students, primary, female (% of female enrollment)",0.649526692031161,0.170108598999609,0.228360318775614,0.169768733817742,0.161548350265218,0.130534868845321,0.0964587695327979,0.0608783985640484,0.0882252307274852,0.126337663941866,0.30694587833937,620,0.261190130774119,-3.246 to -0.505,0.0605124229933848,639,0.0479683033885233,-0.505 to 0.036,0.0740021112715158,703,0.0199848344500953,0.036 to 0.611,0.40159425129351,726,0.399460299499018,0.611 to 3.133
SE.PRM.OENR.MA.ZS,Education: Efficiency,"Over-age students, primary, male (% of male enrollment)",0.636574719689053,0.175723550995654,0.225990894401776,0.155998251007393,0.188734920426322,0.149329458966339,0.113984232030852,0.0541125078244362,0.0871627660724288,0.121133366835793,0.30716125083679,623,0.255529745368798,-3.246 to -0.505,0.0579442479154107,639,0.0415943501556695,-0.505 to 0.036,0.0638043026061902,703,0.019441966603485,0.036 to 0.611,0.430278805176786,727,0.447909446010005,0.611 to 3.133
SE.PRM.OENR.ZS,Education: Efficiency,"Over-age students, primary (% of enrollment)",0.639738499232362,0.169170224843878,0.231453172526197,0.164582376162505,0.180474284480676,0.146680850293601,0.109133397191046,0.0535372792021297,0.0913621883920647,0.123405904011586,0.319212482669893,645,0.266273297427775,-3.246 to -0.505,0.0532494332195335,661,0.0363216022906581,-0.505 to 0.036,0.0620205384899114,725,0.0232379120214765,0.036 to 0.611,0.42101789572485,730,0.427647811988616,0.611 to 3.133
SE.PRM.PRIV.ZS,Education: Participation,"School enrollment, primary, private (% of total primary)",0.162364682048613,0.381657011075085,0.192603378048711,0.173246994892771,0.145433787729706,0.121282218453639,0.138306409198522,0.167753349994262,0.112888692464777,0.125106294935548,0.434075626549967,789,-0.429502881054207,-3.246 to -0.505,0.0522730373372981,816,0.0325832395515998,-0.505 to 0.036,0.100884363934851,875,0.0153846077539795,0.036 to 0.611,0.227368551352534,844,-0.143753593708859,0.611 to 3.133
SE.PRM.PRS5.FE.ZS,Education: Efficiency,"Persistence to grade 5, female (% of cohort)",,,,,,,,,,,0.373436310379901,396,-0.344090183701344,-3.246 to -0.505,0.0753010791143081,444,0.0405541186750069,-0.505 to 0.036,0.0770704047607361,439,0.0431936227179933,0.036 to 0.611,0.215410196021076,454,-0.0913872646664804,0.611 to 3.133
SE.PRM.PRS5.MA.ZS,Education: Efficiency,"Persistence to grade 5, male (% of cohort)",,,,,,,,,,,0.343583341314507,396,-0.314641876042968,-3.246 to -0.505,0.0681573428932267,444,0.0231998583440048,-0.505 to 0.036,0.0614799944502066,439,0.0265859037957987,0.036 to 0.611,0.295943181554902,454,-0.23870250023565,0.611 to 3.133
SE.PRM.PRS5.ZS,Education: Efficiency,"Persistence to grade 5, total (% of cohort)",,,,,,,,,,,0.362463726545489,427,-0.329800612103002,-3.246 to -0.505,0.0686853048192661,461,0.0257723082466273,-0.505 to 0.036,0.063768678250562,461,0.0170120849965893,0.036 to 0.611,0.256434380714611,520,-0.162708645976275,0.611 to 3.133
SE.PRM.PRSL.FE.ZS,Education: Efficiency,"Persistence to last grade of primary, female (% of cohort)",0.808244367065747,0.208917862508667,0.345681068877018,0.152352566483867,0.146738125783907,0.0641142356366534,0.122783459765691,0.146445436717996,0.0926489745648779,0.163148602893897,0.329595418171073,462,-0.296302286657337,-3.246 to -0.505,0.0775061813615836,516,0.0124202876830988,-0.505 to 0.036,0.0763708888068105,541,0.0137351549554413,0.036 to 0.611,0.364223389203934,554,-0.289197169950817,0.611 to 3.133
SE.PRM.PRSL.MA.ZS,Education: Efficiency,"Persistence to last grade of primary, male (% of cohort)",0.794877828474914,0.218766960682048,0.358160990632713,0.143431868153383,0.130903533685148,0.0777912980140085,0.143377600761933,0.129677315677273,0.0934486921813045,0.162562379501101,0.297388456128328,462,-0.263612404455207,-3.246 to -0.505,0.076345397665737,516,-0.000163028070813146,-0.505 to 0.036,0.0618782263809045,541,0.00148194230513084,0.036 to 0.611,0.431965700561582,554,-0.430752838184277,0.611 to 3.133
SE.PRM.PRSL.ZS,Education: Efficiency,"Persistence to last grade of primary, total (% of cohort)",0.79140569008812,0.216802556187964,0.358309451585701,0.150226920017354,0.131606540080236,0.0678891806026366,0.140987321068427,0.112673160063325,0.0930446262761556,0.162415800610058,0.306778733324868,508,-0.270170183423814,-3.246 to -0.505,0.0691858223631377,549,-0.00500351596064312,-0.505 to 0.036,0.069812394414984,584,-0.0129540822619425,0.036 to 0.611,0.391003790305447,626,-0.354989980737544,0.611 to 3.133
SE.PRM.REPT.FE.ZS,Education: Efficiency,"Repeaters, primary, female (% of female enrollment)",0.714564870723924,0.222235973465511,0.23290621667214,0.214071912306113,0.144880034447058,0.0991559961593725,0.137389543562219,0.128870343269652,0.102094687429555,0.0730126733482597,0.414350971220021,587,0.37146220466717,-3.246 to -0.505,0.157981727830114,690,-0.138810224530758,-0.505 to 0.036,0.0622978450084896,652,0.00841164014501898,0.036 to 0.611,0.427152756743445,724,0.351850456751307,0.611 to 3.133
SE.PRM.REPT.MA.ZS,Education: Efficiency,"Repeaters, primary, male (% of male enrollment)",0.672062208671191,0.210443593259618,0.220610963186681,0.193552160311028,0.142780555245946,0.121873177898506,0.149061068236286,0.111454670272243,0.109207856945552,0.0677319157271533,0.396145130223565,587,0.356649394268374,-3.246 to -0.505,0.155587869903029,690,-0.128159345621309,-0.505 to 0.036,0.0745449356740146,652,0.0294780055496104,0.036 to 0.611,0.416036942371262,724,0.401279668995278,0.611 to 3.133
SE.PRM.REPT.ZS,Education: Efficiency,"Repeaters, primary, total (% of total enrollment)",0.684380016014093,0.219478917179301,0.245355024656978,0.205921298793605,0.137955114584237,0.104761861167044,0.155432517000159,0.10189215824767,0.0997912931727523,0.0721274062200603,0.393871237993698,616,0.35013546883521,-3.246 to -0.505,0.150876655546888,722,-0.126773568923834,-0.505 to 0.036,0.0721031802546694,688,0.0365459458983967,0.036 to 0.611,0.409685132787438,748,0.364298403422512,0.611 to 3.133
SE.PRM.TCAQ.FE.ZS,Education: Inputs,"Trained teachers in primary education, female (% of female teachers)",,,,,,,,,,,0.227848869922828,328,-0.175390917429699,-3.246 to -0.505,0.108424240255926,302,-0.0038411247532625,-0.505 to 0.036,0.0779510757199209,259,0.0312738306483491,0.036 to 0.611,0.214105115717655,389,-0.103431343235003,0.611 to 3.133
SE.PRM.TCAQ.MA.ZS,Education: Inputs,"Trained teachers in primary education, male (% of male teachers)",,,,,,,,,,,0.278832134958317,328,-0.245647922863321,-3.246 to -0.505,0.0975260889859,302,-0.00170980278430239,-0.505 to 0.036,0.112223922740729,259,0.0463687366199029,0.036 to 0.611,0.253964379941187,389,-0.186379602506576,0.611 to 3.133
SE.PRM.TCAQ.ZS,Education: Inputs,Trained teachers in primary education (% of total teachers),,,,,,,,,,,0.214006467535497,369,-0.190346771531758,-3.246 to -0.505,0.0883419207976057,349,0.0129009887086392,-0.505 to 0.036,0.0987792909666785,298,0.065036294795809,0.036 to 0.611,0.205685752141211,439,-0.106004236022171,0.611 to 3.133
SE.PRM.TCHR,Education: Inputs,"Primary education, teachers",,,,,,,,,,,0.223434017354242,846,-0.176011189490254,-3.246 to -0.505,0.0693745116610619,840,0.00414812466464837,-0.505 to 0.036,0.118343329247551,832,0.0612332440489807,0.036 to 0.611,0.171619480635072,867,-0.139002484774312,0.611 to 3.133
SE.PRM.TCHR.FE.ZS,Education: Inputs,"Primary education, teachers (% female)",0.790761883606432,0.265026230351807,0.231086296044277,0.309163180131768,0.259982406192036,0.18847586634962,0.169990802671299,0.119772213654937,0.113793598721272,0.074760931703751,0.32842192722794,801,-0.249331047380698,-3.246 to -0.505,0.145951414302216,797,0.124674498654671,-0.505 to 0.036,0.120866019008002,766,0.076397321398423,0.036 to 0.611,0.21627273105486,804,-0.154262828108375,0.611 to 3.133
SE.PRM.TENR,Education: Participation,"Adjusted net enrollment rate, primary (% of primary school age children)",0.644832783139161,0.182869836173754,0.0883120879769609,0.207064680104146,0.113394054650267,0.0775932387630143,0.105675250767562,0.190158751218899,0.108644369201027,0.07616700162875,0.219664253896995,589,-0.196427211108746,-3.246 to -0.505,0.140641390806127,639,0.146450266381499,-0.505 to 0.036,0.16088752774142,684,0.16062527747918,0.036 to 0.611,0.349890513450817,660,-0.32672772570704,0.611 to 3.133
SE.PRM.TENR.FE,Education: Participation,"Adjusted net enrollment rate, primary, female (% of primary school age children)",,,,,,,,,,,0.26435650675509,419,-0.235572345411368,-3.246 to -0.505,0.170887370620871,440,0.174393459021851,-0.505 to 0.036,0.147406649812171,504,0.136569002412103,0.036 to 0.611,0.289447302474965,480,-0.252619320848799,0.611 to 3.133
SE.PRM.TENR.MA,Education: Participation,"Adjusted net enrollment rate, primary, male (% of primary school age children)",,,,,,,,,,,0.209391629871138,419,-0.163392085093664,-3.246 to -0.505,0.121858958857199,441,0.103641429666713,-0.505 to 0.036,0.152700577541985,504,0.132936863736123,0.036 to 0.611,0.375291619689075,480,-0.346480621366371,0.611 to 3.133
SE.PRM.UNER,Education: Participation,"Children out of school, primary",,,,,,,,,,,0.134945643448845,694,0.0351536567502351,-3.246 to -0.505,0.104882480043359,712,-0.0609925638038515,-0.505 to 0.036,0.155114979652453,778,-0.152491470940983,0.036 to 0.611,0.154257438067394,753,0.0109141027920709,0.611 to 3.133
SE.PRM.UNER.FE,Education: Participation,"Children out of school, primary, female",,,,,,,,,,,0.153412477443256,468,0.00638094145630619,-3.246 to -0.505,0.109288305631139,491,-0.0629143325300363,-0.505 to 0.036,0.162240693580167,546,-0.160110461256516,0.036 to 0.611,0.15446872439011,530,-0.0484520870903288,0.611 to 3.133
SE.PRM.UNER.FE.ZS,Education: Participation,"Children out of school, female (% of female primary school age)",,,,,,,,,,,0.284413900122254,472,0.23208891449901,-3.246 to -0.505,0.141330910439496,497,-0.14104124972015,-0.505 to 0.036,0.137834155794059,556,-0.121580798608715,0.036 to 0.611,0.306292579928275,548,0.262165827681636,0.611 to 3.133
SE.PRM.UNER.MA,Education: Participation,"Children out of school, primary, male",,,,,,,,,,,0.128439314387615,468,0.0340886172675766,-3.246 to -0.505,0.0797488384823343,491,-0.0223953130072468,-0.505 to 0.036,0.151500067058308,546,-0.153507409496175,0.036 to 0.611,0.17226414991005,530,-0.00820807115937134,0.611 to 3.133
SE.PRM.UNER.MA.ZS,Education: Participation,"Children out of school, male (% of male primary school age)",,,,,,,,,,,0.218073223206341,472,0.139759987134343,-3.246 to -0.505,0.113909369831021,497,-0.0797020434628184,-0.505 to 0.036,0.139724614801389,556,-0.10956659397377,0.036 to 0.611,0.387409067420762,548,0.346806206732269,0.611 to 3.133
SE.PRM.UNER.ZS,Education: Participation,Children out of school (% of primary school age),0.66278946102447,0.168198996549031,0.0907059576980734,0.182376784346993,0.11320331076454,0.0864967454919425,0.106257960145837,0.1824195309991,0.101804776006702,0.06033160754545,0.208439775918512,704,0.177983583779295,-3.246 to -0.505,0.117755092978118,718,-0.121611635139088,-0.505 to 0.036,0.143700367359592,783,-0.137090807939328,0.036 to 0.611,0.362332780698033,766,0.329952574385985,0.611 to 3.133
SE.SEC.AGES,Education: Inputs,Lower secondary school starting age (years),0.297135349792281,0.267138613403985,0.361224707558702,0.223341902814673,0.128378936371783,0.156615979322691,0.0987313319614537,0.11925014519927,0.0666275049853496,0.11374147139579,0.206124756258062,1200,0.0887810822489439,-3.246 to -0.505,0.0594370992286599,1194,-0.00419421088047116,-0.505 to 0.036,0.0663918632298668,1198,-0.0448367529166784,0.036 to 0.611,0.432286504924783,1199,0.434794858084012,0.611 to 3.133
SE.SEC.CMPT.LO.FE.ZS,Education: Outcomes,"Lower secondary completion rate, female (% of relevant age group)",0.811963495436349,0.228380974310004,0.17921477108902,0.185313462915567,0.146812067079019,0.0642391559288739,0.15046402880503,0.150597837702768,0.131158514016741,0.0741184975270221,0.327923033443435,608,-0.32320403742039,-3.246 to -0.505,0.0744346911126791,638,0.0320973539314312,-0.505 to 0.036,0.106441000505546,596,0.0793409648996369,0.036 to 0.611,0.331194183209776,655,-0.298013250093361,0.611 to 3.133
SE.SEC.CMPT.LO.MA.ZS,Education: Outcomes,"Lower secondary completion rate, male (% of relevant age group)",0.776965187838746,0.207979197655621,0.179591645407934,0.138018816058891,0.127388107212553,0.0708252221150358,0.17441143166926,0.139549725506957,0.125149490591907,0.0607829016422949,0.280300795954045,609,-0.269273858551681,-3.246 to -0.505,0.061518699994883,638,0.00187781999150759,-0.505 to 0.036,0.114383113643752,596,0.0636419859926948,0.036 to 0.611,0.316376994912483,655,-0.282500471338224,0.611 to 3.133
SE.SEC.CMPT.LO.ZS,Education: Outcomes,"Lower secondary completion rate, total (% of relevant age group)",0.793518741804531,0.208674905857945,0.191834261913218,0.171691238457829,0.131977770860216,0.0624294817821262,0.16280764979698,0.130534044962852,0.124283938668215,0.072643313366356,0.294253448926098,631,-0.288016468315037,-3.246 to -0.505,0.0624498051027549,664,0.017999904807617,-0.505 to 0.036,0.107924972659153,625,0.0726258524283713,0.036 to 0.611,0.327372377348123,688,-0.289121727020989,0.611 to 3.133
SE.SEC.CUAT.LO.FE.ZS,Education: Outcomes,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",,,,,,,,,,,0.394885785550634,236,0.243222578981875,-3.246 to -0.505,0.111564290960875,190,0.0634999484840862,-0.505 to 0.036,0.297073125347298,280,-0.240987977181387,0.036 to 0.611,0.204916256328257,226,-0.134960223148798,0.611 to 3.133
SE.SEC.CUAT.LO.MA.ZS,Education: Outcomes,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",,,,,,,,,,,0.405829153693129,236,0.335810412365021,-3.246 to -0.505,0.0913886125441626,190,0.0279005083290711,-0.505 to 0.036,0.281166683342481,280,-0.248020513150131,0.036 to 0.611,0.211675842914611,226,-0.114937163917288,0.611 to 3.133
SE.SEC.CUAT.LO.ZS,Education: Outcomes,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",,,,,,,,,,,0.403947658085482,237,0.290049485866464,-3.246 to -0.505,0.095609564216192,190,0.0457815452277651,-0.505 to 0.036,0.282467547076892,281,-0.234009018766684,0.036 to 0.611,0.207674288103571,227,-0.129026906411452,0.611 to 3.133
SE.SEC.CUAT.PO.FE.ZS,Education: Outcomes,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",,,,,,,,,,,0.185378494074245,174,0.00140914365959233,-3.246 to -0.505,0.160652669247612,122,0.0541734619196297,-0.505 to 0.036,0.225134517919588,203,-0.192230473796456,0.036 to 0.611,0.236211210370225,168,-0.268652303621987,0.611 to 3.133
SE.SEC.CUAT.PO.MA.ZS,Education: Outcomes,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",,,,,,,,,,,0.212501954806601,174,0.0523795812593579,-3.246 to -0.505,0.140156721529841,122,0.0384620991595314,-0.505 to 0.036,0.200184672497478,203,-0.149112483790608,0.036 to 0.611,0.250209667256215,168,-0.240860176558703,0.611 to 3.133
SE.SEC.CUAT.PO.ZS,Education: Outcomes,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",,,,,,,,,,,0.192247589111885,175,0.0478156247522784,-3.246 to -0.505,0.156098966047123,122,0.048220268910905,-0.505 to 0.036,0.206236741474681,204,-0.1633095456307,0.036 to 0.611,0.243736031585968,169,-0.258428027966848,0.611 to 3.133
SE.SEC.CUAT.UP.FE.ZS,Education: Outcomes,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",,,,,,,,,,,0.353237517699329,242,0.268563809924591,-3.246 to -0.505,0.110560940949239,211,0.0306832504997211,-0.505 to 0.036,0.332777086950123,302,-0.311049153306983,0.036 to 0.611,0.194586046332913,227,-0.0289188793633157,0.611 to 3.133
SE.SEC.CUAT.UP.MA.ZS,Education: Outcomes,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",,,,,,,,,,,0.410165415235704,242,0.387904493693269,-3.246 to -0.505,0.105803512130439,211,0.00984987989302235,-0.505 to 0.036,0.323571660098867,302,-0.305938234729042,0.036 to 0.611,0.205143292668756,227,0.000810946304040867,0.611 to 3.133
SE.SEC.CUAT.UP.ZS,Education: Outcomes,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",,,,,,,,,,,0.39348772050441,243,0.343750633285897,-3.246 to -0.505,0.106046113526408,211,0.0201509512505813,-0.505 to 0.036,0.321915114874585,303,-0.3012825230328,0.036 to 0.611,0.196833376628482,227,-0.0115888673402018,0.611 to 3.133
SE.SEC.DURS,Education: Outcomes,"Secondary education, duration (years)",0.222943254638193,0.308100678849212,0.301858819255448,0.138641874386976,0.211093653089418,0.151082716533716,0.106270588130511,0.108814821308238,0.109005737412011,0.0862084270590052,0.144041679635562,1200,0.0749355834079357,-3.246 to -0.505,0.0703309633560738,1194,0.00546641289220426,-0.505 to 0.036,0.0564054682118936,1198,-0.00543816545280951,0.036 to 0.611,0.40511982376599,1199,-0.3834338854037,0.611 to 3.133
SE.SEC.ENRL,Education: Participation,"Secondary education, pupils",,,,,,,,,,,0.170325297034883,822,-0.0763566134609534,-3.246 to -0.505,0.0634937133578895,825,0.00649377016694266,-0.505 to 0.036,0.119771654262459,887,0.0938164941641294,0.036 to 0.611,0.207130312572981,906,-0.128820534742069,0.611 to 3.133
SE.SEC.ENRL.FE.ZS,Education: Participation,"Secondary education, pupils (% female)",0.592681112140204,0.238589150319459,0.121522352197002,0.225816399887254,0.269071070775859,0.131468742342712,0.0758965820242698,0.272108897979821,0.102195055540606,0.0919029032672986,0.366789237828401,688,-0.306208808694413,-3.246 to -0.505,0.227805291871203,712,0.216631915754302,-0.505 to 0.036,0.162480483486583,743,0.154317986273587,0.036 to 0.611,0.284845461767439,816,0.184417713901574,0.611 to 3.133
SE.SEC.ENRL.GC,Education: Participation,"Secondary education, general pupils",,,,,,,,,,,0.187687634505392,801,-0.0800465935165117,-3.246 to -0.505,0.0528269931754116,840,0.0183981188397262,-0.505 to 0.036,0.121480066388557,861,0.111649897413537,0.036 to 0.611,0.209432883941342,858,-0.125790607028428,0.611 to 3.133
