Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso5_0to25_0to25,N_0to25_0to25,Pearson_iso5_0to25_0to25,range_0to25_0to25,iso5_25to50_25to50,N_25to50_25to50,Pearson_iso5_25to50_25to50,range_25to50_25to50,iso5_50to75_50to75,N_50to75_50to75,Pearson_iso5_50to75_50to75,range_50to75_50to75,iso5_75to100_75to100,N_75to100_75to100,Pearson_iso5_75to100_75to100,range_75to100_75to100,iso5_shapley,N_shapley,Pearson_iso5_shapley,range_shapley
NE.IMP.GNFS.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Expenditure on GDP,Imports of goods and services (constant LCU),,,,,,,,,,,0.194039757169987,112,-0.157848476424954,-1.053 to -0.204,0.182479003896956,115,0.119367289860031,-0.203 to -0.016,0.172552523578851,111,-0.0956251014586905,-0.014 to 0.194,0.139611849666222,103,-0.0810241146813523,0.194 to 1.085,0.241945440422059,441,-0.207117621603487,-1.053_1.09
NE.IMP.GNFS.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,Imports of goods and services (% of GDP),0.231307353202348,0.134081106449481,0.126203849037938,0.116313386992129,0.193665929817171,0.0879611650157733,0.164688875012013,0.145455890091599,0.303025025653956,0.13814759131438,0.184151314688171,119,-0.0937192002930525,-1.053 to -0.204,0.145382954924314,119,0.0595250311232476,-0.203 to -0.016,0.257031822196992,115,0.155424351719699,-0.014 to 0.194,0.233806153422381,107,0.219050969629301,0.194 to 1.085,0.153731766915391,460,-0.0214241370736807,-1.053_1.09
NE.RSB.GNFS.CD,Economic Policy & Debt: National accounts: US$ at current prices: Expenditure on GDP,External balance on goods and services (current US$),,,,,,,,,,,0.339796322962134,119,-0.27122178681904,-1.053 to -0.204,0.205529808821052,119,-0.0495392415151692,-0.203 to -0.016,0.150999353759634,115,0.0574023432116723,-0.014 to 0.194,0.167762409042611,107,0.0224721765915812,0.194 to 1.085,0.368023725001317,460,-0.14004561564968,-1.053_1.09
NE.RSB.GNFS.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Expenditure on GDP,External balance on goods and services (current LCU),,,,,,,,,,,0.199270849879857,119,-0.17326568403962,-1.053 to -0.204,0.158181305597191,119,-0.0498186095328556,-0.203 to -0.016,0.216539460143085,115,0.109325767141774,-0.014 to 0.194,0.111971973846968,107,0.0369285924377765,0.194 to 1.085,0.167024142198881,460,-0.0195076940887392,-1.053_1.09
NE.RSB.GNFS.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Expenditure on GDP,External balance on goods and services (constant LCU),,,,,,,,,,,0.206119157736148,103,-0.023409721684425,-1.053 to -0.204,0.144917752201502,113,0.0141944645223344,-0.203 to -0.016,0.183845283160669,106,0.00853159336828019,-0.014 to 0.194,0.130364381652239,100,0.0677547179474588,0.194 to 1.085,0.204061506005491,422,-0.122027384591273,-1.053_1.09
NE.RSB.GNFS.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,External balance on goods and services (% of GDP),0.350354103768112,0.185999220473714,0.158819024776014,0.184147042803827,0.382357127893794,0.350053454841348,0.157861823500091,0.101817318966613,0.138917729699942,0.101408657004784,0.396813763360297,119,-0.366917404807794,-1.053 to -0.204,0.244362537747297,119,-0.203754860337178,-0.203 to -0.016,0.184565398756466,115,-0.072557089330842,-0.014 to 0.194,0.173691454896487,107,0.00617753570049159,0.194 to 1.085,0.399916208770493,460,-0.39199117125553,-1.053_1.09
NE.TRD.GNFS.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,Trade (% of GDP),0.318568920156578,0.106956958395825,0.129111265155767,0.0884531800744089,0.14630645939502,0.206460484595948,0.143522179511557,0.157052877787722,0.2803074452696,0.154832924660375,0.250828780913446,119,-0.143881368126219,-1.053 to -0.204,0.14319836697191,119,0.0147653204755541,-0.203 to -0.016,0.254204553490533,115,0.132929594593109,-0.014 to 0.194,0.244128222396415,107,0.223369780251609,0.194 to 1.085,0.200877181269879,460,-0.117106660347602,-1.053_1.09
NV.AGR.EMPL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",0.651157642181453,0.231843557724732,0.302634576629754,0.304434828123118,0.133886879243273,0.142331882187085,0.120778462465239,0.121362635287392,0.194792820595733,0.0889341241585367,0.194277700755406,37,0.0480834995032261,-1.053 to -0.204,0.383624077085505,41,-0.337182485120986,-0.203 to -0.016,0.260637936493132,42,0.170889082904789,-0.014 to 0.194,0.170420077177822,43,-0.123740647541882,0.194 to 1.085,0.142881701987358,163,0.0389420098149833,-1.053_1.09
NV.AGR.TOTL.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,0.20160265955738,122,-0.166385848221095,-1.053 to -0.204,0.140211423895731,122,-0.106446384702209,-0.203 to -0.016,0.190741128045838,115,-0.110091242736284,-0.014 to 0.194,0.225401903012856,119,-0.161230691595744,0.194 to 1.085,0.303663187574848,477,-0.23894758054083,-1.053_1.09
NV.AGR.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Agriculture, forestry, and fishing, value added (current LCU)",,,,,,,,,,,0.122196718354643,122,0.0750270040214218,-1.053 to -0.204,0.120160893901256,122,0.0204622125601055,-0.203 to -0.016,0.239354849934531,115,-0.187567524991775,-0.014 to 0.194,0.162819017342507,119,-0.0893571557788142,0.194 to 1.085,0.180363849807265,477,-0.12113213111707,-1.053_1.09
NV.AGR.TOTL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",,,,,,,,,,,0.210805192777888,122,-0.170964375283821,-1.053 to -0.204,0.128312577903813,122,-0.091132314709502,-0.203 to -0.016,0.217211053075014,117,-0.121971537167553,-0.014 to 0.194,0.219787113783831,119,-0.153219507992065,0.194 to 1.085,0.308020135892868,479,-0.240642026692427,-1.053_1.09
NV.AGR.TOTL.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Agriculture, forestry, and fishing, value added (annual % growth)",0.14109590694581,0.0599460861975744,0.0980813387466821,0.0779636735182672,0.114772769321869,0.0544175899430115,0.0458378036955973,0.0363374136255335,0.0442536137946873,0.0359565395634813,0.168110502884232,122,-0.113595111128036,-1.053 to -0.204,0.164429300728456,122,-0.00836940851060273,-0.203 to -0.016,0.319493403383062,117,-0.237875121488111,-0.014 to 0.194,0.188807567429985,119,0.000798919151153168,0.194 to 1.085,0.157009233807396,479,-0.0923338337087829,-1.053_1.09
NV.AGR.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Agriculture, forestry, and fishing, value added (constant LCU)",,,,,,,,,,,0.111511080976312,122,0.0373676195313388,-1.053 to -0.204,0.150263031227201,122,0.0451409090251533,-0.203 to -0.016,0.22303086685518,117,-0.178171853686214,-0.014 to 0.194,0.144930606130767,119,-0.0852387688653197,0.194 to 1.085,0.184193407286804,479,-0.142734237403655,-1.053_1.09
NV.AGR.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Agriculture, forestry, and fishing, value added (% of GDP)",0.770269842662479,0.299201781712034,0.13606942070133,0.189540726056243,0.203134588644125,0.18232938598079,0.110783850233556,0.196953568350102,0.0711818016388954,0.0692413593186915,0.245826401754694,122,0.227765727398983,-1.053 to -0.204,0.167154527437271,122,0.0697634153423884,-0.203 to -0.016,0.190256832280558,115,-0.17087593149119,-0.014 to 0.194,0.341075365379675,119,-0.281306786510335,0.194 to 1.085,0.205487704716484,477,-0.00380439775291738,-1.053_1.09
NV.FSM.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,Financial intermediary services indirectly Measured (FISIM) (current LCU),,,,,,,,,,,0.505060126794134,24,0.466325887450734,-1.053 to -0.204,0.521846892002206,18,0.478843526362069,-0.203 to -0.016,0.320209417333444,21,-0.251482183648317,-0.014 to 0.194,0.421306698285014,29,-0.376674111371066,0.194 to 1.085,0.336246881673567,91,-0.174169647477895,-1.053_1.09
NV.FSM.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,Financial intermediary services indirectly Measured (FISIM) (constant LCU),,,,,,,,,,,0.516586526388851,21,0.472075329816163,-1.053 to -0.204,0.55115097623584,18,0.49577791742557,-0.203 to -0.016,0.336291232515279,19,-0.287038061719486,-0.014 to 0.194,0.433565079901283,29,-0.381670797229814,0.194 to 1.085,0.370703980285958,86,-0.235221906198872,-1.053_1.09
NV.IND.EMPL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Industry (including construction), value added per worker (constant 2015 US$)",0.601137006590841,0.257675342290713,0.264478964962663,0.397581388226987,0.25317919040661,0.24251248615221,0.136957374222496,0.125211655226543,0.0934042206396862,0.0864745548941199,0.243411379895197,34,0.050509977750794,-1.053 to -0.204,0.498127084003724,41,-0.487158194738489,-0.203 to -0.016,0.169721828366674,41,0.0912224523630466,-0.014 to 0.194,0.246987138396017,42,-0.0255832286146101,0.194 to 1.085,0.286531129022349,158,-0.254050953026798,-1.053_1.09
NV.IND.MANF.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Manufacturing, value added (current US$)",,,,,,,,,,,0.208108628340534,119,-0.182608022812516,-1.053 to -0.204,0.131332499774663,116,-0.0295651530004175,-0.203 to -0.016,0.118346822124688,104,-0.0452155105965001,-0.014 to 0.194,0.159876824654154,115,-0.0980089773828494,0.194 to 1.085,0.286146075677241,453,-0.21874750669478,-1.053_1.09
NV.IND.MANF.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Manufacturing, value added (current LCU)",,,,,,,,,,,0.131273576592394,119,0.051371203542434,-1.053 to -0.204,0.1316150683196,116,0.0224281437190338,-0.203 to -0.016,0.162702550349261,104,-0.0963490941165938,-0.014 to 0.194,0.146322228324371,115,-0.0915870262294569,0.194 to 1.085,0.197547487928788,453,-0.131405948797703,-1.053_1.09
NV.IND.MANF.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Manufacturing, value added (constant 2015 US$)",,,,,,,,,,,0.159157480841841,117,0.084302480516654,-1.053 to -0.204,0.129122444636152,114,-0.0373625257571211,-0.203 to -0.016,0.125909912598079,104,-0.0604994871769421,-0.014 to 0.194,0.158853365800845,115,-0.10954724281916,0.194 to 1.085,0.287305810980022,449,-0.131955514059684,-1.053_1.09
NV.IND.MANF.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Manufacturing, value added (annual % growth)",0.102911247737574,0.127952751450065,0.0863810281653206,0.0798985339101671,0.167985066603746,0.0592240817994718,0.112146099935773,0.0514193035157107,0.0567146475395619,0.0587115303032717,0.163038275056125,117,0.0948782819147577,-1.053 to -0.204,0.137038874594886,114,-0.0917722696149231,-0.203 to -0.016,0.157076393561894,104,-0.0828941301112319,-0.014 to 0.194,0.219354543102518,115,0.0460496905810281,0.194 to 1.085,0.246812123946279,449,-0.223012511052556,-1.053_1.09
NV.IND.MANF.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Manufacturing, value added (constant LCU)",,,,,,,,,,,0.142992768700885,117,-0.0266679408908272,-1.053 to -0.204,0.136527933129725,114,0.0198979162846885,-0.203 to -0.016,0.174830395965354,104,-0.103398702800299,-0.014 to 0.194,0.138988795574505,115,-0.0896717432799673,0.194 to 1.085,0.216157392422578,449,-0.178461696846247,-1.053_1.09
NV.IND.MANF.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Manufacturing, value added (% of GDP)",0.284322733219124,0.127129000429678,0.0868517389458693,0.167706516315792,0.224891184902624,0.0675967430862254,0.151811267795412,0.152652478925699,0.0900835324517463,0.106796696534311,0.338185740860954,119,-0.273836503288231,-1.053 to -0.204,0.118780282642795,116,-0.00224214061563492,-0.203 to -0.016,0.165625218678045,104,-0.056214141787546,-0.014 to 0.194,0.333953284786571,115,0.039324250162482,0.194 to 1.085,0.312116582487356,453,-0.301124501381497,-1.053_1.09
NV.IND.TOTL.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Industry (including construction), value added (current US$)",,,,,,,,,,,0.19486216426997,122,-0.166099738672089,-1.053 to -0.204,0.14289437266757,122,-0.040111740738133,-0.203 to -0.016,0.1158832331127,115,-0.0463012088451112,-0.014 to 0.194,0.145963024775074,119,-0.0908121296253452,0.194 to 1.085,0.306725306765391,477,-0.223793378154398,-1.053_1.09
NV.IND.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Industry (including construction), value added (current LCU)",,,,,,,,,,,0.125763958279369,122,0.0585974598029599,-1.053 to -0.204,0.112151795136,122,0.0261611113732646,-0.203 to -0.016,0.155871368644276,115,-0.0927786829399966,-0.014 to 0.194,0.140148871335912,119,-0.0845892128246773,0.194 to 1.085,0.188220676216842,477,-0.12787764394604,-1.053_1.09
NV.IND.TOTL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Industry (including construction), value added (constant 2015 US$)",,,,,,,,,,,0.197001490823883,122,-0.170827324903466,-1.053 to -0.204,0.135987442446522,121,-0.0437583679592618,-0.203 to -0.016,0.122177951356437,114,-0.0605066815776187,-0.014 to 0.194,0.150098093254813,118,-0.105610656115644,0.194 to 1.085,0.30610655032464,474,-0.225182621981812,-1.053_1.09
NV.IND.TOTL.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Industry (including construction), value added (annual % growth)",0.170506654363077,0.138365187424238,0.0618406193947503,0.109865043818709,0.134168654438606,0.0690581144427748,0.0866798834263604,0.0494072794044725,0.0543384515656188,0.0577094315249798,0.130911333270266,122,0.0588164558473803,-1.053 to -0.204,0.190912081523706,121,-0.10807873470721,-0.203 to -0.016,0.176152601110993,114,-0.13361776586971,-0.014 to 0.194,0.224246749477573,118,0.00822830180193227,0.194 to 1.085,0.201005832621259,474,-0.0946455872375486,-1.053_1.09
NV.IND.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Industry (including construction), value added (constant LCU)",,,,,,,,,,,0.125805880532384,122,0.0116774552096931,-1.053 to -0.204,0.122076571318399,121,0.0387393624262266,-0.203 to -0.016,0.166006814266174,114,-0.114462853826155,-0.014 to 0.194,0.13272027439424,118,-0.0842292180880892,0.194 to 1.085,0.19917020647279,474,-0.158240250259572,-1.053_1.09
NV.IND.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Industry (including construction), value added (% of GDP)",0.232028585465128,0.179850153383118,0.220449449758705,0.150683669275862,0.40468170417497,0.366867418652464,0.141924481792311,0.0903378981623771,0.130154806213477,0.114907864784712,0.569227222072541,122,-0.575588019966167,-1.053 to -0.204,0.154436149156364,122,-0.011306981094529,-0.203 to -0.016,0.192786280807263,115,-0.0898633634420922,-0.014 to 0.194,0.315490860568051,119,0.097019346715362,0.194 to 1.085,0.462275359587962,477,-0.4591309083132,-1.053_1.09
NV.MNF.CHEM.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Chemicals (% of value added in manufacturing),0.136916343476016,0.322332959633783,0.135556413617473,0.226867197016159,0.22344659375509,0.104071554085371,0.149459688640657,0.123703003211603,0.104817140568708,0.141792781761499,0.552749980460831,39,-0.489496529002089,-1.053 to -0.204,0.277563612437171,37,0.0719043235665188,-0.203 to -0.016,0.275202259416808,41,-0.235430261099046,-0.014 to 0.194,0.246482598036005,37,-0.0943682670251749,0.194 to 1.085,0.355089165791775,154,-0.359714417955451,-1.053_1.09
NV.MNF.FBTO.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,"Food, beverages and tobacco (% of value added in manufacturing)",0.53081919151457,0.120193781125375,0.125014576181185,0.323488292788606,0.373963614426275,0.0877611958156408,0.132353914770197,0.101868816500288,0.153963284668194,0.0845728412675657,0.457522496986539,48,0.420768837445156,-1.053 to -0.204,0.290688487316971,41,0.00509715422046656,-0.203 to -0.016,0.201119034566053,41,-0.0702535863361908,-0.014 to 0.194,0.291572184195631,41,-0.155899706564453,0.194 to 1.085,0.421026569686939,171,0.358427795183803,-1.053_1.09
NV.MNF.MTRN.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Machinery and transport equipment (% of value added in manufacturing),0.601528958470258,0.23530337183311,0.339592400184262,0.28582057332679,0.210656316064881,0.114331889398282,0.0855286503174047,0.136965794128364,0.122358745482628,0.0935054084152611,0.234944514259985,48,-0.079584824349642,-1.053 to -0.204,0.22297579865574,39,-0.102725464279979,-0.203 to -0.016,0.181921219084092,41,0.0265219994652966,-0.014 to 0.194,0.341407182138448,38,0.123735192116655,0.194 to 1.085,0.221937044542526,166,-0.196962836443395,-1.053_1.09
NV.MNF.OTHR.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Other manufacturing (% of value added in manufacturing),0.268319471511815,0.106314315654227,0.19949531327541,0.195016688375272,0.139113753646915,0.240907389813596,0.0784000999888954,0.127177527272969,0.111383098999281,0.0860182814412084,0.310660885060213,48,0.19003213624934,-1.053 to -0.204,0.26175074570559,41,-0.168224874592581,-0.203 to -0.016,0.22131064229516,41,0.0416655588145295,-0.014 to 0.194,0.497022188231106,41,0.535457218131842,0.194 to 1.085,0.201267775561339,171,-0.0204268101163446,-1.053_1.09
NV.MNF.TECH.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Medium and high-tech manufacturing value added (% manufacturing value added),0.574773515172728,0.119918439962142,0.210484927966792,0.201171208855821,0.240072101860012,0.107777267476075,0.0845631108980528,0.0793168228946121,0.0766960158946725,0.0857086689109075,0.245237998942611,74,-0.177125429179189,-1.053 to -0.204,0.154101716370743,66,-0.0362652844648799,-0.203 to -0.016,0.15263217135281,72,-0.0530877394980084,-0.014 to 0.194,0.222010845614207,86,-0.104558302764884,0.194 to 1.085,0.349883100289692,297,-0.357473189371043,-1.053_1.09
NV.MNF.TXTL.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Textiles and clothing (% of value added in manufacturing),0.332759391701392,0.133075304603899,0.239189843683968,0.330271726340475,0.125997549549311,0.307442932679355,0.209332265631152,0.124020084464372,0.152180772920942,0.155991262838633,0.16190296105401,47,-0.0268859776543184,-1.053 to -0.204,0.34710067288797,41,0.307914438048323,-0.203 to -0.016,0.281837032449673,41,0.231418432124653,-0.014 to 0.194,0.369093406009935,41,-0.264596489571631,0.194 to 1.085,0.204946963580713,170,0.0853254592910495,-1.053_1.09
NV.SRV.EMPL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Services, value added per worker (constant 2015 US$)",0.773126119608411,0.230973103314791,0.355619858195248,0.380752545362452,0.177433332275042,0.105462460251698,0.0962012655884851,0.17803708757127,0.107456110079803,0.120352087865142,0.296692010286918,36,0.153792210612761,-1.053 to -0.204,0.43797261605962,41,-0.429555723190172,-0.203 to -0.016,0.239816746535532,41,0.134157391023222,-0.014 to 0.194,0.250749437622401,42,-0.0109738667681824,0.194 to 1.085,0.240289904780345,160,-0.160354855236088,-1.053_1.09
NV.SRV.TOTL.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Services, value added (current US$)",,,,,,,,,,,0.149343726519131,122,-0.0235142161257369,-1.053 to -0.204,0.141271864369708,122,-0.0667532313811288,-0.203 to -0.016,0.102485948863912,115,-0.0411863176417955,-0.014 to 0.194,0.139545186893759,119,-0.0913600169995093,0.194 to 1.085,0.232904018063372,477,-0.139838046424844,-1.053_1.09
NV.SRV.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Services, value added (current LCU)",,,,,,,,,,,0.136936015502227,122,0.0702874217898743,-1.053 to -0.204,0.11572496817548,122,0.0100664268229347,-0.203 to -0.016,0.162315854998517,115,-0.0806378018754239,-0.014 to 0.194,0.133651726631331,119,-0.0732578775941584,0.194 to 1.085,0.186166107827837,477,-0.118750218406443,-1.053_1.09
NV.SRV.TOTL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Services, value added (constant 2015 US$)",,,,,,,,,,,0.14871213986419,122,-0.0251357014222247,-1.053 to -0.204,0.140376882843817,121,-0.0634434610898929,-0.203 to -0.016,0.104286825745989,114,-0.0509340964822842,-0.014 to 0.194,0.143498532930688,118,-0.0996815675899506,0.194 to 1.085,0.236547415653733,474,-0.143995480003229,-1.053_1.09
NV.SRV.TOTL.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Services, value added (annual % growth)",0.234529652085306,0.0952713251349784,0.0905007742290046,0.1229721174472,0.171176924414697,0.0549171313800039,0.0940089942373923,0.0587927308030746,0.0490811605967424,0.061467730539123,0.122311580049447,122,0.101153421509416,-1.053 to -0.204,0.190006413683787,121,-0.0643150257001653,-0.203 to -0.016,0.165134165685963,114,-0.0571381819075262,-0.014 to 0.194,0.174656432618351,118,-0.0415734310314137,0.194 to 1.085,0.21002003447972,474,-0.176011377632529,-1.053_1.09
NV.SRV.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Services, value added (constant LCU)",,,,,,,,,,,0.139891115992677,122,0.0414989109847095,-1.053 to -0.204,0.124063531888835,121,0.0108911208075387,-0.203 to -0.016,0.163862735413182,114,-0.0716407658933453,-0.014 to 0.194,0.13420151286206,118,-0.0835210933995116,0.194 to 1.085,0.198629486157209,474,-0.14344835225853,-1.053_1.09
NV.SRV.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Services, value added (% of GDP)",0.594359850220637,0.261741303738396,0.227275345011676,0.155359887587541,0.332562534708985,0.160110330408058,0.0781691052431462,0.19859275555783,0.108200564133672,0.0735548601092341,0.166085690845735,122,0.0899589704804204,-1.053 to -0.204,0.134147988026099,122,-0.0631416023407075,-0.203 to -0.016,0.257168030597707,115,0.214497134449407,-0.014 to 0.194,0.339454656455323,119,0.18265845699978,0.194 to 1.085,0.28076760956778,477,0.274310424674298,-1.053_1.09
NY.ADJ.AEDU.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: education expenditure (current US$),,,,,,,,,,,0.143035749980523,121,0.0355261934521206,-1.053 to -0.204,0.134725111489469,124,-0.0693559813749281,-0.203 to -0.016,0.100799649146708,122,-0.0445394039221901,-0.014 to 0.194,0.123977605601681,116,-0.0814597223563466,0.194 to 1.085,0.227844652169217,483,-0.120134630113368,-1.053_1.09
NY.ADJ.AEDU.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: education expenditure (% of GNI),0.385853708667725,0.107179544021974,0.101068838420778,0.113085720166564,0.229427926476142,0.195559295609663,0.084819930237171,0.107823962514698,0.136151134277325,0.0646374996528534,0.274797662332383,125,0.174797494347805,-1.053 to -0.204,0.317881692075041,124,-0.337122945480028,-0.203 to -0.016,0.140034213365591,123,0.0296423318964904,-0.014 to 0.194,0.486855540255813,120,0.452076209704577,0.194 to 1.085,0.20519733462601,491,0.228266239958923,-1.053_1.09
NY.ADJ.DCO2.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: carbon dioxide damage (current US$),,,,,,,,,,,0.199670529359012,125,-0.160934860240885,-1.053 to -0.204,0.108339876911705,124,0.00677529178704947,-0.203 to -0.016,0.135229737104696,124,-0.0743005490475128,-0.014 to 0.194,0.164344812930564,124,0.0299385109567443,0.194 to 1.085,0.29416039949782,496,-0.230200507615365,-1.053_1.09
NY.ADJ.DCO2.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: carbon dioxide damage (% of GNI),0.240615845378525,0.257039536894207,0.545128855392835,0.24413393201545,0.224078770461989,0.208603398493005,0.113121142447202,0.175730538221991,0.14555881403337,0.0884463124274193,0.293360297456742,121,0.0320627223473463,-1.053 to -0.204,0.159968948061991,124,0.0990976364321174,-0.203 to -0.016,0.145067588080347,123,-0.0957681739107712,-0.014 to 0.194,0.154365267049397,120,0.0393205492948768,0.194 to 1.085,0.215038574154585,488,-0.153586067513301,-1.053_1.09
NY.ADJ.DFOR.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: net forest depletion (current US$),,,,,,,,,,,0.127862958324085,125,-0.0181979385874788,-1.053 to -0.204,0.130483902870885,121,0.0572539108902337,-0.203 to -0.016,0.177427165079341,122,-0.0976345187943064,-0.014 to 0.194,0.245545988305558,120,-0.0605334750674675,0.194 to 1.085,0.154313387288496,487,-0.125430311015037,-1.053_1.09
NY.ADJ.DFOR.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: net forest depletion (% of GNI),0.569230805331966,0.256552429172868,0.231723035370444,0.174014397961816,0.109652173844158,0.0929752837026441,0.0646079578840998,0.0741309283872574,0.0661827143101225,0.129241172271761,0.165836755842663,121,0.135562388432285,-1.053 to -0.204,0.116553497056918,121,0.0775388042104266,-0.203 to -0.016,0.168889483869795,121,-0.131091913377607,-0.014 to 0.194,0.242376575112666,116,0.0336085211694332,0.194 to 1.085,0.15090644997056,479,0.0942855833323668,-1.053_1.09
NY.ADJ.DKAP.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: consumption of fixed capital (current US$),,,,,,,,,,,0.15468555444059,123,-0.129231312742507,-1.053 to -0.204,0.120253440955303,124,-0.0239050712926633,-0.203 to -0.016,0.100941588043443,123,-0.0365102330942054,-0.014 to 0.194,0.126208128262798,121,-0.0868443058367561,0.194 to 1.085,0.232935863317036,490,-0.186271529411776,-1.053_1.09
NY.ADJ.DKAP.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: consumption of fixed capital (% of GNI),0.524529812102211,0.213681835934915,0.105841973437181,0.177265077291071,0.0670306696317521,0.0883780676077824,0.0872271038220079,0.0799144685899266,0.102229751764565,0.123063871246452,0.175710442119739,121,-0.0270565974084206,-1.053 to -0.204,0.15970336531155,124,-0.037970913828058,-0.203 to -0.016,0.138114039787369,123,0.0832703475026475,-0.014 to 0.194,0.285685156870372,120,0.219514186449475,0.194 to 1.085,0.129780029775935,488,-0.0420340199404907,-1.053_1.09
NY.ADJ.DMIN.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: mineral depletion (current US$),,,,,,,,,,,0.182612462384396,125,0.04324654175106,-1.053 to -0.204,0.120014056388587,124,0.0145617284039109,-0.203 to -0.016,0.115576256007602,124,-0.0101395962122507,-0.014 to 0.194,0.173666924820061,124,0.0758428067587842,0.194 to 1.085,0.168988108244299,496,-0.13754950791804,-1.053_1.09
NY.ADJ.DMIN.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: mineral depletion (% of GNI),0.206036697682652,0.0840516504683244,0.0394709425084105,0.164753253446896,0.0901766628661004,0.0877394398777381,0.0803939220296156,0.10014079085906,0.226836253086434,0.0960312684732245,0.340466176172694,121,0.302002360062418,-1.053 to -0.204,0.0866691481475535,124,0.0284906474145599,-0.203 to -0.016,0.120223083817702,123,0.0551359292490105,-0.014 to 0.194,0.144491786269496,120,-0.0682171429659443,0.194 to 1.085,0.119710662112939,488,0.0228956032174215,-1.053_1.09
NY.ADJ.DNGY.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: energy depletion (current US$),,,,,,,,,,,0.164510245089282,125,-0.0510850139096228,-1.053 to -0.204,0.168478043087681,124,-0.0942837794060195,-0.203 to -0.016,0.214974846376986,124,-0.170926920530545,-0.014 to 0.194,0.124656551257227,124,-0.0591670341147751,0.194 to 1.085,0.376300925966855,496,-0.275165562505207,-1.053_1.09
