Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso6_0to25_0to25,N_0to25_0to25,Pearson_iso6_0to25_0to25,range_0to25_0to25,iso6_25to50_25to50,N_25to50_25to50,Pearson_iso6_25to50_25to50,range_25to50_25to50,iso6_50to75_50to75,N_50to75_50to75,Pearson_iso6_50to75_50to75,range_50to75_50to75,iso6_75to100_75to100,N_75to100_75to100,Pearson_iso6_75to100_75to100,range_75to100_75to100,iso6_shapley,N_shapley,Pearson_iso6_shapley,range_shapley
NE.GDI.TOTL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Expenditure on GDP,Gross capital formation (constant 2015 US$),,,,,,,,,,,0.277919741835819,862,0.144451333101671,-1.085 to -0.215,0.0760824690090938,940,-0.0250338177656066,-0.214 to 0.004,0.112627409280631,971,0.0894914714494266,0.004 to 0.246,0.133124121639967,952,-0.0429832932483052,0.247 to 0.999,0.199897126456739,431,0.122639197889726,0.388_0.693
NE.GDI.TOTL.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,Gross capital formation (annual % growth),0.147321161071585,0.0888381360092838,0.0769705711596124,0.0805937589085423,0.0910052710139942,0.0613792651378903,0.0661014542961798,0.0523147057550223,0.0351468543359649,0.0400597679914328,0.0623963909656702,890,0.0117590808164153,-1.085 to -0.215,0.0649368508075078,966,-0.0429631482673048,-0.214 to 0.004,0.0566198050386756,980,0.0424854646982388,0.004 to 0.246,0.0888190186885623,941,-0.0413148538116544,0.247 to 0.999,0.0992204255992093,427,-0.00552611642625087,0.388_0.693
NE.GDI.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Expenditure on GDP,Gross capital formation (constant LCU),,,,,,,,,,,0.124543574766078,907,0.0739728204177687,-1.085 to -0.215,0.0498992972418825,975,0.0288467530959203,-0.214 to 0.004,0.094870017122126,993,-0.0346945301448462,0.004 to 0.246,0.0985433423005726,950,-0.0562928217820482,0.247 to 0.999,0.112952033215185,431,-0.056622352468915,0.388_0.693
NE.GDI.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,Gross capital formation (% of GDP),0.244810510048385,0.066855340902768,0.1332295545498,0.0901326131123632,0.175294339914122,0.0726141506170639,0.0642131381384488,0.0757206877540317,0.0578001484831631,0.0498749931172558,0.118511577455582,1087,-0.0775138093168774,-1.085 to -0.215,0.0865720007288483,1112,0.0426940781735588,-0.214 to 0.004,0.0889044105834499,1094,0.0676750388372753,0.004 to 0.246,0.145665387296084,1079,0.0976609043416875,0.247 to 0.999,0.160995620173207,486,0.154301850425374,0.388_0.693
NE.IMP.GNFS.CD,Economic Policy & Debt: National accounts: US$ at current prices: Expenditure on GDP,Imports of goods and services (current US$),,,,,,,,,,,0.219445319255891,1082,0.15739280383311,-1.085 to -0.215,0.0507938719095303,1109,-0.0119658809179045,-0.214 to 0.004,0.081534796731581,1131,0.0646034840469512,0.004 to 0.246,0.147719326954606,1122,0.0366379729854257,0.247 to 0.999,0.246676142243757,504,0.205119719761897,0.388_0.693
NE.IMP.GNFS.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Expenditure on GDP,Imports of goods and services (current LCU),,,,,,,,,,,0.209575473624062,1082,0.176477189167496,-1.085 to -0.215,0.0691702349554351,1109,0.063781347923762,-0.214 to 0.004,0.087079284345317,1131,0.0705618972095243,0.004 to 0.246,0.0873784402356575,1122,-0.0597465871630503,0.247 to 0.999,0.0765528018030357,504,-0.053454320392365,0.388_0.693
NE.IMP.GNFS.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Expenditure on GDP,Imports of goods and services (constant 2015 US$),,,,,,,,,,,0.257858884802055,931,0.178444110063076,-1.085 to -0.215,0.0606969678051888,998,-0.0132386613645774,-0.214 to 0.004,0.0886778344037188,971,0.0502235324817147,0.004 to 0.246,0.142824532672248,1031,0.0704020081106495,0.247 to 0.999,0.258886925428167,481,0.211412089447575,0.388_0.693
NE.IMP.GNFS.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,Imports of goods and services (annual % growth),0.153638179835493,0.117537728790267,0.0815105405894822,0.0804507012654941,0.0823078989676233,0.0531981370485909,0.0687305460069731,0.0394730527933264,0.0422912074368539,0.0555646886429031,0.068237057535253,963,0.0195076543627933,-1.085 to -0.215,0.0735230408960546,1025,-0.0558290150586432,-0.214 to 0.004,0.0493597656947888,1001,-0.0348575685433687,0.004 to 0.246,0.0583326031262251,1025,0.00719717820975579,0.247 to 0.999,0.0808575181960602,479,0.0760162043124871,0.388_0.693
NE.IMP.GNFS.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Expenditure on GDP,Imports of goods and services (constant LCU),,,,,,,,,,,0.11567427877396,979,0.0694561818159912,-1.085 to -0.215,0.0460043378841203,1034,0.0190179976185004,-0.214 to 0.004,0.092847392315933,1011,0.0707364191856699,0.004 to 0.246,0.101887864824837,1036,-0.0877529749816858,0.247 to 0.999,0.0912970094889512,483,-0.0527605517837254,0.388_0.693
NE.IMP.GNFS.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,Imports of goods and services (% of GDP),0.231307353202348,0.134081106449481,0.126203849037938,0.116313386992129,0.193665929817171,0.0879611650157733,0.164688875012013,0.145455890091599,0.303025025653956,0.13814759131438,0.221709587338047,1080,-0.200750023889953,-1.085 to -0.215,0.116927689047636,1109,0.115594707731436,-0.214 to 0.004,0.0940144404561034,1130,-0.10169164964226,0.004 to 0.246,0.243910744805212,1122,-0.213594455288876,0.247 to 0.999,0.17796384617104,504,-0.124253899297342,0.388_0.693
NE.RSB.GNFS.CD,Economic Policy & Debt: National accounts: US$ at current prices: Expenditure on GDP,External balance on goods and services (current US$),,,,,,,,,,,0.135663781141793,1082,-0.0353599005213086,-1.085 to -0.215,0.0851981252496212,1109,-0.0160826209865698,-0.214 to 0.004,0.0748445477284681,1131,0.0174223379459084,0.004 to 0.246,0.282423593431386,1122,-0.174443529705794,0.247 to 0.999,0.247687068008626,504,-0.112917612026256,0.388_0.693
NE.RSB.GNFS.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Expenditure on GDP,External balance on goods and services (current LCU),,,,,,,,,,,0.158048895138844,1082,0.0192618590785756,-1.085 to -0.215,0.0742491995337318,1109,-0.00549576834155598,-0.214 to 0.004,0.0880010811748754,1131,0.0160062555995066,0.004 to 0.246,0.0897127524332707,1122,-0.00725672406028319,0.247 to 0.999,0.0807931506964734,504,0.0440388027830851,0.388_0.693
NE.RSB.GNFS.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Expenditure on GDP,External balance on goods and services (constant LCU),,,,,,,,,,,0.212581360286847,392,0.00236899269233466,-1.085 to -0.215,0.115969898873316,516,-0.0102498578862441,-0.214 to 0.004,0.113940675289512,624,-0.0434692568778949,0.004 to 0.246,0.0951965738941817,632,-0.0712665357552585,0.247 to 0.999,0.119787659935736,261,-0.0326673782187042,0.388_0.693
NE.RSB.GNFS.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,External balance on goods and services (% of GDP),0.350354103768112,0.185999220473714,0.158819024776014,0.184147042803827,0.382357127893794,0.350053454841348,0.157861823500091,0.101817318966613,0.138917729699942,0.101408657004784,0.301178193838178,1080,-0.132381816776047,-1.085 to -0.215,0.136416112921512,1109,-0.123639235007798,-0.214 to 0.004,0.122619693016477,1130,-0.112404074474486,0.004 to 0.246,0.154198106306779,1122,0.0502747543123041,0.247 to 0.999,0.22170024057482,504,0.17436881378941,0.388_0.693
NE.TRD.GNFS.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,Trade (% of GDP),0.318568920156578,0.106956958395825,0.129111265155767,0.0884531800744089,0.14630645939502,0.206460484595948,0.143522179511557,0.157052877787722,0.2803074452696,0.154832924660375,0.318994292182862,1080,-0.263639130844354,-1.085 to -0.215,0.0806246668887084,1109,0.0794673620731437,-0.214 to 0.004,0.126311789081888,1130,-0.128184736176938,0.004 to 0.246,0.225400492126204,1122,-0.20607301083641,0.247 to 0.999,0.127040905019397,504,-0.0811253868325521,0.388_0.693
NV.AGR.EMPL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",0.651157642181453,0.231843557724732,0.302634576629754,0.304434828123118,0.133886879243273,0.142331882187085,0.120778462465239,0.121362635287392,0.194792820595733,0.0889341241585367,0.250542523210863,1024,0.211623002690569,-1.085 to -0.215,0.0479410141290085,1010,0.00968119476631326,-0.214 to 0.004,0.067141550585682,1003,0.00436967878024617,0.004 to 0.246,0.0919216615963321,1010,-0.0487201876401242,0.247 to 0.999,0.122225605942716,474,0.0740794925056658,0.388_0.693
NV.AGR.TOTL.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,0.33393688645441,1154,0.213860322653291,-1.085 to -0.215,0.0720384009618855,1155,-0.0084165178142038,-0.214 to 0.004,0.100997598740422,1156,0.0834658714718028,0.004 to 0.246,0.217179035383359,1172,0.0960939715973146,0.247 to 0.999,0.286053143605255,536,0.265968923663807,0.388_0.693
NV.AGR.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Agriculture, forestry, and fishing, value added (current LCU)",,,,,,,,,,,0.211364244035671,1154,0.168384399745503,-1.085 to -0.215,0.0831802786312036,1155,0.0796278874527914,-0.214 to 0.004,0.0822191641951504,1156,0.0661323651344393,0.004 to 0.246,0.0869038917718554,1172,-0.0633421279893808,0.247 to 0.999,0.0885227387326426,536,-0.0491697972242065,0.388_0.693
NV.AGR.TOTL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",,,,,,,,,,,0.337375566496645,1074,0.235126280114759,-1.085 to -0.215,0.0815223375716401,1098,-0.0172261418743342,-0.214 to 0.004,0.094342143812613,1145,0.0837416972948378,0.004 to 0.246,0.231588399296578,1168,0.100688506197773,0.247 to 0.999,0.277691984354468,529,0.263671854484943,0.388_0.693
NV.AGR.TOTL.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Agriculture, forestry, and fishing, value added (annual % growth)",0.14109590694581,0.0599460861975744,0.0980813387466821,0.0779636735182672,0.114772769321869,0.0544175899430115,0.0458378036955973,0.0363374136255335,0.0442536137946873,0.0359565395634813,0.108033188416331,1085,0.00654373254065568,-1.085 to -0.215,0.0521450190378514,1105,-0.0207729628671046,-0.214 to 0.004,0.0632151136689822,1141,0.0284774331283628,0.004 to 0.246,0.0864951032769761,1158,0.0267011858510936,0.247 to 0.999,0.127333651529205,523,-0.0260993835692607,0.388_0.693
NV.AGR.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Agriculture, forestry, and fishing, value added (constant LCU)",,,,,,,,,,,0.120155577170451,1100,0.0688074518912032,-1.085 to -0.215,0.0530969207009956,1118,0.0252917949866566,-0.214 to 0.004,0.082696792213771,1150,0.0639095775857547,0.004 to 0.246,0.0914600525018611,1170,-0.0767009954601505,0.247 to 0.999,0.117823878694608,529,-0.0448780627718271,0.388_0.693
NV.AGR.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Agriculture, forestry, and fishing, value added (% of GDP)",0.770269842662479,0.299201781712034,0.13606942070133,0.189540726056243,0.203134588644125,0.18232938598079,0.110783850233556,0.196953568350102,0.0711818016388954,0.0692413593186915,0.243671148880458,1154,0.226981985485099,-1.085 to -0.215,0.0644953431145671,1155,0.0211105089213571,-0.214 to 0.004,0.0632497162526748,1156,0.00737289328579616,0.004 to 0.246,0.0837223517220058,1172,0.0185558500299258,0.247 to 0.999,0.104072465812886,536,-0.0851164107705341,0.388_0.693
NV.FSM.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,Financial intermediary services indirectly Measured (FISIM) (current LCU),,,,,,,,,,,0.233148212310555,314,0.180929176985157,-1.085 to -0.215,0.108582909793631,209,0.00346192101804693,-0.214 to 0.004,0.132747694800167,256,-0.0373877118251569,0.004 to 0.246,0.175460780301634,183,-0.0329199686214601,0.247 to 0.999,0.211907531801018,74,-0.155073330796585,0.388_0.693
NV.FSM.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,Financial intermediary services indirectly Measured (FISIM) (constant LCU),,,,,,,,,,,0.188722083816838,227,0.130556745577242,-1.085 to -0.215,0.135859216685498,159,0.0522793286586146,-0.214 to 0.004,0.206806210959104,201,0.0983781904364568,0.004 to 0.246,0.19901984208379,143,-0.179651402555832,0.247 to 0.999,0.267635881424595,52,-0.149108578936577,0.388_0.693
NV.IND.EMPL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Industry (including construction), value added per worker (constant 2015 US$)",0.601137006590841,0.257675342290713,0.264478964962663,0.397581388226987,0.25317919040661,0.24251248615221,0.136957374222496,0.125211655226543,0.0934042206396862,0.0864745548941199,0.136527050268187,999,-0.0841668375093809,-1.085 to -0.215,0.0584998347459244,980,0.0183610508065406,-0.214 to 0.004,0.0723884781692298,947,-0.0360749601420509,0.004 to 0.246,0.132016176469056,987,-0.0868196823352717,0.247 to 0.999,0.143268121779197,465,0.0782466901905294,0.388_0.693
NV.IND.MANF.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Manufacturing, value added (current US$)",,,,,,,,,,,0.235161336587016,1099,0.119739795100078,-1.085 to -0.215,0.0659496606452337,1091,-0.00591526277447404,-0.214 to 0.004,0.0940779818908432,1110,0.0883946876110818,0.004 to 0.246,0.133015155627314,1082,-0.0412792310041015,0.247 to 0.999,0.218435463222908,495,0.151261486777495,0.388_0.693
NV.IND.MANF.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Manufacturing, value added (current LCU)",,,,,,,,,,,0.197908488148196,1099,0.150640764981406,-1.085 to -0.215,0.0588377623049338,1091,0.0527278064805305,-0.214 to 0.004,0.0972553391716371,1110,0.0784186011302508,0.004 to 0.246,0.0965485592604098,1082,-0.0689857701973286,0.247 to 0.999,0.0838940005788975,495,-0.0602621207786591,0.388_0.693
NV.IND.MANF.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Manufacturing, value added (constant 2015 US$)",,,,,,,,,,,0.260199201842074,1011,0.125496906729449,-1.085 to -0.215,0.0724325499402374,1039,-0.0130165172101115,-0.214 to 0.004,0.0977039973739321,1074,0.0803397619658775,0.004 to 0.246,0.140335092647839,1045,0.0376653245848012,0.247 to 0.999,0.221979589465044,480,0.162640199640854,0.388_0.693
NV.IND.MANF.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Manufacturing, value added (annual % growth)",0.102911247737574,0.127952751450065,0.0863810281653206,0.0798985339101671,0.167985066603746,0.0592240817994718,0.112146099935773,0.0514193035157107,0.0567146475395619,0.0587115303032717,0.077649259519569,1011,-0.050070585087146,-1.085 to -0.215,0.0621199972789748,1044,0.0416970238610999,-0.214 to 0.004,0.0469009160272104,1068,0.0215482359612108,0.004 to 0.246,0.0807256342762947,1059,0.0336994751929233,0.247 to 0.999,0.0973107937690857,483,0.0538441871342758,0.388_0.693
NV.IND.MANF.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Manufacturing, value added (constant LCU)",,,,,,,,,,,0.146145041666528,1029,0.0857155540258223,-1.085 to -0.215,0.0508636874694803,1061,0.0280250492423013,-0.214 to 0.004,0.0991782289085264,1079,0.0768894611731684,0.004 to 0.246,0.100164339657968,1074,-0.0846435842811123,0.247 to 0.999,0.0974729778358776,488,-0.0579811016710058,0.388_0.693
NV.IND.MANF.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Manufacturing, value added (% of GDP)",0.284322733219124,0.127129000429678,0.0868517389458693,0.167706516315792,0.224891184902624,0.0675967430862254,0.151811267795412,0.152652478925699,0.0900835324517463,0.106796696534311,0.139817165646325,1099,0.000685200652310221,-1.085 to -0.215,0.0904198478185191,1091,-0.050168933184953,-0.214 to 0.004,0.102198389564064,1110,0.110819262291925,0.004 to 0.246,0.189011702450344,1082,0.053863901062409,0.247 to 0.999,0.246282088497293,495,0.159227412998163,0.388_0.693
NV.IND.TOTL.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Industry (including construction), value added (current US$)",,,,,,,,,,,0.178162369004547,1122,0.120242098840151,-1.085 to -0.215,0.0683445334789385,1136,-0.0100801371866949,-0.214 to 0.004,0.099477897110346,1156,0.0892413238682615,0.004 to 0.246,0.131067669638406,1172,-0.0298007719344865,0.247 to 0.999,0.230480004105575,536,0.17693949221871,0.388_0.693
NV.IND.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Industry (including construction), value added (current LCU)",,,,,,,,,,,0.181364025379003,1122,0.150129478900165,-1.085 to -0.215,0.0544123380696865,1136,0.0473226469259695,-0.214 to 0.004,0.0870858085049338,1156,0.0617985238394516,0.004 to 0.246,0.0895790075543286,1172,-0.0662251327220623,0.247 to 0.999,0.0768323872352407,536,-0.0550138563943367,0.388_0.693
NV.IND.TOTL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Industry (including construction), value added (constant 2015 US$)",,,,,,,,,,,0.201231329702053,1074,0.127690331388845,-1.085 to -0.215,0.073287509567868,1090,-0.0168154241059973,-0.214 to 0.004,0.106228942940672,1130,0.0953644764718381,0.004 to 0.246,0.142903942691285,1141,-0.0285617632901036,0.247 to 0.999,0.238673729102358,514,0.185343161429255,0.388_0.693
NV.IND.TOTL.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Industry (including construction), value added (annual % growth)",0.170506654363077,0.138365187424238,0.0618406193947503,0.109865043818709,0.134168654438606,0.0690581144427748,0.0866798834263604,0.0494072794044725,0.0543384515656188,0.0577094315249798,0.0723059854887946,1085,0.0350135393782328,-1.085 to -0.215,0.0573406430246503,1095,0.000546564282175736,-0.214 to 0.004,0.0687570744479772,1125,0.000301400952545724,0.004 to 0.246,0.0749947381377966,1130,0.00964365774526343,0.247 to 0.999,0.117944594482315,508,-0.0194577965465228,0.388_0.693
NV.IND.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Industry (including construction), value added (constant LCU)",,,,,,,,,,,0.112736553165508,1100,0.0680190493606513,-1.085 to -0.215,0.046990235568139,1110,0.0180954036089475,-0.214 to 0.004,0.0918488140236219,1134,0.0645284863157498,0.004 to 0.246,0.0938165781898479,1143,-0.0795893910517228,0.247 to 0.999,0.092658519257646,514,-0.0539499516926065,0.388_0.693
NV.IND.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Industry (including construction), value added (% of GDP)",0.232028585465128,0.179850153383118,0.220449449758705,0.150683669275862,0.40468170417497,0.366867418652464,0.141924481792311,0.0903378981623771,0.130154806213477,0.114907864784712,0.39453229240564,1122,-0.353585202002537,-1.085 to -0.215,0.133859743476286,1136,-0.10821380707681,-0.214 to 0.004,0.0572637441584939,1156,0.0436119702988779,0.004 to 0.246,0.153156400317911,1172,-0.0511218509070226,0.247 to 0.999,0.21750013389464,536,0.19866245509672,0.388_0.693
NV.MNF.CHEM.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Chemicals (% of value added in manufacturing),0.136916343476016,0.322332959633783,0.135556413617473,0.226867197016159,0.22344659375509,0.104071554085371,0.149459688640657,0.123703003211603,0.104817140568708,0.141792781761499,0.221523728676022,608,-0.144345601056699,-1.085 to -0.215,0.123848341624762,674,0.0732048004528214,-0.214 to 0.004,0.100967718399944,599,-0.0444859737371236,0.004 to 0.246,0.100353126194641,610,0.00634334088118848,0.247 to 0.999,0.131975711864721,274,0.0175654671327976,0.388_0.693
NV.MNF.FBTO.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,"Food, beverages and tobacco (% of value added in manufacturing)",0.53081919151457,0.120193781125375,0.125014576181185,0.323488292788606,0.373963614426275,0.0877611958156408,0.132353914770197,0.101868816500288,0.153963284668194,0.0845728412675657,0.175124563095199,637,0.073941732630814,-1.085 to -0.215,0.0846095068448564,706,-0.0575254599479358,-0.214 to 0.004,0.0753290197917361,621,0.00070822679634379,0.004 to 0.246,0.143493447406361,662,-0.0636761739507347,0.247 to 0.999,0.326870483909544,304,-0.299496196206133,0.388_0.693
NV.MNF.MTRN.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Machinery and transport equipment (% of value added in manufacturing),0.601528958470258,0.23530337183311,0.339592400184262,0.28582057332679,0.210656316064881,0.114331889398282,0.0855286503174047,0.136965794128364,0.122358745482628,0.0935054084152611,0.277786379040038,588,0.252969302780042,-1.085 to -0.215,0.1067626152986,695,0.107844159721147,-0.214 to 0.004,0.0714036175153819,584,0.00234627619337524,0.004 to 0.246,0.149729837381586,629,-0.0836980024175272,0.247 to 0.999,0.304015837251837,282,0.241821065112816,0.388_0.693
NV.MNF.OTHR.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Other manufacturing (% of value added in manufacturing),0.268319471511815,0.106314315654227,0.19949531327541,0.195016688375272,0.139113753646915,0.240907389813596,0.0784000999888954,0.127177527272969,0.111383098999281,0.0860182814412084,0.380598679468271,649,-0.322065228140641,-1.085 to -0.215,0.0832658395910258,723,-0.0487291308751747,-0.214 to 0.004,0.110173445928228,625,-0.0594735630082125,0.004 to 0.246,0.0991149354929291,665,-0.0529021985189837,0.247 to 0.999,0.195527664913076,304,0.119307870143735,0.388_0.693
NV.MNF.TECH.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Medium and high-tech manufacturing value added (% manufacturing value added),0.574773515172728,0.119918439962142,0.210484927966792,0.201171208855821,0.240072101860012,0.107777267476075,0.0845631108980528,0.0793168228946121,0.0766960158946725,0.0857086689109075,0.247676189616737,1050,0.2262353816476,-1.085 to -0.215,0.0701219510335504,1026,0.054886057489424,-0.214 to 0.004,0.0706950468561189,958,0.00435941660149699,0.004 to 0.246,0.143490621842948,936,-0.0169328780464486,0.247 to 0.999,0.289685690463823,418,0.2424894693977,0.388_0.693
NV.MNF.TXTL.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Textiles and clothing (% of value added in manufacturing),0.332759391701392,0.133075304603899,0.239189843683968,0.330271726340475,0.125997549549311,0.307442932679355,0.209332265631152,0.124020084464372,0.152180772920942,0.155991262838633,0.168176211494548,649,0.135503173019109,-1.085 to -0.215,0.0626903145667308,712,-0.0154828409329469,-0.214 to 0.004,0.0860743230455125,611,0.0534093745016394,0.004 to 0.246,0.241091603174756,664,0.185684932460645,0.247 to 0.999,0.252701733367139,304,-0.0143338020371304,0.388_0.693
NV.SRV.EMPL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Services, value added per worker (constant 2015 US$)",0.773126119608411,0.230973103314791,0.355619858195248,0.380752545362452,0.177433332275042,0.105462460251698,0.0962012655884851,0.17803708757127,0.107456110079803,0.120352087865142,0.156319867129184,977,0.131751951560085,-1.085 to -0.215,0.0593568992113463,978,0.000701323912229577,-0.214 to 0.004,0.0772916032327644,957,-0.023928350742772,0.004 to 0.246,0.0997368421544898,978,-0.0464988889311449,0.247 to 0.999,0.115051685816922,466,0.0837889759106512,0.388_0.693
NV.SRV.TOTL.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Services, value added (current US$)",,,,,,,,,,,0.204123120352868,1114,0.103746610166955,-1.085 to -0.215,0.0656108404735257,1116,-0.00359530862889763,-0.214 to 0.004,0.0992406627496188,1139,0.0670818456623037,0.004 to 0.246,0.145126317921697,1171,-0.00713784172821262,0.247 to 0.999,0.227193108457366,535,0.149737465841038,0.388_0.693
NV.SRV.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Services, value added (current LCU)",,,,,,,,,,,0.203590011786453,1114,0.15977211270682,-1.085 to -0.215,0.058021179828892,1116,0.0515865568586245,-0.214 to 0.004,0.0891710159680627,1139,0.0594454447269307,0.004 to 0.246,0.0891563404271431,1171,-0.0585725605699584,0.247 to 0.999,0.0886604348795788,535,-0.054816792840692,0.388_0.693
NV.SRV.TOTL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Services, value added (constant 2015 US$)",,,,,,,,,,,0.224827959581396,1048,0.109183948604401,-1.085 to -0.215,0.0758158981528146,1067,-0.0146038844311045,-0.214 to 0.004,0.10696397620481,1106,0.073535029003191,0.004 to 0.246,0.156876102881318,1155,-0.00973344887384044,0.247 to 0.999,0.24043512082126,524,0.155389128248975,0.388_0.693
NV.SRV.TOTL.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Services, value added (annual % growth)",0.234529652085306,0.0952713251349784,0.0905007742290046,0.1229721174472,0.171176924414697,0.0549171313800039,0.0940089942373923,0.0587927308030746,0.0490811605967424,0.061467730539123,0.0800777753531456,1052,-0.0255108331594532,-1.085 to -0.215,0.0547221670486998,1055,0.0453764958845752,-0.214 to 0.004,0.0451216551428724,1100,0.0288910389303562,0.004 to 0.246,0.0699101862931278,1144,0.0286056988619193,0.247 to 0.999,0.0890716352996962,519,0.0381094761174222,0.388_0.693
NV.SRV.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Services, value added (constant LCU)",,,,,,,,,,,0.132182616947103,1070,0.0763641722971656,-1.085 to -0.215,0.0478292537118855,1071,0.0201061713481134,-0.214 to 0.004,0.0890151111319943,1109,0.0495874879896405,0.004 to 0.246,0.0971427424597178,1157,-0.0738867322302722,0.247 to 0.999,0.113372117347875,524,-0.0517888269284308,0.388_0.693
NV.SRV.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Services, value added (% of GDP)",0.594359850220637,0.261741303738396,0.227275345011676,0.155359887587541,0.332562534708985,0.160110330408058,0.0781691052431462,0.19859275555783,0.108200564133672,0.0735548601092341,0.173504908788673,1114,0.142142352843848,-1.085 to -0.215,0.0658912831579707,1116,0.0541547695310245,-0.214 to 0.004,0.0532208007041128,1139,0.0270865162440973,0.004 to 0.246,0.0961236016465261,1171,0.0319545113053549,0.247 to 0.999,0.0768416442802517,535,0.0279856525579329,0.388_0.693
NY.ADJ.AEDU.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: education expenditure (current US$),,,,,,,,,,,0.228595024694187,1185,0.120046429408327,-1.085 to -0.215,0.069501125709676,1169,-0.0173921061437054,-0.214 to 0.004,0.092294315410328,1164,0.0474452501104955,0.004 to 0.246,0.133273948382201,1164,0.00815877468697,0.247 to 0.999,0.240054761408293,524,0.156895668096353,0.388_0.693
NY.ADJ.AEDU.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: education expenditure (% of GNI),0.385853708667725,0.107179544021974,0.101068838420778,0.113085720166564,0.229427926476142,0.195559295609663,0.084819930237171,0.107823962514698,0.136151134277325,0.0646374996528534,0.231414436321934,1200,-0.116548587251732,-1.085 to -0.215,0.0544334557068585,1185,-0.00149356029385913,-0.214 to 0.004,0.092912836293489,1177,-0.0582511670995841,0.004 to 0.246,0.1541266570416,1191,-0.15697999469625,0.247 to 0.999,0.0860307395579095,544,0.0350614363291034,0.388_0.693
NY.ADJ.DCO2.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: carbon dioxide damage (current US$),,,,,,,,,,,0.142337665603731,1200,0.0962277188506108,-1.085 to -0.215,0.0776786134966195,1200,-0.033474285731441,-0.214 to 0.004,0.0916475080645182,1200,0.0754041515193508,0.004 to 0.246,0.160116355171005,1199,0.0151574085766437,0.247 to 0.999,0.272592703579621,544,0.255280506370916,0.388_0.693
