Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso5_0to25_0to25,N_0to25_0to25,Pearson_iso5_0to25_0to25,range_0to25_0to25,iso5_25to50_25to50,N_25to50_25to50,Pearson_iso5_25to50_25to50,range_25to50_25to50,iso5_50to75_50to75,N_50to75_50to75,Pearson_iso5_50to75_50to75,range_50to75_50to75,iso5_75to100_75to100,N_75to100_75to100,Pearson_iso5_75to100_75to100,range_75to100_75to100,iso5_shapley,N_shapley,Pearson_iso5_shapley,range_shapley
NE.GDI.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Expenditure on GDP,Gross capital formation (constant LCU),,,,,,,,,,,0.135254027231199,915,0.0444916979458943,-1.236 to -0.192,0.0683309363401296,1005,-0.0589477291802456,-0.192 to 0.014,0.0696797859442667,996,-0.0284317775633244,0.014 to 0.233,0.115492650621473,909,-0.0957494588271784,0.233 to 1.193,0.220755196318829,3807,-0.091351552077749,-1.053_1.09
NE.GDI.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,Gross capital formation (% of GDP),0.244810510048385,0.066855340902768,0.1332295545498,0.0901326131123632,0.175294339914122,0.0726141506170639,0.0642131381384488,0.0757206877540317,0.0578001484831631,0.0498749931172558,0.215141031997823,1151,-0.163835729165764,-1.236 to -0.192,0.0870711869605573,1124,0.0697181965105017,-0.192 to 0.014,0.0498664872977886,1099,0.0175372158383153,0.014 to 0.233,0.129021045612058,998,-0.0855589319564128,0.233 to 1.193,0.182494129309457,4340,-0.174989677450742,-1.053_1.09
NE.IMP.GNFS.CD,Economic Policy & Debt: National accounts: US$ at current prices: Expenditure on GDP,Imports of goods and services (current US$),,,,,,,,,,,0.112342271230141,1163,-0.00306029192169422,-1.236 to -0.192,0.0661050147570911,1119,0.0440372246336833,-0.192 to 0.014,0.104474966505463,1107,-0.0806262531626568,0.014 to 0.233,0.121602072295416,1055,-0.0606236569504999,0.233 to 1.193,0.230554650189707,4412,-0.178711864967907,-1.053_1.09
NE.IMP.GNFS.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Expenditure on GDP,Imports of goods and services (current LCU),,,,,,,,,,,0.122534992229791,1163,-0.0367597261678174,-1.236 to -0.192,0.0888241391437082,1119,-0.0707641898502275,-0.192 to 0.014,0.0793230613313534,1107,-0.0491621874738424,0.014 to 0.233,0.114750271585093,1055,-0.0819311860884689,0.233 to 1.193,0.209509935488564,4412,-0.144163864574269,-1.053_1.09
NE.IMP.GNFS.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Expenditure on GDP,Imports of goods and services (constant 2015 US$),,,,,,,,,,,0.144932908671363,979,0.0779971828716462,-1.236 to -0.192,0.0675935959558891,1005,0.0441095261247152,-0.192 to 0.014,0.103080413419832,1001,-0.0845407724979021,0.014 to 0.233,0.156884798860812,946,-0.0844925745515051,0.233 to 1.193,0.257274119219168,3913,-0.167060452912303,-1.053_1.09
NE.IMP.GNFS.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,Imports of goods and services (annual % growth),0.153638179835493,0.117537728790267,0.0815105405894822,0.0804507012654941,0.0823078989676233,0.0531981370485909,0.0687305460069731,0.0394730527933264,0.0422912074368539,0.0555646886429031,0.0671791023631858,1009,-0.0144264318487219,-1.236 to -0.192,0.0613315676296289,1025,0.0299925096475812,-0.192 to 0.014,0.0479653035244277,1032,0.00435666553715317,0.014 to 0.233,0.0594810782312382,948,0.0020670209845958,0.233 to 1.193,0.0826155244809452,3996,-0.0638186995664935,-1.053_1.09
NE.IMP.GNFS.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Expenditure on GDP,Imports of goods and services (constant LCU),,,,,,,,,,,0.137343294659312,1024,-0.0379208476565677,-1.236 to -0.192,0.0733860682850874,1036,-0.0580394906300814,-0.192 to 0.014,0.0609607910159454,1043,-0.0307893147895084,0.014 to 0.233,0.121185079953966,957,-0.0955623800545293,0.233 to 1.193,0.232970905211042,4042,-0.17589145464306,-1.053_1.09
NE.IMP.GNFS.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,Imports of goods and services (% of GDP),0.231307353202348,0.134081106449481,0.126203849037938,0.116313386992129,0.193665929817171,0.0879611650157733,0.164688875012013,0.145455890091599,0.303025025653956,0.13814759131438,0.235418561845738,1163,-0.177659256133581,-1.236 to -0.192,0.0874730605312554,1116,0.0443935479905099,-0.192 to 0.014,0.0644387044200713,1107,-0.012952986310245,0.014 to 0.233,0.161262191416896,1055,0.178284853955549,0.233 to 1.193,0.193078482689418,4409,0.0861016441508697,-1.053_1.09
NE.RSB.GNFS.CD,Economic Policy & Debt: National accounts: US$ at current prices: Expenditure on GDP,External balance on goods and services (current US$),,,,,,,,,,,0.264026431343817,1163,-0.199423654357275,-1.236 to -0.192,0.0937512690490873,1119,-0.0406795614285689,-0.192 to 0.014,0.11138598121517,1107,-0.0358268223637262,0.014 to 0.233,0.136118351057456,1055,-0.00264732350121189,0.233 to 1.193,0.318048520576334,4412,-0.0981726807472185,-1.053_1.09
NE.RSB.GNFS.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Expenditure on GDP,External balance on goods and services (current LCU),,,,,,,,,,,0.117068638114863,1163,-0.0441803043527733,-1.236 to -0.192,0.139851465522154,1119,-0.1240614599446,-0.192 to 0.014,0.06689404050961,1107,0.000501737288968476,0.014 to 0.233,0.100611883473396,1055,0.0442048019777243,0.233 to 1.193,0.187327418296719,4412,-0.0444563926842397,-1.053_1.09
NE.RSB.GNFS.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Expenditure on GDP,External balance on goods and services (constant LCU),,,,,,,,,,,0.234247599795542,491,0.00917541805199086,-1.236 to -0.192,0.147615129453123,592,-0.110917634043996,-0.192 to 0.014,0.104548879242685,584,-0.0325221945430571,0.014 to 0.233,0.0945976532710471,496,0.0498408282568853,0.233 to 1.193,0.215173889058784,2158,-0.0461442116315754,-1.053_1.09
NE.RSB.GNFS.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,External balance on goods and services (% of GDP),0.350354103768112,0.185999220473714,0.158819024776014,0.184147042803827,0.382357127893794,0.350053454841348,0.157861823500091,0.101817318966613,0.138917729699942,0.101408657004784,0.431709053955886,1163,-0.420662539402486,-1.236 to -0.192,0.102579211160577,1116,-0.122812718104758,-0.192 to 0.014,0.130459890952048,1107,-0.0775257342509279,0.014 to 0.233,0.106202036617594,1055,-0.0502835495801139,0.233 to 1.193,0.374363778108736,4409,-0.376341669432001,-1.053_1.09
NE.TRD.GNFS.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,Trade (% of GDP),0.318568920156578,0.106956958395825,0.129111265155767,0.0884531800744089,0.14630645939502,0.206460484595948,0.143522179511557,0.157052877787722,0.2803074452696,0.154832924660375,0.368603681746175,1163,-0.259858787812075,-1.236 to -0.192,0.0669534957085601,1116,0.013055048772647,-0.192 to 0.014,0.0770319745608188,1107,-0.0474624174964717,0.014 to 0.233,0.194478274801353,1055,0.171335531951558,0.233 to 1.193,0.146057800889047,4409,-0.0306313037689824,-1.053_1.09
NV.AGR.EMPL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",0.651157642181453,0.231843557724732,0.302634576629754,0.304434828123118,0.133886879243273,0.142331882187085,0.120778462465239,0.121362635287392,0.194792820595733,0.0889341241585367,0.167710044912271,982,-0.0283175888531178,-1.236 to -0.192,0.060665598250092,1023,0.0242201126786257,-0.192 to 0.014,0.120532209095082,997,-0.0278649578479154,0.014 to 0.233,0.131820580561071,1044,-0.062502629406308,0.233 to 1.193,0.132021000268548,4028,0.00099013319265965,-1.053_1.09
NV.AGR.TOTL.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Agriculture, forestry, and fishing, value added (current US$)",,,,,,,,,,,0.151909311136841,1155,-0.112555461209608,-1.236 to -0.192,0.0593198486221671,1170,-0.0526559550948021,-0.192 to 0.014,0.104558846279697,1141,0.0415091950177982,0.014 to 0.233,0.180647263436108,1171,-0.14275090543784,0.233 to 1.193,0.313666372163266,4607,-0.225660959926347,-1.053_1.09
NV.AGR.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Agriculture, forestry, and fishing, value added (current LCU)",,,,,,,,,,,0.105575180172471,1155,-0.000713599036061281,-1.236 to -0.192,0.091316253325794,1170,-0.0432959248137219,-0.192 to 0.014,0.089419736335566,1141,-0.0672438606308833,0.014 to 0.233,0.12487861513512,1171,-0.0881381235425556,0.233 to 1.193,0.199007399866989,4607,-0.119611428921259,-1.053_1.09
NV.AGR.TOTL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",,,,,,,,,,,0.205913242843154,1079,-0.180719001040535,-1.236 to -0.192,0.077639545011322,1115,-0.0813503285436094,-0.192 to 0.014,0.105002859796922,1118,0.0271765358062578,0.014 to 0.233,0.204664675147151,1173,-0.16618819209283,0.233 to 1.193,0.355839181818412,4466,-0.268431601646263,-1.053_1.09
NV.AGR.TOTL.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Agriculture, forestry, and fishing, value added (annual % growth)",0.14109590694581,0.0599460861975744,0.0980813387466821,0.0779636735182672,0.114772769321869,0.0544175899430115,0.0458378036955973,0.0363374136255335,0.0442536137946873,0.0359565395634813,0.102492520946169,1076,0.0105374554444767,-1.236 to -0.192,0.085521224897861,1114,-0.0576585539733665,-0.192 to 0.014,0.0806984170505564,1131,-0.057427925565444,0.014 to 0.233,0.0718862029990248,1168,0.000833252963707232,0.233 to 1.193,0.115032693702535,4470,-0.0537875976320045,-1.053_1.09
NV.AGR.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Agriculture, forestry, and fishing, value added (constant LCU)",,,,,,,,,,,0.112966907231952,1090,-0.0074425142762766,-1.236 to -0.192,0.103678899842564,1130,-0.0494108719503284,-0.192 to 0.014,0.0837348006565782,1145,-0.0605595108059896,0.014 to 0.233,0.11506109216886,1173,-0.0913456700518462,0.233 to 1.193,0.224551666139943,4519,-0.175529947595243,-1.053_1.09
NV.AGR.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Agriculture, forestry, and fishing, value added (% of GDP)",0.770269842662479,0.299201781712034,0.13606942070133,0.189540726056243,0.203134588644125,0.18232938598079,0.110783850233556,0.196953568350102,0.0711818016388954,0.0692413593186915,0.299296626557004,1155,0.278440363601888,-1.236 to -0.192,0.0576133483383127,1170,-0.0367713208704022,-0.192 to 0.014,0.102672600926553,1141,-0.050399758279027,0.014 to 0.233,0.209505992037505,1171,-0.193942527287915,0.233 to 1.193,0.201724461871757,4607,-0.0845843784778101,-1.053_1.09
NV.FSM.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,Financial intermediary services indirectly Measured (FISIM) (current LCU),,,,,,,,,,,0.200592324931637,282,0.129163038923994,-1.236 to -0.192,0.145846892259745,184,-0.120647099803554,-0.192 to 0.014,0.103103766426487,219,-0.0383431128016235,0.014 to 0.233,0.135058703700061,277,-0.101420542354331,0.233 to 1.193,0.169760214939517,948,-0.0738120907130375,-1.053_1.09
NV.FSM.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,Financial intermediary services indirectly Measured (FISIM) (constant LCU),,,,,,,,,,,0.442050427223699,192,0.341165358875394,-1.236 to -0.192,0.173168705477239,129,-0.116624020942367,-0.192 to 0.014,0.181633815398713,174,-0.135954253096473,0.014 to 0.233,0.348674128558882,235,-0.322518245697082,0.233 to 1.193,0.367605282573232,727,-0.221743542991885,-1.053_1.09
NV.IND.EMPL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Industry (including construction), value added per worker (constant 2015 US$)",0.601137006590841,0.257675342290713,0.264478964962663,0.397581388226987,0.25317919040661,0.24251248615221,0.136957374222496,0.125211655226543,0.0934042206396862,0.0864745548941199,0.29897821078692,900,-0.275542039398627,-1.236 to -0.192,0.0616615376514251,1010,-0.0102988081350917,-0.192 to 0.014,0.108003669974621,970,-0.00244431440141802,0.014 to 0.233,0.123980542338312,1032,-0.0758767369583023,0.233 to 1.193,0.241634899297558,3894,-0.240810690040752,-1.053_1.09
NV.IND.MANF.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Manufacturing, value added (current US$)",,,,,,,,,,,0.100162008485076,1073,-0.048090573214526,-1.236 to -0.192,0.0600658393032954,1114,0.0158261182421134,-0.192 to 0.014,0.0700472319578354,1073,-0.043929487583153,0.014 to 0.233,0.126990477391864,1122,-0.0829986123370742,0.233 to 1.193,0.23524204747039,4353,-0.191427014059644,-1.053_1.09
NV.IND.MANF.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Manufacturing, value added (current LCU)",,,,,,,,,,,0.122321199924921,1073,-0.0099007841380285,-1.236 to -0.192,0.076822276139906,1114,-0.0597030341301598,-0.192 to 0.014,0.0772954259409742,1073,-0.048433186782146,0.014 to 0.233,0.116914209313008,1122,-0.089665372357387,0.233 to 1.193,0.214807198540301,4353,-0.133737455122851,-1.053_1.09
NV.IND.MANF.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Manufacturing, value added (constant 2015 US$)",,,,,,,,,,,0.140092606857226,997,0.10057755094559,-1.236 to -0.192,0.0543489298502091,1026,0.0104429346570177,-0.192 to 0.014,0.0791039903442464,1043,-0.0399870134731527,0.014 to 0.233,0.145995412831368,1103,-0.105661751748863,0.233 to 1.193,0.246795337447356,4151,-0.151135137640488,-1.053_1.09
NV.IND.MANF.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Manufacturing, value added (annual % growth)",0.102911247737574,0.127952751450065,0.0863810281653206,0.0798985339101671,0.167985066603746,0.0592240817994718,0.112146099935773,0.0514193035157107,0.0567146475395619,0.0587115303032717,0.102919268137486,977,-0.0577818025463824,-1.236 to -0.192,0.0714435605301659,1031,0.000771850755860454,-0.192 to 0.014,0.0663079449885016,1059,-0.0258097547602907,0.014 to 0.233,0.103304932436267,1115,0.0193493952282087,0.233 to 1.193,0.168171393899121,4164,-0.111360581768627,-1.053_1.09
NV.IND.MANF.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Manufacturing, value added (constant LCU)",,,,,,,,,,,0.137097205529878,997,-0.0294154212286105,-1.236 to -0.192,0.0789137793510772,1048,-0.0578747197434931,-0.192 to 0.014,0.0554533187244191,1077,-0.0173664297304821,0.014 to 0.233,0.114592571730773,1121,-0.0948906119986308,0.233 to 1.193,0.243654052041969,4225,-0.194385121077183,-1.053_1.09
NV.IND.MANF.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Manufacturing, value added (% of GDP)",0.284322733219124,0.127129000429678,0.0868517389458693,0.167706516315792,0.224891184902624,0.0675967430862254,0.151811267795412,0.152652478925699,0.0900835324517463,0.106796696534311,0.278892007376428,1073,-0.198483163752735,-1.236 to -0.192,0.0936175998608515,1114,0.0954505241971051,-0.192 to 0.014,0.0597063561356643,1073,-0.0216135417710464,0.014 to 0.233,0.271925582824931,1122,0.0563591920274482,0.233 to 1.193,0.23284867403305,4353,-0.227190562557609,-1.053_1.09
NV.IND.TOTL.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Industry (including construction), value added (current US$)",,,,,,,,,,,0.110735461017287,1129,-0.0711883990540241,-1.236 to -0.192,0.0656141487509371,1158,0.0154543160410964,-0.192 to 0.014,0.0758508331226162,1132,-0.0495689935613002,0.014 to 0.233,0.117762640159961,1167,-0.0785014174828617,0.233 to 1.193,0.26687621864385,4567,-0.206621111185849,-1.053_1.09
NV.IND.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Industry (including construction), value added (current LCU)",,,,,,,,,,,0.110003628572121,1129,-0.000558803552711034,-1.236 to -0.192,0.107087220303383,1158,-0.0791376786456186,-0.192 to 0.014,0.0775518634402275,1132,-0.0405675769227804,0.014 to 0.233,0.1137867629967,1167,-0.0854671387586106,0.233 to 1.193,0.201202881492159,4567,-0.126393114876831,-1.053_1.09
NV.IND.TOTL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Industry (including construction), value added (constant 2015 US$)",,,,,,,,,,,0.110237338697969,1078,-0.0766444608794445,-1.236 to -0.192,0.0688260111038407,1096,0.0128027689746884,-0.192 to 0.014,0.0714259311332172,1100,-0.0464866479423235,0.014 to 0.233,0.134732057389571,1161,-0.0977462595419804,0.233 to 1.193,0.295504392345435,4416,-0.223869577597972,-1.053_1.09
NV.IND.TOTL.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Industry (including construction), value added (annual % growth)",0.170506654363077,0.138365187424238,0.0618406193947503,0.109865043818709,0.134168654438606,0.0690581144427748,0.0866798834263604,0.0494072794044725,0.0543384515656188,0.0577094315249798,0.0884727044424605,1074,0.0189428960366481,-1.236 to -0.192,0.0659056167839738,1094,-0.0386948713286859,-0.192 to 0.014,0.0495078700170411,1112,0.00130076954370568,0.014 to 0.233,0.0912672994543843,1155,-0.00658426404483951,0.233 to 1.193,0.137805539075396,4416,-0.0957157359720162,-1.053_1.09
NV.IND.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Industry (including construction), value added (constant LCU)",,,,,,,,,,,0.121118138012388,1089,0.00796574334911176,-1.236 to -0.192,0.0929367233517282,1111,-0.0639346329396678,-0.192 to 0.014,0.049109362606905,1127,-0.0196592207182199,0.014 to 0.233,0.107905785813766,1160,-0.0910427297809889,0.233 to 1.193,0.219270408286283,4468,-0.1675984619483,-1.053_1.09
NV.IND.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Industry (including construction), value added (% of GDP)",0.232028585465128,0.179850153383118,0.220449449758705,0.150683669275862,0.40468170417497,0.366867418652464,0.141924481792311,0.0903378981623771,0.130154806213477,0.114907864784712,0.527903963131684,1129,-0.518006103895453,-1.236 to -0.192,0.0928568148773216,1158,-0.0793032437850052,-0.192 to 0.014,0.081414686391391,1132,-0.032305930141809,0.014 to 0.233,0.305090755907505,1167,0.160727332537152,0.233 to 1.193,0.40179857368563,4567,-0.395621699811253,-1.053_1.09
NV.MNF.CHEM.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Chemicals (% of value added in manufacturing),0.136916343476016,0.322332959633783,0.135556413617473,0.226867197016159,0.22344659375509,0.104071554085371,0.149459688640657,0.123703003211603,0.104817140568708,0.141792781761499,0.317115922213308,733,-0.319062782661558,-1.236 to -0.192,0.0945230704977041,609,0.0214292368079567,-0.192 to 0.014,0.123315300438018,650,-0.0203816494125577,0.014 to 0.233,0.198715562131698,499,-0.147066479377696,0.233 to 1.193,0.227338752062469,2475,-0.24406122118717,-1.053_1.09
NV.MNF.FBTO.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,"Food, beverages and tobacco (% of value added in manufacturing)",0.53081919151457,0.120193781125375,0.125014576181185,0.323488292788606,0.373963614426275,0.0877611958156408,0.132353914770197,0.101868816500288,0.153963284668194,0.0845728412675657,0.39673519957071,755,0.40610552001975,-1.236 to -0.192,0.121461545073217,661,0.11518232460103,-0.192 to 0.014,0.19134431685207,670,0.17446270972686,0.014 to 0.233,0.160171626009026,540,-0.056285391769949,0.233 to 1.193,0.363596873952809,2610,0.339774292290278,-1.053_1.09
NV.MNF.MTRN.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Machinery and transport equipment (% of value added in manufacturing),0.601528958470258,0.23530337183311,0.339592400184262,0.28582057332679,0.210656316064881,0.114331889398282,0.0855286503174047,0.136965794128364,0.122358745482628,0.0935054084152611,0.195272918205599,734,0.0661317744277743,-1.236 to -0.192,0.0512645428719581,624,0.00352282637942564,-0.192 to 0.014,0.163543351597516,655,-0.1621286876917,0.014 to 0.233,0.2598547796427,483,0.115379508263435,0.233 to 1.193,0.220799432415002,2482,-0.210934208656153,-1.053_1.09
NV.MNF.OTHR.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Other manufacturing (% of value added in manufacturing),0.268319471511815,0.106314315654227,0.19949531327541,0.195016688375272,0.139113753646915,0.240907389813596,0.0784000999888954,0.127177527272969,0.111383098999281,0.0860182814412084,0.262786660514921,758,-0.216124732678791,-1.236 to -0.192,0.102192960746423,676,-0.0778908390325724,-0.192 to 0.014,0.183942567612923,678,-0.169783207005043,0.014 to 0.233,0.36106527144305,550,0.378203798201111,0.233 to 1.193,0.116135516424825,2646,-0.0452482666371811,-1.053_1.09
NV.MNF.TECH.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Medium and high-tech manufacturing value added (% manufacturing value added),0.574773515172728,0.119918439962142,0.210484927966792,0.201171208855821,0.240072101860012,0.107777267476075,0.0845631108980528,0.0793168228946121,0.0766960158946725,0.0857086689109075,0.13682010092138,1027,-0.0484507948855584,-1.236 to -0.192,0.0539430013752666,965,0.00128387753052414,-0.192 to 0.014,0.14547182126155,1020,-0.146200212567832,0.014 to 0.233,0.213683025443173,959,-0.112068377129299,0.233 to 1.193,0.251479159629033,3947,-0.259634975596022,-1.053_1.09
NV.MNF.TXTL.ZS.UN,Economic Policy & Debt: National accounts: Shares of GDP & other,Textiles and clothing (% of value added in manufacturing),0.332759391701392,0.133075304603899,0.239189843683968,0.330271726340475,0.125997549549311,0.307442932679355,0.209332265631152,0.124020084464372,0.152180772920942,0.155991262838633,0.136376203124054,750,0.0700719974598975,-1.236 to -0.192,0.127980499997011,658,-0.0962727042390695,-0.192 to 0.014,0.159807521488136,678,0.104863816298331,0.014 to 0.233,0.244337921323632,550,-0.235822285083264,0.233 to 1.193,0.124889523450585,2620,0.035707886081209,-1.053_1.09
NV.SRV.EMPL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Services, value added per worker (constant 2015 US$)",0.773126119608411,0.230973103314791,0.355619858195248,0.380752545362452,0.177433332275042,0.105462460251698,0.0962012655884851,0.17803708757127,0.107456110079803,0.120352087865142,0.220002812169369,908,0.0782166308676825,-1.236 to -0.192,0.0555078511962821,993,0.0121228775196074,-0.192 to 0.014,0.1455279729287,965,-0.12207282756147,0.014 to 0.233,0.194419271978209,1023,-0.110593201545527,0.233 to 1.193,0.178877454187026,3871,-0.0995494782830847,-1.053_1.09
NV.SRV.TOTL.CD,Economic Policy & Debt: National accounts: US$ at current prices: Value added,"Services, value added (current US$)",,,,,,,,,,,0.0833669117511295,1109,0.0461355614857721,-1.236 to -0.192,0.0667254146244676,1158,0.0298078455757772,-0.192 to 0.014,0.063420006084521,1102,-0.0486065930464936,0.014 to 0.233,0.110623177118038,1171,-0.0661743521271174,0.233 to 1.193,0.189074361916411,4521,-0.128791746280638,-1.053_1.09
NV.SRV.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Value added,"Services, value added (current LCU)",,,,,,,,,,,0.114881292617423,1109,0.00991447415390137,-1.236 to -0.192,0.0947435599604379,1158,-0.0742791616780447,-0.192 to 0.014,0.0884342238436846,1102,-0.0458107107966266,0.014 to 0.233,0.105870457011339,1171,-0.0808160250339257,0.233 to 1.193,0.206239987828518,4521,-0.118285731681881,-1.053_1.09
NV.SRV.TOTL.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Value added,"Services, value added (constant 2015 US$)",,,,,,,,,,,0.0927642640245481,1037,0.0470088277498002,-1.236 to -0.192,0.0643908222668771,1089,0.0217176609786059,-0.192 to 0.014,0.0644705303897221,1089,-0.050408582690216,0.014 to 0.233,0.129490969967816,1161,-0.087118319372539,0.233 to 1.193,0.221865354511741,4357,-0.147259992656167,-1.053_1.09
NV.SRV.TOTL.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,"Services, value added (annual % growth)",0.234529652085306,0.0952713251349784,0.0905007742290046,0.1229721174472,0.171176924414697,0.0549171313800039,0.0940089942373923,0.0587927308030746,0.0490811605967424,0.061467730539123,0.136651812714159,1034,-0.0171949401117032,-1.236 to -0.192,0.108010048661227,1072,-0.0680523552357843,-0.192 to 0.014,0.0556770320272819,1090,0.00898583383806388,0.014 to 0.233,0.119378827383498,1155,-0.0364362714613692,0.233 to 1.193,0.174955829926606,4332,-0.118059329213228,-1.053_1.09
NV.SRV.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Value added,"Services, value added (constant LCU)",,,,,,,,,,,0.136440820847121,1048,0.0339923254686133,-1.236 to -0.192,0.0790158970696856,1093,-0.0616995786799794,-0.192 to 0.014,0.0619675310552645,1106,-0.0258652575732755,0.014 to 0.233,0.106933064004238,1160,-0.0898247190398747,0.233 to 1.193,0.226506603365483,4388,-0.155380597772926,-1.053_1.09
NV.SRV.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,"Services, value added (% of GDP)",0.594359850220637,0.261741303738396,0.227275345011676,0.155359887587541,0.332562534708985,0.160110330408058,0.0781691052431462,0.19859275555783,0.108200564133672,0.0735548601092341,0.133833817544894,1109,0.123229148402698,-1.236 to -0.192,0.131234636623035,1158,0.0989290371210396,-0.192 to 0.014,0.0663165253864824,1102,0.0369472141191211,0.014 to 0.233,0.223595189443025,1171,0.0316685049206374,0.233 to 1.193,0.332251039921102,4521,0.310443494724612,-1.053_1.09
NY.ADJ.AEDU.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: education expenditure (current US$),,,,,,,,,,,0.108130009130373,1186,0.0894832831216643,-1.236 to -0.192,0.0715915224473906,1185,0.050489406569153,-0.192 to 0.014,0.0611935998412784,1174,-0.0419403293050163,0.014 to 0.233,0.0930432218836325,1137,-0.0646954519151132,0.233 to 1.193,0.173660381448249,4650,-0.10862748658021,-1.053_1.09
NY.ADJ.AEDU.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: education expenditure (% of GNI),0.385853708667725,0.107179544021974,0.101068838420778,0.113085720166564,0.229427926476142,0.195559295609663,0.084819930237171,0.107823962514698,0.136151134277325,0.0646374996528534,0.140473356683655,1200,0.0875010879980836,-1.236 to -0.192,0.0804257264443613,1199,0.0467448149490895,-0.192 to 0.014,0.0694963561672229,1197,-0.0331708538464497,0.014 to 0.233,0.549856117416939,1157,0.392358092861218,0.233 to 1.193,0.226742250165835,4720,0.241788434889548,-1.053_1.09
NY.ADJ.DCO2.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: carbon dioxide damage (current US$),,,,,,,,,,,0.123971535342606,1200,-0.0785285056826891,-1.236 to -0.192,0.0638259273622687,1200,-0.00599810066429242,-0.192 to 0.014,0.0753747981302892,1200,-0.0495889050371742,0.014 to 0.233,0.142563208900588,1199,-0.00231452265554968,0.233 to 1.193,0.277960079108166,4766,-0.206258316115226,-1.053_1.09
NY.ADJ.DCO2.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: carbon dioxide damage (% of GNI),0.240615845378525,0.257039536894207,0.545128855392835,0.24413393201545,0.224078770461989,0.208603398493005,0.113121142447202,0.175730538221991,0.14555881403337,0.0884463124274193,0.275701396468154,1186,-0.0184838629840036,-1.236 to -0.192,0.121490431557309,1186,-0.11704387297953,-0.192 to 0.014,0.0599425705588084,1177,-0.0407835080949203,0.014 to 0.233,0.10962243632465,1179,-0.0704594579174343,0.233 to 1.193,0.221416275392652,4696,-0.173262547382853,-1.053_1.09
