Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso4_0to25_0to25,N_0to25_0to25,Pearson_iso4_0to25_0to25,range_0to25_0to25,iso4_25to50_25to50,N_25to50_25to50,Pearson_iso4_25to50_25to50,range_25to50_25to50,iso4_50to75_50to75,N_50to75_50to75,Pearson_iso4_50to75_50to75,range_50to75_50to75,iso4_75to100_75to100,N_75to100_75to100,Pearson_iso4_75to100_75to100,range_75to100_75to100,iso4_shapley,N_shapley,Pearson_iso4_shapley,range_shapley
NY.ADJ.ICTR.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: gross savings (% of GNI),0.264103084230903,0.129505993679512,0.0725590963875962,0.133689194764596,0.412661533203642,0.197637613376494,0.0830979729129117,0.0937229118228736,0.0578687500884748,0.0594932864760694,0.288476783450461,112,0.13943733755558,-1.115 to -0.283,0.18819565589274,107,0.00312608791362318,-0.281 to 0.059,0.208315765501144,101,-0.170695551198617,0.059 to 0.344,0.257128468185477,99,0.182494852700622,0.344 to 1.003,0.405414014287157,27,-0.0552736161639885,-1.115_-0.757
NY.ADJ.NNAT.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: net national savings (current US$),,,,,,,,,,,0.26112667570253,112,0.18201147815376,-1.115 to -0.283,0.19647110669525,107,0.149558910172399,-0.281 to 0.059,0.197724339078259,101,-0.180566442296112,0.059 to 0.344,0.176332889441338,99,0.114763558210964,0.344 to 1.003,0.325086704708939,27,0.104858177827521,-1.115_-0.757
NY.ADJ.NNAT.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted savings: net national savings (% of GNI),0.225896206692166,0.238357787611132,0.119331037658905,0.109456078609993,0.381505048083835,0.151994900302868,0.0718123835243934,0.0994467586470506,0.0631223649663328,0.0910450414898617,0.207845761008175,112,0.0233180913818413,-1.115 to -0.283,0.175274508352511,107,-0.0528790528142685,-0.281 to 0.059,0.136064775422415,101,-0.112291262685701,0.059 to 0.344,0.232631134032066,99,0.112996923868394,0.344 to 1.003,0.435012582384307,27,-0.274487179675112,-1.115_-0.757
NY.ADJ.NNTY.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted net national income (current US$),,,,,,,,,,,0.20399205263015,121,0.147207600368655,-1.115 to -0.283,0.181264234666658,123,0.143775338341151,-0.281 to 0.059,0.130497803166081,122,-0.0966364725433418,0.059 to 0.344,0.140125495300947,113,-0.0685078671614585,0.344 to 1.003,0.369196900327953,28,0.290486166572718,-1.115_-0.757
NY.ADJ.NNTY.KD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted net national income (constant 2015 US$),,,,,,,,,,,0.225392454321723,71,0.143597268184747,-1.115 to -0.283,0.215499164557951,72,0.173925027976746,-0.281 to 0.059,0.13338402263844,68,-0.0888385613505433,0.059 to 0.344,0.180284076441101,71,-0.0393320970044448,0.344 to 1.003,0.376316363820456,19,0.291220354384189,-1.115_-0.757
NY.ADJ.NNTY.KD.ZG,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted net national income (annual % growth),0.203029299654048,0.105842794970121,0.0883226489541726,0.0933209184680737,0.13817240999121,0.104427353496221,0.0663905597754732,0.0560870947142377,0.053279868657712,0.081953139058583,0.256803726209886,71,0.177569071042123,-1.115 to -0.283,0.18005221945346,72,0.0448303679216847,-0.281 to 0.059,0.183317247568538,70,0.149983657767274,0.059 to 0.344,0.208050943038479,71,-0.139942294976095,0.344 to 1.003,0.545979642566587,19,-0.437264540609564,-1.115_-0.757
NY.ADJ.NNTY.PC.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted net national income per capita (current US$),,,,,,,,,,,0.198030675848963,120,0.150648322536916,-1.115 to -0.283,0.201757031362328,121,0.0207409286643456,-0.281 to 0.059,0.142926910280644,120,-0.00318901137478481,0.059 to 0.344,0.178524267743642,112,0.115393967895859,0.344 to 1.003,0.312611850858866,28,0.0220414787771926,-1.115_-0.757
NY.ADJ.NNTY.PC.KD,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted net national income per capita (constant 2015 US$),,,,,,,,,,,0.22300834341751,71,0.105185267318585,-1.115 to -0.283,0.262358092776658,72,0.0186428771123921,-0.281 to 0.059,0.153421878506254,68,-0.0372171757076114,0.059 to 0.344,0.196619249773731,71,0.0840050652380305,0.344 to 1.003,0.347014609161959,19,-0.152394456783296,-1.115_-0.757
NY.ADJ.NNTY.PC.KD.ZG,Economic Policy & Debt: National accounts: Adjusted savings & income,Adjusted net national income per capita (annual % growth),0.120319653431561,0.16679760654168,0.120248022341608,0.108390966214167,0.0992124749626959,0.106796910079594,0.0565108771859831,0.0511015893424765,0.0492351909942211,0.0994769707097301,0.297089306494236,71,0.221021400262379,-1.115 to -0.283,0.167033646946856,72,0.026804025211548,-0.281 to 0.059,0.164977920885952,70,0.117792762980468,0.059 to 0.344,0.238785453964641,71,-0.162757499838984,0.344 to 1.003,0.568758617039554,19,-0.476585729337226,-1.115_-0.757
NY.ADJ.SVNG.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,"Adjusted net savings, including particulate emission damage (current US$)",,,,,,,,,,,0.240400408858545,109,0.164231611863149,-1.115 to -0.283,0.212475068798251,101,0.160771823228934,-0.281 to 0.059,0.18221767790891,98,-0.161434987689728,0.059 to 0.344,0.163992537505104,93,0.0394917567066861,0.344 to 1.003,0.294298193528092,27,0.0439923041664736,-1.115_-0.757
NY.ADJ.SVNG.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,"Adjusted net savings, including particulate emission damage (% of GNI)",0.310719953532656,0.252502463133134,0.129023975620788,0.106270968050199,0.206855241976607,0.0819240503137511,0.0794440846346646,0.104543735481499,0.118010851197792,0.116563247543371,0.193506581723345,109,-0.0455486419051586,-1.115 to -0.283,0.162561503318738,101,-0.0952716195185819,-0.281 to 0.059,0.137802003390499,98,-0.099550824906954,0.059 to 0.344,0.270014654627139,93,0.203000778587172,0.344 to 1.003,0.560136910569366,27,-0.447180616049497,-1.115_-0.757
NY.ADJ.SVNX.CD,Economic Policy & Debt: National accounts: Adjusted savings & income,"Adjusted net savings, excluding particulate emission damage (current US$)",,,,,,,,,,,0.239191551218735,110,0.165928836425769,-1.115 to -0.283,0.216161839810819,103,0.164427440117891,-0.281 to 0.059,0.18107873818795,99,-0.159019061870355,0.059 to 0.344,0.163561052081084,93,0.0378719365320321,0.344 to 1.003,0.293586439483497,27,0.0480783771803089,-1.115_-0.757
NY.ADJ.SVNX.GN.ZS,Economic Policy & Debt: National accounts: Adjusted savings & income,"Adjusted net savings, excluding particulate emission damage (% of GNI)",0.257808190070313,0.245712908862147,0.136089206608187,0.100435021035991,0.215374030458089,0.0850856625706631,0.0827521287933271,0.098478484300767,0.117839603079381,0.127874653478531,0.192844959270717,110,-0.0346384637510349,-1.115 to -0.283,0.160652460228845,103,-0.104812595304127,-0.281 to 0.059,0.128453937883554,99,-0.0828898067195247,0.059 to 0.344,0.271248999751054,93,0.205709971118059,0.344 to 1.003,0.564518842409999,27,-0.448253080340019,-1.115_-0.757
NY.EXP.CAPM.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Other items,Exports as a capacity to import (constant LCU),,,,,,,,,,,0.257074056322115,107,0.219103429347927,-1.115 to -0.283,0.136514661322296,108,0.104099341856288,-0.281 to 0.059,0.125051999532246,112,0.0512903925856831,0.059 to 0.344,0.146934110058716,113,-0.0336276413366827,0.344 to 1.003,0.268129018545848,26,0.209156450005209,-1.115_-0.757
NY.GDP.COAL.RT.ZS,Environment: Natural resources contribution to GDP,Coal rents (% of GDP),0.0880691185072607,0.143091422289741,0.137224603126072,0.0945427636513756,0.0902122007691766,0.0697066306252722,0.14239852749355,0.071559472682822,0.0755703132161856,0.172849563356227,0.149687280684306,121,0.108812696114023,-1.115 to -0.283,0.171853004659006,122,-0.119151269048257,-0.281 to 0.059,0.13959527463343,124,-0.114255135902242,0.059 to 0.344,0.191721585443574,121,0.130622991601066,0.344 to 1.003,0.49699280147289,28,0.429872783643302,-1.115_-0.757
NY.GDP.DEFL.KD.ZG,Financial Sector: Exchange rates & prices,"Inflation, GDP deflator (annual %)",0.156683142186927,0.0887529130868495,0.134974879149742,0.0827637962426893,0.0834611160777407,0.136163995559069,0.0401015660334685,0.159249557749159,0.102795597526628,0.078563226583294,0.178669014531271,122,0.0810481608630052,-1.115 to -0.283,0.208598774060418,124,0.183270126871839,-0.281 to 0.059,0.128805984233881,124,-0.0386995302648875,0.059 to 0.344,0.158981293765781,121,-0.0855301541285667,0.344 to 1.003,0.341427785524346,28,0.077864815799396,-1.115_-0.757
NY.GDP.DEFL.KD.ZG.AD,Financial Sector: Exchange rates & prices,"Inflation, GDP deflator: linked series (annual %)",0.151670196550066,0.0886482236792902,0.136518150364597,0.083284146523072,0.0833106310019369,0.135538421933902,0.0396845110632871,0.155942038024585,0.104791108744103,0.0769845946887347,0.178669014531761,122,0.0810481608641995,-1.115 to -0.283,0.208198796132761,124,0.183146393253023,-0.281 to 0.059,0.127517517490452,124,-0.0392563221282306,0.059 to 0.344,0.159352802006755,121,-0.0860790317535895,0.344 to 1.003,0.341427785524346,28,0.077864815799396,-1.115_-0.757
NY.GDP.DEFL.ZS,Financial Sector: Exchange rates & prices,GDP deflator (base year varies by country),0.172988680277787,0.101679231889264,0.0999718855429733,0.0961606330158054,0.0701980198653092,0.164656675255167,0.11888860568569,0.207879164205426,0.19130668959065,0.0628119608952016,0.14002719450286,122,0.0822424918257701,-1.115 to -0.283,0.151653786434899,124,-0.0420097606567775,-0.281 to 0.059,0.145041552046721,124,-0.11889251115574,0.059 to 0.344,0.1339974780495,121,-0.0670463538134327,0.344 to 1.003,0.322203807610816,28,0.0715586995460882,-1.115_-0.757
NY.GDP.DEFL.ZS.AD,Financial Sector: Exchange rates & prices,GDP deflator: linked series (base year varies by country),0.165912395035789,0.101534085967028,0.101742454711322,0.0970139085386958,0.0682761481011447,0.164410674526454,0.119321141932691,0.206632765266689,0.191572743053188,0.0615455562474188,0.140027194502776,122,0.0822424918259147,-1.115 to -0.283,0.151716774750416,124,-0.0420850694222326,-0.281 to 0.059,0.145040991641648,124,-0.118896240826808,0.059 to 0.344,0.133977776321391,121,-0.0670521250633624,0.344 to 1.003,0.322203807610816,28,0.0715586995460882,-1.115_-0.757
NY.GDP.DISC.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Expenditure on GDP,Discrepancy in expenditure estimate of GDP (current LCU),,,,,,,,,,,0.209748364674185,113,-0.128183478773613,-1.115 to -0.283,0.169554992670979,111,0.0504709031804472,-0.281 to 0.059,0.152819742387406,116,-0.0820393384396183,0.059 to 0.344,0.105013119376907,113,-0.059430018425354,0.344 to 1.003,0.189648446062037,27,0.0672117370550469,-1.115_-0.757
NY.GDP.DISC.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Expenditure on GDP,Discrepancy in expenditure estimate of GDP (constant LCU),,,,,,,,,,,0.255736163701337,101,0.0981654795950112,-1.115 to -0.283,0.198584002401305,94,-0.09729637052063,-0.281 to 0.059,0.133039176964329,100,-0.0424035302633726,0.059 to 0.344,0.129230746440534,107,0.0329412678803878,0.344 to 1.003,0.345215604512701,26,-0.163389587561025,-1.115_-0.757
NY.GDP.FCST.CD,Economic Policy & Debt: National accounts: US$ at current prices: Aggregate indicators,Gross value added at basic prices (GVA) (current US$),,,,,,,,,,,0.230933439235543,114,0.183278865181182,-1.115 to -0.283,0.152989540582873,107,0.0914263865394587,-0.281 to 0.059,0.200606213869308,101,0.173864231214906,0.059 to 0.344,0.150694669460824,84,-0.040357551628059,0.344 to 1.003,0.370782582306307,28,0.293770236047098,-1.115_-0.757
NY.GDP.FCST.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Aggregate indicators,Gross value added at basic prices (GVA) (current LCU),,,,,,,,,,,0.249402597524039,114,0.219414169868007,-1.115 to -0.283,0.180662672887309,107,0.127789188740579,-0.281 to 0.059,0.125329373424194,101,0.0515051495501495,0.059 to 0.344,0.237808194761559,84,-0.198041809133981,0.344 to 1.003,0.352817960960624,28,0.284994423663473,-1.115_-0.757
NY.GDP.FCST.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Aggregate indicators,Gross value added at basic prices (GVA) (constant 2015 US$),,,,,,,,,,,0.230624614770533,114,0.180136122120934,-1.115 to -0.283,0.161361764250705,106,0.0984446582599561,-0.281 to 0.059,0.208410213987233,100,0.180015745861341,0.059 to 0.344,0.157177119660149,81,-0.0548509887938096,0.344 to 1.003,0.384219731650616,28,0.299633132675065,-1.115_-0.757
NY.GDP.FCST.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Aggregate indicators,Gross value added at basic prices (GVA) (constant LCU),,,,,,,,,,,0.246095530958214,114,0.215300219586803,-1.115 to -0.283,0.154938659544678,106,0.110460154882666,-0.281 to 0.059,0.12730068688605,100,0.0537916610351793,0.059 to 0.344,0.255665436852284,81,-0.171726373875485,0.344 to 1.003,0.351430990005236,28,0.283278411655656,-1.115_-0.757
NY.GDP.FRST.RT.ZS,Environment: Natural resources contribution to GDP,Forest rents (% of GDP),0.678264255420202,0.32960126306402,0.289232024051347,0.143364064862099,0.137300289846444,0.0938458772310306,0.106604822219158,0.0815868280714218,0.0513967313535427,0.106825997534637,0.216035470957659,122,0.0155882778272223,-1.115 to -0.283,0.156324325261402,124,-0.114892766967644,-0.281 to 0.059,0.147378421134173,124,-0.0780851333354777,0.059 to 0.344,0.12040699667846,121,-0.0418970178293297,0.344 to 1.003,0.582877456606674,28,-0.451493794431161,-1.115_-0.757
NY.GDP.MINR.RT.ZS,Environment: Natural resources contribution to GDP,Mineral rents (% of GDP),0.194144778767516,0.0732166454019206,0.0376334383257796,0.153614720063533,0.0957887121090558,0.08475610812167,0.101266490133006,0.0872372685591785,0.228760462987735,0.0950299113078156,0.14222526091953,122,-0.0357043780301172,-1.115 to -0.283,0.10336612670193,124,-0.000491683578572048,-0.281 to 0.059,0.126525794307158,124,-0.0632105297077383,0.059 to 0.344,0.0994730134122079,121,-0.00188032048182835,0.344 to 1.003,0.323653845021404,28,0.250083718987105,-1.115_-0.757
NY.GDP.MKTP.CD,Economic Policy & Debt: National accounts: US$ at current prices: Aggregate indicators,GDP (current US$),,,,,,,,,,,0.216406152948226,122,0.165811556885942,-1.115 to -0.283,0.177635236903917,124,0.138243747862623,-0.281 to 0.059,0.131951537096569,124,-0.0983796719311467,0.059 to 0.344,0.135933636158418,121,-0.0691494171739513,0.344 to 1.003,0.37356685606016,28,0.29798839834131,-1.115_-0.757
NY.GDP.MKTP.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Aggregate indicators,GDP (current LCU),,,,,,,,,,,0.241098323705849,122,0.209660856005108,-1.115 to -0.283,0.170306078769082,124,0.11450399549769,-0.281 to 0.059,0.119453137755089,124,0.0550458886021778,0.059 to 0.344,0.164850230656509,121,-0.058915062833055,0.344 to 1.003,0.354100755872822,28,0.286585500544475,-1.115_-0.757
NY.GDP.MKTP.CN.AD,Economic Policy & Debt: National accounts: Local currency at current prices: Aggregate indicators,GDP: linked series (current LCU),,,,,,,,,,,0.241098323705849,122,0.209660856005108,-1.115 to -0.283,0.170320383772611,124,0.114507906252759,-0.281 to 0.059,0.119452810757294,124,0.0550461326335081,0.059 to 0.344,0.164819140832473,121,-0.0589260725187597,0.344 to 1.003,0.354100755872822,28,0.286585500544475,-1.115_-0.757
NY.GDP.MKTP.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Aggregate indicators,GDP (constant 2015 US$),,,,,,,,,,,0.214632122524577,122,0.162738223096577,-1.115 to -0.283,0.184746910361681,124,0.141374343302966,-0.281 to 0.059,0.132672871800408,124,-0.0970822941263111,0.059 to 0.344,0.136882191486433,121,-0.0724882418657795,0.344 to 1.003,0.386887160493215,28,0.305068091198524,-1.115_-0.757
NY.GDP.MKTP.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,GDP growth (annual %),0.186100101760977,0.121115883833513,0.085543719161729,0.135830628675558,0.166796407681327,0.0738134351760216,0.099288428672626,0.0584935459785088,0.043823035848225,0.0542359475156533,0.158544117535189,122,0.0937087613609169,-1.115 to -0.283,0.127255633774,124,-0.11182591854622,-0.281 to 0.059,0.143233878934242,124,0.116914642931923,0.059 to 0.344,0.153654409906636,121,0.00163352014311717,0.344 to 1.003,0.345770146170677,28,-0.277677967167444,-1.115_-0.757
NY.GDP.MKTP.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Aggregate indicators,GDP (constant LCU),,,,,,,,,,,0.237920802265415,122,0.205932179983177,-1.115 to -0.283,0.148046795210392,124,0.101242949312966,-0.281 to 0.059,0.120552986658938,124,0.0565246477184808,0.059 to 0.344,0.154063309431082,121,-0.028763401219858,0.344 to 1.003,0.352658289693002,28,0.284752137659719,-1.115_-0.757
NY.GDP.MKTP.PP.CD,Economic Policy & Debt: Purchasing power parity,"GDP, PPP (current international $)",,,,,,,,,,,0.233610309648682,122,0.207309933922875,-1.115 to -0.283,0.187214300383179,122,0.139140771219494,-0.281 to 0.059,0.143669747662655,123,-0.135365711099282,0.059 to 0.344,0.140185045372809,120,-0.0823794970293029,0.344 to 1.003,0.401761735312732,28,0.32825986514437,-1.115_-0.757
NY.GDP.MKTP.PP.KD,Economic Policy & Debt: Purchasing power parity,"GDP, PPP (constant 2017 international $)",,,,,,,,,,,0.234488689806953,122,0.207864486864051,-1.115 to -0.283,0.190460650776249,122,0.143800803516454,-0.281 to 0.059,0.142750525020515,123,-0.13375929006577,0.059 to 0.344,0.141540379099439,120,-0.0805806458460901,0.344 to 1.003,0.399780891943028,28,0.326405565234897,-1.115_-0.757
NY.GDP.NGAS.RT.ZS,Environment: Natural resources contribution to GDP,Natural gas rents (% of GDP),0.156210211487789,0.134010228781792,0.243026325795499,0.0751363081255103,0.450348489905391,0.245460413728613,0.0822635377190666,0.118784807592184,0.0805985467911576,0.0748557482385027,0.159671791408061,122,0.13685961954497,-1.115 to -0.283,0.113135190079177,124,-0.0390654047734546,-0.281 to 0.059,0.144733563538695,124,0.0440551992797289,0.059 to 0.344,0.158142185658153,116,-0.083495025896798,0.344 to 1.003,0.330177686088691,28,0.205394160901124,-1.115_-0.757
NY.GDP.PCAP.CD,Economic Policy & Debt: National accounts: US$ at current prices: Aggregate indicators,GDP per capita (current US$),0.74428330307838,0.208505469283102,0.309572236411606,0.376945974585349,0.194759327871456,0.117877124974465,0.0995382327235915,0.148130125275138,0.0838790555979938,0.139218612918712,0.216967998805777,122,0.172292275415369,-1.115 to -0.283,0.194977111466578,124,0.0266526437504306,-0.281 to 0.059,0.145280144078132,124,0.0219621360492383,0.059 to 0.344,0.185954718539762,121,0.118687931001518,0.344 to 1.003,0.318188286862811,28,0.0712476643113473,-1.115_-0.757
NY.GDP.PCAP.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Aggregate indicators,GDP per capita (current LCU),,,,,,,,,,,0.188370544205547,122,0.09249974452607,-1.115 to -0.283,0.168471477993487,124,0.123689102716239,-0.281 to 0.059,0.12011715931499,124,0.0559739986988534,0.059 to 0.344,0.162726809717171,121,-0.0222373696624471,0.344 to 1.003,0.229044271747166,28,-0.057561494158516,-1.115_-0.757
NY.GDP.PCAP.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Aggregate indicators,GDP per capita (constant 2015 US$),0.747821119003435,0.226842232957186,0.322975540697,0.384696310188308,0.228972633594095,0.143798181458557,0.109123751664742,0.125373939503403,0.101347138767667,0.115473241212452,0.212490830888102,122,0.163080099104239,-1.115 to -0.283,0.196660364179862,124,0.0487325835417844,-0.281 to 0.059,0.13579277193382,124,0.0181210685132871,0.059 to 0.344,0.184798929195263,121,0.127001955146769,0.344 to 1.003,0.321046838562502,28,0.0776723917971723,-1.115_-0.757
NY.GDP.PCAP.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,GDP per capita growth (annual %),0.0901094604511356,0.200176110388202,0.122092769284643,0.202934668601422,0.0986530614875115,0.110046875374417,0.0935030209559412,0.0554011657458597,0.0437874747257455,0.0652146261416541,0.181173128196294,122,0.127632244525156,-1.115 to -0.283,0.144509337644963,124,-0.12622498808388,-0.281 to 0.059,0.145783580155094,124,0.0785422499518013,0.059 to 0.344,0.1397463473495,121,-0.0212146877496536,0.344 to 1.003,0.358212306818059,28,-0.281798437160155,-1.115_-0.757
NY.GDP.PCAP.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Aggregate indicators,GDP per capita (constant LCU),,,,,,,,,,,0.174173089425695,122,0.0580496148356503,-1.115 to -0.283,0.143545125729072,124,0.0855378693003811,-0.281 to 0.059,0.121472687840078,124,0.0574512719289444,0.059 to 0.344,0.154400093181751,121,0.00181105027209143,0.344 to 1.003,0.238728466992276,28,-0.0679459158171613,-1.115_-0.757
NY.GDP.PCAP.PP.CD,Economic Policy & Debt: Purchasing power parity,"GDP per capita, PPP (current international $)",0.758893591900865,0.225568457494854,0.191684884138,0.33052155495373,0.288250440804594,0.18008119648515,0.0990954672012125,0.174469780798482,0.112393330455336,0.129038669547133,0.267038225667383,122,0.235040503563036,-1.115 to -0.283,0.180270134251846,122,-0.0447810393582682,-0.281 to 0.059,0.163794420171408,123,-0.075858893052529,0.059 to 0.344,0.155100367936327,120,0.0543252174609343,0.344 to 1.003,0.327388245722728,28,0.175630138955561,-1.115_-0.757
NY.GDP.PCAP.PP.KD,Economic Policy & Debt: Purchasing power parity,"GDP per capita, PPP (constant 2017 international $)",0.800329138111726,0.223800385264621,0.230284067017391,0.357696064299685,0.265003662443654,0.160239791830856,0.0953455636150131,0.140533675544488,0.087239791501139,0.125535509275971,0.268605322202436,122,0.236233948534989,-1.115 to -0.283,0.187593429940822,122,-0.0322680969807186,-0.281 to 0.059,0.164614567990046,123,-0.0715005431173001,0.059 to 0.344,0.158882378976617,120,0.0592943800835832,0.344 to 1.003,0.319542478009034,28,0.158630409098242,-1.115_-0.757
NY.GDP.PETR.RT.ZS,Environment: Natural resources contribution to GDP,Oil rents (% of GDP),0.162122305183998,0.295790810721602,0.312060296550322,0.166159227486384,0.358936280242598,0.391990706734619,0.099218288931681,0.0837515653589718,0.0892080799114991,0.1055903822026,0.107234802427896,122,0.0259999903153174,-1.115 to -0.283,0.124837982343436,124,0.0279730249427853,-0.281 to 0.059,0.105960116045526,124,-0.0427638868394016,0.059 to 0.344,0.121700219934055,121,0.0458006414567487,0.344 to 1.003,0.379904718176257,28,0.172830405025386,-1.115_-0.757
NY.GDP.TOTL.RT.ZS,Environment: Natural resources contribution to GDP,Total natural resources rents (% of GDP),0.408344573483023,0.190688371313093,0.201195683936652,0.141055778480442,0.344679071863897,0.383849869544891,0.0785810318780171,0.116160211601772,0.120216119407677,0.135489004931805,0.151013858620168,122,0.0892217028758452,-1.115 to -0.283,0.145315480598742,124,-0.063610607036639,-0.281 to 0.059,0.124225977172765,124,-0.0636098091198779,0.059 to 0.344,0.107247983375723,121,0.0162197274466711,0.344 to 1.003,0.511706480449926,28,0.285682461165768,-1.115_-0.757
NY.GDS.TOTL.CD,Economic Policy & Debt: National accounts: US$ at current prices: Aggregate indicators,Gross domestic savings (current US$),,,,,,,,,,,0.272905901385814,113,0.258010271725746,-1.115 to -0.283,0.18172672871391,111,0.136249723095743,-0.281 to 0.059,0.167410068544627,120,-0.156006700785093,0.059 to 0.344,0.143851575221854,114,-0.0307441217365914,0.344 to 1.003,0.372731038546486,27,0.275972553621275,-1.115_-0.757
NY.GDS.TOTL.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Aggregate indicators,Gross domestic savings (current LCU),,,,,,,,,,,0.262078971692163,113,0.232208902377585,-1.115 to -0.283,0.156756055495833,111,0.107001937859048,-0.281 to 0.059,0.120500587631794,120,0.0550867478486914,0.059 to 0.344,0.158407253158097,114,-0.0317758538649624,0.344 to 1.003,0.309456891761059,27,0.247839013850064,-1.115_-0.757
NY.GDS.TOTL.ZS,Economic Policy & Debt: National accounts: Shares of GDP & other,Gross domestic savings (% of GDP),0.364391455840017,0.181458172899926,0.124527347872942,0.152033796013416,0.442991352017617,0.302437242339817,0.134119285081285,0.112090955698089,0.114438110921647,0.0905539705572347,0.259674594580725,113,0.208036723201971,-1.115 to -0.283,0.173272261306829,111,-0.00884354109334341,-0.281 to 0.059,0.166269515468514,120,-0.140643595525419,0.059 to 0.344,0.224977940563706,114,0.142083660109712,0.344 to 1.003,0.275760309691523,27,-0.028516804646652,-1.115_-0.757
NY.GDY.TOTL.KN,Economic Policy & Debt: National accounts: Local currency at constant prices: Other items,Gross domestic income (constant LCU),,,,,,,,,,,0.261899432834045,107,0.229320124227776,-1.115 to -0.283,0.154726258532312,108,0.109953789436222,-0.281 to 0.059,0.12436664648795,112,0.0557703144884669,0.059 to 0.344,0.153974708012669,113,-0.024396055733535,0.344 to 1.003,0.367649187852847,26,0.303414297820457,-1.115_-0.757
NY.GNP.ATLS.CD,Economic Policy & Debt: National accounts: Atlas GNI & GNI per capita,"GNI, Atlas method (current US$)",,,,,,,,,,,0.212854860139467,122,0.160286903919567,-1.115 to -0.283,0.178705209079597,123,0.138694728677175,-0.281 to 0.059,0.132123753352528,124,-0.0959760687448582,0.059 to 0.344,0.141134000508359,119,-0.0674899506407326,0.344 to 1.003,0.380928432835494,28,0.304089186368648,-1.115_-0.757
NY.GNP.MKTP.CD,Economic Policy & Debt: National accounts: US$ at current prices: Aggregate indicators,GNI (current US$),,,,,,,,,,,0.214826105787042,122,0.16451486068102,-1.115 to -0.283,0.178236108003696,123,0.138926861705457,-0.281 to 0.059,0.131427027130677,124,-0.0968960691285282,0.059 to 0.344,0.140065033585456,119,-0.0680971408745459,0.344 to 1.003,0.376000175296665,28,0.300049742799724,-1.115_-0.757
NY.GNP.MKTP.CN,Economic Policy & Debt: National accounts: Local currency at current prices: Aggregate indicators,GNI (current LCU),,,,,,,,,,,0.240567837889408,122,0.208901099989824,-1.115 to -0.283,0.168693111462735,123,0.113913695780302,-0.281 to 0.059,0.11947251509824,124,0.0551065973236771,0.059 to 0.344,0.167628471170817,119,-0.0539966376897788,0.344 to 1.003,0.354976079416591,28,0.287389834207497,-1.115_-0.757
NY.GNP.MKTP.CN.AD,Economic Policy & Debt: National accounts: Local currency at current prices: Expenditure on GDP,GNI: linked series (current LCU),,,,,,,,,,,0.24056783791484,122,0.208901099800687,-1.115 to -0.283,0.168704222767689,123,0.113917758844981,-0.281 to 0.059,0.11947207385587,124,0.0551069048766603,0.059 to 0.344,0.168649232528813,118,-0.0545175880709217,0.344 to 1.003,0.354976078365563,28,0.287389837665528,-1.115_-0.757
NY.GNP.MKTP.KD,Economic Policy & Debt: National accounts: US$ at constant 2015 prices: Aggregate indicators,GNI (constant 2015 US$),,,,,,,,,,,0.227039929056343,103,0.172435435195927,-1.115 to -0.283,0.189704335372815,98,0.145554373286773,-0.281 to 0.059,0.14032586356076,99,-0.109659563317502,0.059 to 0.344,0.156390688953377,102,-0.0762031252455609,0.344 to 1.003,0.412773522335606,26,0.33107939905832,-1.115_-0.757
NY.GNP.MKTP.KD.ZG,Economic Policy & Debt: National accounts: Growth rates,GNI growth (annual %),0.208311701626785,0.102162338094205,0.062552480393527,0.127161175781937,0.157914722702257,0.0831321095986769,0.106805490516437,0.0511663320647845,0.0481470751002157,0.0515844425484521,0.158918229230112,103,0.0320749435607443,-1.115 to -0.283,0.136432839204655,98,-0.127538391683648,-0.281 to 0.059,0.130437113347104,101,-0.0482267627309555,0.059 to 0.344,0.137077706326842,102,0.0595381972846213,0.344 to 1.003,0.390838057031932,26,-0.313505201381162,-1.115_-0.757
